timestamp;buyer;seller;symbol;currency;price;quantity
244000;Remy;Vinnie;CHOCOLATE;SEASHELLS;7813.0;6
244200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4029.0;5
244300;Vinnie;Remy;CHOCOLATE;SEASHELLS;7813.0;8
244400;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7813.0;8
244600;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4028.0;3
245200;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;70284.0;2
245200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4029.0;8
245200;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;70284.0;2
245300;Vladimir;Vinnie;GIFT_BASKET;SEASHELLS;70263.0;1
245300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4030.0;10
245700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4030.0;9
245700;Vinnie;Remy;CHOCOLATE;SEASHELLS;7812.0;8
246100;Vinnie;Vladimir;ROSES;SEASHELLS;14396.0;8
246300;Vinnie;Vladimir;ROSES;SEASHELLS;14394.0;8
246600;Vinnie;Remy;ROSES;SEASHELLS;14393.0;5
247100;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70274.0;1
247200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4031.0;5
247400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4030.0;7
248800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4031.0;10
249000;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70304.0;2
249300;Vinnie;Remy;CHOCOLATE;SEASHELLS;7810.0;5
249900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4029.0;5
249900;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;70343.0;10
249900;Vinnie;Remy;CHOCOLATE;SEASHELLS;7812.0;7
250000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4029.0;4
250200;Remy;Vinnie;ROSES;SEASHELLS;14418.0;1
250500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4030.0;9
251000;Remy;Vinnie;CHOCOLATE;SEASHELLS;7816.0;5
251200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4029.0;11
251300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4029.0;5
251600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4028.0;4
251600;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4028.0;11
252400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4027.0;3
252600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4029.0;4
253200;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;70332.0;1
253300;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;70338.0;2
253800;Remy;Vinnie;ROSES;SEASHELLS;14412.0;2
254300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4028.0;6
254700;Vinnie;Remy;CHOCOLATE;SEASHELLS;7816.0;6
255000;Remy;Vinnie;CHOCOLATE;SEASHELLS;7815.0;5
255500;Vinnie;Remy;CHOCOLATE;SEASHELLS;7809.0;6
257400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4028.0;10
257700;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;70235.0;2
257700;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4027.0;4
257900;Vinnie;Remy;CHOCOLATE;SEASHELLS;7806.0;8
258000;Vladimir;Vinnie;GIFT_BASKET;SEASHELLS;70225.0;1
258500;Remy;Vinnie;ROSES;SEASHELLS;14402.0;3
258600;Vinnie;Remy;ROSES;SEASHELLS;14402.0;2
259200;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70209.0;1
259200;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70209.0;7
259400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4026.0;10
259500;Rhianna;Ruby;GIFT_BASKET;SEASHELLS;70206.0;3
259500;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;70206.0;2
259900;Remy;Vinnie;CHOCOLATE;SEASHELLS;7803.0;6
260100;Remy;Vinnie;CHOCOLATE;SEASHELLS;7803.0;5
260500;Remy;Vinnie;ROSES;SEASHELLS;14396.0;2
260800;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;70183.0;2
261300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4026.0;12
261400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4026.0;8
262000;Remy;Vinnie;CHOCOLATE;SEASHELLS;7806.0;6
262000;Vinnie;Remy;ROSES;SEASHELLS;14400.0;2
262100;Vinnie;Remy;ROSES;SEASHELLS;14402.0;2
262200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4026.0;6
262300;Remy;Vinnie;CHOCOLATE;SEASHELLS;7804.0;6
262300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4026.0;11
262500;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;70198.0;1
262700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4028.0;6
263000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4026.0;9
263000;Vinnie;Remy;CHOCOLATE;SEASHELLS;7802.0;8
263500;Vinnie;Remy;CHOCOLATE;SEASHELLS;7799.0;5
263600;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;70154.0;2
263600;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;70154.0;5
264100;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;70116.0;10
264900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4028.0;6
265800;Remy;Vinnie;ROSES;SEASHELLS;14369.0;5
266000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4027.0;9
266300;Vinnie;Remy;ROSES;SEASHELLS;14361.0;4
266400;Vinnie;Remy;CHOCOLATE;SEASHELLS;7799.0;6
266500;Vinnie;Remy;ROSES;SEASHELLS;14357.0;1
266900;Vinnie;Remy;ROSES;SEASHELLS;14358.0;5
267300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4027.0;9
267400;Remy;Vinnie;CHOCOLATE;SEASHELLS;7795.0;8
267900;Remy;Vinnie;ROSES;SEASHELLS;14344.0;4
268200;Remy;Vinnie;CHOCOLATE;SEASHELLS;7799.0;8
268300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4024.0;9
268600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4023.0;5
269100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4023.0;6
269200;Remy;Vinnie;ROSES;SEASHELLS;14330.0;5
269400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4022.0;8
269500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4023.0;10
269700;Vinnie;Vladimir;ROSES;SEASHELLS;14334.0;6
270100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4022.0;7
270300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4021.0;4
270300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4022.0;8
270400;Remy;Vinnie;CHOCOLATE;SEASHELLS;7799.0;5
270700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4022.0;5
270700;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4021.0;6
270900;Remy;Vinnie;CHOCOLATE;SEASHELLS;7799.0;8
271000;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4022.0;7
271600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4022.0;7
271700;Remy;Vinnie;CHOCOLATE;SEASHELLS;7798.0;7
272500;Remy;Vinnie;ROSES;SEASHELLS;14353.0;5
272800;Remy;Vinnie;CHOCOLATE;SEASHELLS;7802.0;6
273100;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4024.0;4
273200;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;70088.0;2
273400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4025.0;7
273800;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70091.0;4
273800;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70092.0;1
274000;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70072.0;2
274500;Vinnie;Remy;ROSES;SEASHELLS;14350.0;4
274800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4024.0;6
274800;Vinnie;Remy;ROSES;SEASHELLS;14335.0;3
275000;Vinnie;Vladimir;ROSES;SEASHELLS;14329.0;8
275400;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70085.0;8
275500;Vinnie;Remy;ROSES;SEASHELLS;14340.0;1
275600;Vinnie;Remy;ROSES;SEASHELLS;14339.0;2
275800;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7808.0;8
276000;Remy;Vinnie;CHOCOLATE;SEASHELLS;7809.0;7
276200;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7808.0;4
276300;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70101.0;4
276400;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70100.0;1
276400;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70099.0;1
276400;Remy;Vinnie;ROSES;SEASHELLS;14348.0;2
276700;Remy;Vinnie;CHOCOLATE;SEASHELLS;7807.0;6
277100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4024.0;11
277500;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;70112.0;1
277500;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7807.0;5
277600;Vinnie;Vladimir;ROSES;SEASHELLS;14346.0;10
278200;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7808.0;6
278500;Remy;Vinnie;ROSES;SEASHELLS;14341.0;3
278800;Vinnie;Remy;ROSES;SEASHELLS;14340.0;5
279300;Remy;Vinnie;ROSES;SEASHELLS;14340.0;3
279300;Vinnie;Vladimir;ROSES;SEASHELLS;14339.0;4
280700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4022.0;6
281800;Remy;Vinnie;ROSES;SEASHELLS;14336.0;2
282300;Remy;Vinnie;CHOCOLATE;SEASHELLS;7796.0;6
282300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4023.0;4
282600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4023.0;6
282900;Remy;Vinnie;ROSES;SEASHELLS;14337.0;2
283100;Vinnie;Remy;ROSES;SEASHELLS;14340.0;4
283200;Remy;Vinnie;ROSES;SEASHELLS;14341.0;5
283300;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;70008.0;1
283500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4021.0;6
283900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4022.0;6
284000;Vinnie;Remy;ROSES;SEASHELLS;14341.0;3
284400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4022.0;10
284800;Vinnie;Remy;ROSES;SEASHELLS;14334.0;3
285200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4024.0;5
285400;Vinnie;Vladimir;ROSES;SEASHELLS;14330.0;8
285400;Vinnie;Remy;ROSES;SEASHELLS;14330.0;4
285500;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4022.0;3
285600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4022.0;8
286500;Vinnie;Remy;CHOCOLATE;SEASHELLS;7781.0;6
286600;Vinnie;Vladimir;ROSES;SEASHELLS;14322.0;9
286600;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;69957.0;1
286700;Vinnie;Remy;ROSES;SEASHELLS;14325.0;4
286900;Vinnie;Remy;ROSES;SEASHELLS;14325.0;2
287100;Remy;Vinnie;ROSES;SEASHELLS;14324.0;2
287100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4020.0;8
287100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4020.0;7
287800;Vinnie;Vladimir;ROSES;SEASHELLS;14327.0;11
288600;Remy;Vinnie;ROSES;SEASHELLS;14328.0;5
288800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4021.0;9
289100;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;69998.0;1
289100;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;69997.0;5
289200;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;70011.0;2
289300;Vinnie;Remy;CHOCOLATE;SEASHELLS;7790.0;8
289500;Vinnie;Remy;CHOCOLATE;SEASHELLS;7792.0;5
289900;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;70006.0;4
289900;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;70006.0;1
290300;Vinnie;Remy;ROSES;SEASHELLS;14322.0;3
291200;Remy;Vinnie;ROSES;SEASHELLS;14322.0;1
291300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4022.0;8
291500;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;69983.0;3
291600;Vinnie;Remy;CHOCOLATE;SEASHELLS;7784.0;6
292000;Remy;Vinnie;ROSES;SEASHELLS;14336.0;5
292100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4020.0;7
292300;Remy;Vinnie;CHOCOLATE;SEASHELLS;7784.0;8
292400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4022.0;9
292700;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7786.0;9
294000;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4022.0;8
294200;Remy;Vinnie;CHOCOLATE;SEASHELLS;7782.0;5
294600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4021.0;5
295000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4021.0;7
295400;Vinnie;Remy;ROSES;SEASHELLS;14300.0;3
295700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4022.0;4
295800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4021.0;3
295900;Remy;Vinnie;ROSES;SEASHELLS;14298.0;2
296400;Remy;Vinnie;ROSES;SEASHELLS;14287.0;5
296400;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;69885.0;1
296400;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;69885.0;3
296400;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;69879.0;4
297100;Remy;Vinnie;CHOCOLATE;SEASHELLS;7776.0;8
297300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4021.0;4
297400;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;69822.0;1
297400;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;69821.0;1
297800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4023.0;7
297800;Vinnie;Remy;ROSES;SEASHELLS;14282.0;2
298400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4023.0;7
298500;Vinnie;Remy;CHOCOLATE;SEASHELLS;7777.0;6
298800;Vinnie;Remy;ROSES;SEASHELLS;14284.0;4
298900;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;69879.0;2
298900;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;69879.0;5
299500;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;69890.0;1
300400;Remy;Vinnie;ROSES;SEASHELLS;14278.0;2
301000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4024.0;6
301000;Vinnie;Vladimir;ROSES;SEASHELLS;14273.0;10
301100;Vinnie;Remy;CHOCOLATE;SEASHELLS;7775.0;8
301100;Vinnie;Remy;ROSES;SEASHELLS;14274.0;5
301300;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7773.0;6
301400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4026.0;9
301600;Remy;Vinnie;CHOCOLATE;SEASHELLS;7773.0;5
301700;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7771.0;6
301800;Vinnie;Remy;ROSES;SEASHELLS;14261.0;1
302200;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7771.0;10
302600;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;69821.0;2
302700;Vinnie;Remy;CHOCOLATE;SEASHELLS;7771.0;8
302800;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;69821.0;2
302800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4023.0;7
302800;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;69821.0;3
303400;Vinnie;Remy;ROSES;SEASHELLS;14253.0;1
303600;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7775.0;8
303600;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4022.0;5
303700;Vinnie;Remy;ROSES;SEASHELLS;14246.0;2
304300;Remy;Vinnie;CHOCOLATE;SEASHELLS;7776.0;5
304400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4023.0;4
304900;Remy;Vinnie;CHOCOLATE;SEASHELLS;7780.0;7
305000;Remy;Vinnie;CHOCOLATE;SEASHELLS;7781.0;8
305200;Remy;Vinnie;ROSES;SEASHELLS;14249.0;5
305900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4026.0;10
306000;Vinnie;Remy;ROSES;SEASHELLS;14253.0;5
306200;Vinnie;Remy;CHOCOLATE;SEASHELLS;7778.0;6
306700;Remy;Vinnie;CHOCOLATE;SEASHELLS;7779.0;6
306900;Vinnie;Remy;CHOCOLATE;SEASHELLS;7779.0;5
306900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4025.0;10
307100;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4026.0;6
307300;Vinnie;Vladimir;ROSES;SEASHELLS;14263.0;6
307400;Remy;Vinnie;ROSES;SEASHELLS;14267.0;2
307600;Remy;Vinnie;ROSES;SEASHELLS;14265.0;1
308000;Remy;Vinnie;CHOCOLATE;SEASHELLS;7780.0;7
308400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4024.0;8
308500;Vinnie;Remy;CHOCOLATE;SEASHELLS;7775.0;6
308800;Remy;Vinnie;CHOCOLATE;SEASHELLS;7776.0;5
308800;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;69849.0;2
308800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4024.0;4
309100;Remy;Vinnie;ROSES;SEASHELLS;14258.0;2
309100;Vinnie;Vladimir;ROSES;SEASHELLS;14257.0;4
309200;Vinnie;Remy;CHOCOLATE;SEASHELLS;7773.0;5
309500;Remy;Vinnie;CHOCOLATE;SEASHELLS;7775.0;7
310300;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;69809.0;8
310400;Remy;Vinnie;ROSES;SEASHELLS;14263.0;1
310500;Vinnie;Remy;ROSES;SEASHELLS;14262.0;1
310800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4024.0;9
311500;Remy;Vinnie;ROSES;SEASHELLS;14259.0;3
311900;Remy;Vinnie;ROSES;SEASHELLS;14260.0;4
312000;Vinnie;Remy;CHOCOLATE;SEASHELLS;7763.0;6
312400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4025.0;6
312700;Remy;Vinnie;CHOCOLATE;SEASHELLS;7760.0;5
313000;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4026.0;8
313100;Vinnie;Remy;CHOCOLATE;SEASHELLS;7760.0;6
313200;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;69768.0;2
313300;Remy;Vinnie;ROSES;SEASHELLS;14255.0;4
313300;Vinnie;Remy;CHOCOLATE;SEASHELLS;7762.0;8
313600;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;69751.0;2
314300;Remy;Vinnie;ROSES;SEASHELLS;14251.0;1
314400;Vinnie;Remy;CHOCOLATE;SEASHELLS;7761.0;8
314600;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;69745.0;2
315300;Vinnie;Remy;ROSES;SEASHELLS;14252.0;2
315500;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4025.0;6
315600;Remy;Vinnie;ROSES;SEASHELLS;14255.0;1
315800;Vinnie;Remy;ROSES;SEASHELLS;14249.0;2
315800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4025.0;11
316300;Remy;Vinnie;ROSES;SEASHELLS;14263.0;1
316300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4025.0;7
316800;Vinnie;Remy;ROSES;SEASHELLS;14264.0;5
316900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4024.0;7
316900;Remy;Vinnie;CHOCOLATE;SEASHELLS;7758.0;8
317500;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;69751.0;5
317500;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;69751.0;2
317600;Remy;Vinnie;CHOCOLATE;SEASHELLS;7757.0;6
317900;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;69771.0;5
318000;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;69781.0;2
318100;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;69781.0;9
318200;Remy;Vinnie;ROSES;SEASHELLS;14265.0;3
318800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4028.0;6
319000;Vinnie;Remy;ROSES;SEASHELLS;14266.0;5
319000;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7755.0;7
319300;Remy;Vinnie;ROSES;SEASHELLS;14265.0;3
319800;Vinnie;Remy;ROSES;SEASHELLS;14252.0;3
319900;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7758.0;4
320200;Vinnie;Remy;CHOCOLATE;SEASHELLS;7755.0;7
320200;Remy;Vinnie;ROSES;SEASHELLS;14256.0;4
320500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4027.0;4
320600;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;69761.0;3
320600;Vinnie;Remy;CHOCOLATE;SEASHELLS;7756.0;8
320800;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;69764.0;1
321000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4028.0;9
321200;Remy;Vinnie;ROSES;SEASHELLS;14255.0;3
321900;Remy;Vinnie;CHOCOLATE;SEASHELLS;7759.0;8
322000;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4029.0;9
322100;Vinnie;Vladimir;ROSES;SEASHELLS;14258.0;3
322100;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7756.0;5
322300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4027.0;8
322400;Remy;Vinnie;CHOCOLATE;SEASHELLS;7761.0;8
322900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4026.0;6
323000;Vinnie;Remy;ROSES;SEASHELLS;14271.0;1
323400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4025.0;7
323500;Remy;Vinnie;ROSES;SEASHELLS;14279.0;3
323600;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;69808.0;8
323800;Vinnie;Remy;ROSES;SEASHELLS;14272.0;2
323800;Remy;Vinnie;CHOCOLATE;SEASHELLS;7767.0;5
324000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4024.0;9
324100;Vinnie;Remy;CHOCOLATE;SEASHELLS;7765.0;5
324300;Vinnie;Remy;ROSES;SEASHELLS;14277.0;2
325200;Remy;Vinnie;ROSES;SEASHELLS;14287.0;4
325300;Remy;Vinnie;CHOCOLATE;SEASHELLS;7767.0;7
325400;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;69761.0;7
325400;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;69762.0;1
325700;Remy;Vinnie;CHOCOLATE;SEASHELLS;7769.0;8
326200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4024.0;10
326300;Remy;Vinnie;ROSES;SEASHELLS;14284.0;3
326500;Vinnie;Vladimir;ROSES;SEASHELLS;14282.0;10
327000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4021.0;10
327100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4021.0;12
327200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4022.0;8
327200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4020.0;9
327500;Vinnie;Remy;CHOCOLATE;SEASHELLS;7770.0;6
327600;Remy;Vinnie;CHOCOLATE;SEASHELLS;7771.0;6
327700;Vinnie;Remy;ROSES;SEASHELLS;14276.0;1
328000;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;69827.0;1
328200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4023.0;7
328600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4022.0;8
328600;Vladimir;Vinnie;GIFT_BASKET;SEASHELLS;69795.0;1
328700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4022.0;8
328900;Remy;Vinnie;CHOCOLATE;SEASHELLS;7768.0;5
329200;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;69760.0;2
329300;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;69771.0;1
329500;Vinnie;Remy;CHOCOLATE;SEASHELLS;7766.0;5
329600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4023.0;10
329800;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;69786.0;1
330500;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4024.0;7
330900;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7763.0;10
330900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4026.0;4
331000;Vladimir;Vinnie;GIFT_BASKET;SEASHELLS;69827.0;1
331500;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;69843.0;8
331500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4026.0;8
331700;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4024.0;6
332000;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;69853.0;7
332200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4026.0;8
332300;Remy;Vinnie;CHOCOLATE;SEASHELLS;7767.0;8
333000;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4029.0;7
333400;Vinnie;Remy;CHOCOLATE;SEASHELLS;7768.0;7
333500;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4029.0;8
333600;Vinnie;Remy;ROSES;SEASHELLS;14258.0;2
333600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4031.0;6
333800;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7773.0;8
334000;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;69959.0;3
334200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4030.0;8
334300;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;69962.0;8
334700;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4029.0;3
335100;Vinnie;Remy;ROSES;SEASHELLS;14262.0;4
335300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4031.0;5
335500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4030.0;9
335800;Remy;Vinnie;CHOCOLATE;SEASHELLS;7774.0;6
335900;Remy;Vinnie;ROSES;SEASHELLS;14263.0;2
336200;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;69971.0;2
336700;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;69991.0;1
336700;Vinnie;Remy;CHOCOLATE;SEASHELLS;7772.0;6
336900;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;69989.0;6
336900;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;69990.0;2
337300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4028.0;7
337300;Remy;Vinnie;ROSES;SEASHELLS;14276.0;4
337800;Remy;Vinnie;CHOCOLATE;SEASHELLS;7773.0;5
337800;Remy;Vinnie;ROSES;SEASHELLS;14295.0;1
337900;Vinnie;Vladimir;ROSES;SEASHELLS;14295.0;11
