day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;72200;ROSES;14598;71;;;;;14599;26;14600;45;;;14598.5;0.0
1;72200;STRAWBERRIES;4040;262;;;;;4041;100;4042;162;;;4040.5;0.0
1;72200;CHOCOLATE;7997;147;;;;;7999;147;;;;;7998.0;0.0
1;72200;GIFT_BASKET;71245;13;71244;26;;;71258;13;71259;26;;;71251.5;0.0
1;72300;CHOCOLATE;7998;130;;;;;8000;130;;;;;7999.0;0.0
1;72300;GIFT_BASKET;71257;1;71256;13;71255;24;71268;1;71269;13;71270;24;71262.5;0.0
1;72300;ROSES;14602;71;;;;;14603;24;14604;47;;;14602.5;0.0
1;72300;STRAWBERRIES;4040;246;;;;;4041;246;;;;;4040.5;0.0
1;72400;CHOCOLATE;7999;57;7998;62;;;8000;119;;;;;7999.5;0.0
1;72400;GIFT_BASKET;71252;19;71251;17;;;71265;19;71266;17;;;71258.5;0.0
1;72400;ROSES;14601;52;;;;;14602;52;;;;;14601.5;0.0
1;72400;STRAWBERRIES;4040;163;;;;;4041;163;;;;;4040.5;0.0
1;72500;ROSES;14602;21;14601;46;;;14603;67;;;;;14602.5;0.0
1;72500;STRAWBERRIES;4040;232;;;;;4041;93;4042;139;;;4040.5;0.0
1;72500;GIFT_BASKET;71264;2;71263;18;71262;21;71269;1;71275;2;71276;18;71266.5;0.0
1;72500;CHOCOLATE;8000;158;;;;;8001;65;8002;93;;;8000.5;0.0
1;72600;ROSES;14601;65;;;;;14602;65;;;;;14601.5;0.0
1;72600;STRAWBERRIES;4040;288;;;;;4042;288;;;;;4041.0;0.0
1;72600;GIFT_BASKET;71266;7;71265;30;;;71279;11;71280;30;;;71272.5;0.0
1;72600;CHOCOLATE;8000;56;7999;98;;;8001;56;8002;98;;;8000.5;0.0
1;72700;GIFT_BASKET;71269;11;71268;25;;;71282;11;71283;25;;;71275.5;0.0
1;72700;STRAWBERRIES;4040;268;;;;;4042;268;;;;;4041.0;0.0
1;72700;ROSES;14598;66;;;;;14600;66;;;;;14599.0;0.0
1;72700;CHOCOLATE;7998;135;;;;;7999;65;8000;70;;;7998.5;0.0
1;72800;STRAWBERRIES;4040;56;4039;152;;;4041;208;;;;;4040.5;0.0
1;72800;GIFT_BASKET;71259;2;71258;20;71257;17;71264;2;71270;2;71271;20;71261.5;0.0
1;72800;CHOCOLATE;7997;93;;;;;7998;37;7999;56;;;7997.5;0.0
1;72800;ROSES;14594;49;;;;;14596;49;;;;;14595.0;0.0
1;72900;ROSES;14593;60;;;;;14594;60;;;;;14593.5;0.0
1;72900;CHOCOLATE;7996;151;;;;;7997;64;7998;87;;;7996.5;0.0
1;72900;GIFT_BASKET;71246;1;71245;15;71244;22;71257;1;71258;15;71259;22;71251.5;0.0
1;72900;STRAWBERRIES;4040;87;4039;118;;;4041;205;;;;;4040.5;0.0
1;73000;CHOCOLATE;7996;62;7995;63;;;7997;62;7998;63;;;7996.5;0.0
1;73000;ROSES;14591;25;14590;32;;;14592;57;;;;;14591.5;0.0
1;73000;STRAWBERRIES;4040;63;4039;194;;;4041;257;;;;;4040.5;0.0
1;73000;GIFT_BASKET;71239;16;71238;25;;;71245;8;71252;16;71253;25;71242.0;0.0
1;73100;GIFT_BASKET;71235;1;71234;17;71232;19;71246;1;71247;17;71248;19;71240.5;0.0
1;73100;STRAWBERRIES;4040;225;;;;;4041;229;;;;;4040.5;0.0
1;73100;ROSES;14593;52;;;;;14594;19;14595;33;;;14593.5;0.0
1;73100;CHOCOLATE;7995;97;;;;;7996;39;7997;58;;;7995.5;0.0
1;73200;STRAWBERRIES;4039;218;;;;;4041;218;;;;;4040.0;0.0
1;73200;GIFT_BASKET;71242;1;71241;16;71240;18;71253;1;71254;16;71255;18;71247.5;0.0
1;73200;CHOCOLATE;7996;68;7995;89;;;7997;60;7998;89;;;7996.5;0.0
1;73200;ROSES;14590;48;;;;;14591;48;;;;;14590.5;0.0
1;73300;ROSES;14589;51;;;;;14590;51;;;;;14589.5;0.0
1;73300;CHOCOLATE;7995;124;;;;;7997;124;;;;;7996.0;0.0
1;73300;GIFT_BASKET;71235;2;71234;13;71233;20;71246;2;71247;13;71248;20;71240.5;0.0
1;73300;STRAWBERRIES;4040;193;;;;;4041;88;4042;105;;;4040.5;0.0
1;73400;CHOCOLATE;7996;49;7995;84;;;7997;49;7998;84;;;7996.5;0.0
1;73400;ROSES;14591;69;;;;;14592;69;;;;;14591.5;0.0
1;73400;STRAWBERRIES;4040;261;;;;;4042;261;;;;;4041.0;0.0
1;73400;GIFT_BASKET;71232;20;71231;25;;;71245;20;71246;25;;;71238.5;0.0
1;73500;GIFT_BASKET;71230;1;71229;18;71228;23;71241;1;71242;18;71243;23;71235.5;0.0
1;73500;STRAWBERRIES;4040;250;;;;;4041;72;4042;178;;;4040.5;0.0
1;73500;ROSES;14591;23;14590;44;;;14592;67;;;;;14591.5;0.0
1;73500;CHOCOLATE;7995;51;7994;72;;;7996;51;7997;72;;;7995.5;0.0
1;73600;STRAWBERRIES;4040;264;;;;;4042;264;;;;;4041.0;0.0
1;73600;CHOCOLATE;7995;112;;;;;7996;48;7997;64;;;7995.5;0.0
1;73600;GIFT_BASKET;71234;19;71233;18;;;71247;19;71248;18;;;71240.5;0.0
1;73600;ROSES;14592;66;;;;;14593;18;14594;48;;;14592.5;0.0
1;73700;ROSES;14595;26;14594;36;;;14596;62;;;;;14595.5;0.0
1;73700;CHOCOLATE;7996;61;7995;83;;;7997;61;7998;83;;;7996.5;0.0
1;73700;GIFT_BASKET;71217;13;71216;26;;;71231;13;71232;26;;;71224.0;0.0
1;73700;STRAWBERRIES;4040;75;4039;154;;;4041;237;;;;;4040.5;0.0
1;73800;CHOCOLATE;7996;130;;;;;7998;130;;;;;7997.0;0.0
1;73800;GIFT_BASKET;71218;1;71217;13;71216;16;71229;1;71230;13;71231;16;71223.5;0.0
1;73800;ROSES;14590;55;;;;;14591;16;14592;39;;;14590.5;0.0
1;73800;STRAWBERRIES;4039;258;;;;;4041;258;;;;;4040.0;0.0
1;73900;STRAWBERRIES;4039;240;;;;;4040;98;4041;142;;;4039.5;0.0
1;73900;ROSES;14589;74;;;;;14590;74;;;;;14589.5;0.0
1;73900;CHOCOLATE;7996;143;;;;;7998;143;;;;;7997.0;0.0
1;73900;GIFT_BASKET;71214;7;71208;13;71207;29;71221;13;71222;29;;;71217.5;0.0
1;74000;STRAWBERRIES;4039;198;;;;;4041;198;;;;;4040.0;0.0
1;74000;CHOCOLATE;7996;145;;;;;7998;145;;;;;7997.0;0.0
1;74000;GIFT_BASKET;71199;2;71198;11;71197;24;71210;2;71211;11;71212;24;71204.5;0.0
1;74000;ROSES;14586;73;;;;;14588;73;;;;;14587.0;0.0
1;74100;ROSES;14590;67;;;;;14592;67;;;;;14591.0;0.0
1;74100;CHOCOLATE;7997;107;;;;;7998;51;7999;56;;;7997.5;0.0
1;74100;GIFT_BASKET;71203;1;71202;15;71201;19;71214;1;71215;15;71217;19;71208.5;0.0
1;74100;STRAWBERRIES;4039;225;;;;;4040;225;;;;;4039.5;0.0
1;74200;CHOCOLATE;7996;65;7995;78;;;7997;143;;;;;7996.5;0.0
1;74200;GIFT_BASKET;71200;1;71199;11;71198;15;71211;1;71212;11;71213;15;71205.5;0.0
1;74200;ROSES;14590;51;;;;;14591;15;14592;36;;;14590.5;0.0
1;74200;STRAWBERRIES;4039;221;;;;;4040;210;;;;;4039.5;0.0
1;74300;STRAWBERRIES;4039;214;;;;;4040;214;;;;;4039.5;0.0
1;74300;ROSES;14592;20;14591;38;;;14593;58;;;;;14592.5;0.0
1;74300;CHOCOLATE;7997;4;7996;125;;;7998;125;;;;;7997.5;0.0
1;74300;GIFT_BASKET;71216;1;71215;17;71214;20;71227;1;71228;17;71229;20;71221.5;0.0
1;74400;STRAWBERRIES;4039;50;4038;150;;;4040;200;;;;;4039.5;0.0
1;74400;CHOCOLATE;7997;42;7996;50;;;7998;42;7999;50;;;7997.5;0.0
1;74400;GIFT_BASKET;71226;7;71221;2;71220;10;71232;2;71233;10;71234;25;71229.0;0.0
1;74400;ROSES;14596;65;;;;;14598;65;;;;;14597.0;0.0
1;74500;ROSES;14596;16;14595;46;;;14597;62;;;;;14596.5;0.0
1;74500;CHOCOLATE;7995;112;;;;;7997;112;;;;;7996.0;0.0
1;74500;GIFT_BASKET;71215;2;71214;11;71213;16;71226;2;71227;11;71228;16;71220.5;0.0
1;74500;STRAWBERRIES;4039;53;4038;181;;;4040;234;;;;;4039.5;0.0
1;74600;CHOCOLATE;7994;97;;;;;7996;97;;;;;7995.0;0.0
1;74600;GIFT_BASKET;71225;2;71224;11;71223;18;71236;2;71237;11;71238;18;71230.5;0.0
1;74600;ROSES;14596;67;;;;;14597;67;;;;;14596.5;0.0
1;74600;STRAWBERRIES;4039;170;;;;;4040;170;;;;;4039.5;0.0
1;74700;STRAWBERRIES;4039;267;;;;;4040;85;4041;182;;;4039.5;0.0
1;74700;ROSES;14597;77;;;;;14598;29;14599;48;;;14597.5;0.0
1;74700;GIFT_BASKET;71231;1;71229;11;71228;29;71242;1;71243;11;71244;29;71236.5;0.0
1;74700;CHOCOLATE;7995;42;7994;85;;;7996;42;7997;85;;;7995.5;0.0
1;74800;STRAWBERRIES;4039;198;;;;;4041;210;;;;;4040.0;0.0
1;74800;GIFT_BASKET;71220;2;71219;15;71218;27;71231;2;71232;15;71233;27;71225.5;0.0
1;74800;CHOCOLATE;7994;40;7993;60;;;7995;100;;;;;7994.5;0.0
1;74800;ROSES;14596;74;;;;;14598;74;;;;;14597.0;0.0
1;74900;ROSES;14600;61;;;;;14601;24;14602;37;;;14600.5;0.0
1;74900;GIFT_BASKET;71223;1;71222;20;71221;24;71234;1;71235;20;71236;24;71228.5;0.0
1;74900;CHOCOLATE;7994;55;7993;52;;;7995;55;7996;52;;;7994.5;0.0
1;74900;STRAWBERRIES;4040;52;4039;159;;;4041;211;;;;;4040.5;0.0
1;75000;GIFT_BASKET;71218;1;71217;20;71216;30;71229;1;71230;20;71231;30;71223.5;0.0
1;75000;CHOCOLATE;7995;130;;;;;7996;41;7997;89;;;7995.5;0.0
1;75000;ROSES;14602;65;;;;;14603;3;14604;65;;;14602.5;0.0
1;75000;STRAWBERRIES;4039;249;;;;;4041;249;;;;;4040.0;0.0
1;75100;STRAWBERRIES;4039;298;;;;;4041;294;;;;;4040.0;0.0
1;75100;ROSES;14605;68;;;;;14607;68;;;;;14606.0;0.0
1;75100;GIFT_BASKET;71225;2;71224;14;71223;25;71236;2;71237;14;71238;25;71230.5;0.0
1;75100;CHOCOLATE;7996;64;7995;95;;;7997;159;;;;;7996.5;0.0
1;75200;STRAWBERRIES;4039;220;;;;;4041;220;;;;;4040.0;0.0
1;75200;GIFT_BASKET;71209;1;71208;13;71207;23;71220;1;71221;13;71222;23;71214.5;0.0
1;75200;CHOCOLATE;7994;34;7993;61;;;7995;101;;;;;7994.5;0.0
1;75200;ROSES;14606;23;14605;50;;;14607;73;;;;;14606.5;0.0
1;75300;ROSES;14605;48;;;;;14606;48;;;;;14605.5;0.0
1;75300;GIFT_BASKET;71208;1;71207;16;71206;15;71219;1;71220;16;71221;15;71213.5;0.0
1;75300;CHOCOLATE;7993;120;;;;;7995;111;;;;;7994.0;0.0
1;75300;STRAWBERRIES;4039;215;;;;;4040;215;;;;;4039.5;0.0
1;75400;GIFT_BASKET;71195;17;71193;25;;;71208;17;71209;25;;;71201.5;0.0
1;75400;CHOCOLATE;7993;44;7992;86;;;7994;35;7995;86;;;7993.5;0.0
1;75400;ROSES;14604;74;;;;;14605;74;;;;;14604.5;0.0
1;75400;STRAWBERRIES;4039;86;4038;159;;;4040;245;;;;;4039.5;0.0
1;75500;STRAWBERRIES;4039;169;;;;;4040;55;4041;114;;;4039.5;0.0
1;75500;ROSES;14603;60;;;;;14604;60;;;;;14603.5;0.0
1;75500;GIFT_BASKET;71208;1;71207;15;71206;16;71219;1;71220;15;71221;16;71213.5;0.0
1;75500;CHOCOLATE;7994;47;7993;55;;;7995;47;7996;55;;;7994.5;0.0
1;75600;STRAWBERRIES;4039;234;;;;;4040;234;;;;;4039.5;0.0
1;75600;GIFT_BASKET;71203;2;71202;13;71201;19;71214;2;71215;13;71216;19;71208.5;0.0
1;75600;CHOCOLATE;7994;124;;;;;7996;124;;;;;7995.0;0.0
1;75600;ROSES;14598;63;;;;;14600;63;;;;;14599.0;0.0
1;75700;GIFT_BASKET;71201;2;71199;15;71198;27;71206;2;71212;2;71213;15;71203.5;0.0
1;75700;CHOCOLATE;7994;105;;;;;7995;49;7996;56;;;7994.5;0.0
1;75700;ROSES;14600;27;14599;37;;;14601;64;;;;;14600.5;0.0
1;75700;STRAWBERRIES;4039;56;4038;145;;;4040;201;;;;;4039.5;0.0
1;75800;CHOCOLATE;7994;38;7993;92;;;7995;130;;;;;7994.5;0.0
1;75800;GIFT_BASKET;71204;2;71203;13;71202;25;71215;2;71216;13;71217;25;71209.5;0.0
1;75800;ROSES;14602;60;;;;;14603;60;;;;;14602.5;0.0
1;75800;STRAWBERRIES;4039;241;;;;;4040;241;;;;;4039.5;0.0
1;75900;ROSES;14602;57;;;;;14603;20;14604;37;;;14602.5;0.0
1;75900;STRAWBERRIES;4038;274;;;;;4040;274;;;;;4039.0;0.0
1;75900;CHOCOLATE;7994;58;7993;74;;;7995;132;;;;;7994.5;0.0
1;75900;GIFT_BASKET;71206;2;71205;11;71204;20;71217;2;71218;11;71219;20;71211.5;0.0
1;76000;ROSES;14601;51;;;;;14602;51;;;;;14601.5;0.0
1;76000;STRAWBERRIES;4039;265;;;;;4040;265;;;;;4039.5;0.0
1;76000;CHOCOLATE;7992;44;7991;99;;;7993;44;7994;99;;;7992.5;0.0
1;76000;GIFT_BASKET;71207;4;71196;1;71195;15;71208;15;71209;15;;;71207.5;0.0
1;76100;CHOCOLATE;7992;99;;;;;7993;49;7994;50;;;7992.5;0.0
1;76100;GIFT_BASKET;71203;10;71202;19;;;71216;10;71217;19;;;71209.5;0.0
1;76100;ROSES;14601;69;;;;;14602;69;;;;;14601.5;0.0
1;76100;STRAWBERRIES;4039;186;;;;;4041;186;;;;;4040.0;0.0
1;76200;CHOCOLATE;7994;45;7993;91;;;7995;136;;;;;7994.5;0.0
1;76200;GIFT_BASKET;71207;12;71206;17;;;71213;7;71220;12;71221;17;71210.0;0.0
1;76200;ROSES;14602;17;14601;37;;;14603;54;;;;;14602.5;0.0
1;76200;STRAWBERRIES;4039;254;;;;;4040;91;4041;152;;;4039.5;0.0
1;76300;ROSES;14603;22;14602;30;;;14604;52;;;;;14603.5;0.0
1;76300;STRAWBERRIES;4038;174;;;;;4040;174;;;;;4039.0;0.0
1;76300;CHOCOLATE;7994;50;7993;63;;;7995;50;7996;63;;;7994.5;0.0
1;76300;GIFT_BASKET;71197;1;71196;18;71195;22;71208;1;71209;18;71210;22;71202.5;0.0
1;76400;ROSES;14608;72;;;;;14609;72;;;;;14608.5;0.0
1;76400;STRAWBERRIES;4038;206;;;;;4039;69;4040;137;;;4038.5;0.0
1;76400;CHOCOLATE;7993;125;;;;;7995;125;;;;;7994.0;0.0
1;76400;GIFT_BASKET;71194;20;71193;30;;;71207;20;71208;30;;;71200.5;0.0
1;76500;CHOCOLATE;7993;161;;;;;7995;161;;;;;7994.0;0.0
1;76500;GIFT_BASKET;71190;19;71189;25;;;71203;19;71204;25;;;71196.5;0.0
1;76500;ROSES;14606;25;14605;41;;;14607;66;;;;;14606.5;0.0
1;76500;STRAWBERRIES;4038;232;;;;;4039;97;4040;127;;;4038.5;0.0
1;76600;CHOCOLATE;7994;59;7993;51;;;7995;59;7996;51;;;7994.5;0.0
1;76600;GIFT_BASKET;71187;15;71186;23;;;71201;15;71202;23;;;71194.0;0.0
1;76600;ROSES;14607;23;14606;43;;;14608;66;;;;;14607.5;0.0
1;76600;STRAWBERRIES;4038;185;;;;;4040;182;;;;;4039.0;0.0
1;76700;ROSES;14609;24;14608;47;;;14610;71;;;;;14609.5;0.0
1;76700;STRAWBERRIES;4039;62;4038;131;;;4040;193;;;;;4039.5;0.0
1;76700;CHOCOLATE;7993;121;;;;;7994;59;7995;62;;;7993.5;0.0
1;76700;GIFT_BASKET;71183;1;71182;19;71181;24;71188;7;71194;1;71195;19;71185.5;0.0
1;76800;ROSES;14609;67;;;;;14610;24;14611;43;;;14609.5;0.0
1;76800;STRAWBERRIES;4039;260;;;;;4040;82;4041;178;;;4039.5;0.0
1;76800;CHOCOLATE;7993;125;;;;;7995;125;;;;;7994.0;0.0
1;76800;GIFT_BASKET;71187;14;71185;24;;;71193;3;71200;14;71201;24;71190.0;0.0
1;76900;CHOCOLATE;7993;57;7992;67;;;7994;57;7995;67;;;7993.5;0.0
1;76900;GIFT_BASKET;71193;4;71183;2;71181;20;71195;20;71196;27;;;71194.0;0.0
1;76900;ROSES;14608;61;;;;;14610;61;;;;;14609.0;0.0
1;76900;STRAWBERRIES;4038;258;;;;;4040;258;;;;;4039.0;0.0
1;77000;GIFT_BASKET;71171;20;71170;26;;;71184;20;71185;26;;;71177.5;0.0
1;77000;CHOCOLATE;7992;143;;;;;7994;143;;;;;7993.0;0.0
1;77000;ROSES;14606;26;14605;31;;;14607;57;;;;;14606.5;0.0
1;77000;STRAWBERRIES;4038;272;;;;;4039;272;;;;;4038.5;0.0
1;77100;STRAWBERRIES;4038;263;;;;;4039;257;;;;;4038.5;0.0
1;77100;ROSES;14604;54;;;;;14605;19;14606;35;;;14604.5;0.0
1;77100;CHOCOLATE;7992;63;7991;93;;;7993;156;;;;;7992.5;0.0
1;77100;GIFT_BASKET;71170;11;71169;19;;;71184;11;71185;19;;;71177.0;0.0
1;77200;ROSES;14606;67;;;;;14607;30;14608;37;;;14606.5;0.0
1;77200;STRAWBERRIES;4038;219;;;;;4039;219;;;;;4038.5;0.0
1;77200;GIFT_BASKET;71174;12;71173;30;;;71187;12;71188;30;;;71180.5;0.0
1;77200;CHOCOLATE;7992;135;;;;;7994;135;;;;;7993.0;0.0
1;77300;CHOCOLATE;7993;146;;;;;7994;63;7995;76;;;7993.5;0.0
1;77300;GIFT_BASKET;71175;1;71174;15;71173;20;71186;1;71187;15;71189;20;71180.5;0.0
1;77300;STRAWBERRIES;4037;267;;;;;4038;76;4039;191;;;4037.5;0.0
1;77300;ROSES;14610;56;;;;;14612;56;;;;;14611.0;0.0
1;77400;GIFT_BASKET;71174;2;71173;12;71172;18;71185;2;71186;12;71187;18;71179.5;0.0
1;77400;CHOCOLATE;7995;36;7994;54;;;7996;90;;;;;7995.5;0.0
1;77400;ROSES;14609;18;14608;39;;;14610;57;;;;;14609.5;0.0
1;77400;STRAWBERRIES;4036;218;;;;;4038;218;;;;;4037.0;0.0
1;77500;STRAWBERRIES;4037;91;4036;103;;;4038;194;;;;;4037.5;0.0
1;77500;ROSES;14610;75;;;;;14611;26;14612;49;;;14610.5;0.0
1;77500;CHOCOLATE;7995;47;7994;91;;;7996;138;;;;;7995.5;0.0
1;77500;GIFT_BASKET;71173;1;71172;20;71170;26;71184;1;71185;20;71186;26;71178.5;0.0
1;77600;ROSES;14612;30;14611;48;;;14613;78;;;;;14612.5;0.0
1;77600;STRAWBERRIES;4036;208;;;;;4038;208;;;;;4037.0;0.0
1;77600;GIFT_BASKET;71162;11;71161;30;;;71175;11;71176;30;;;71168.5;0.0
1;77600;CHOCOLATE;7995;57;7994;52;;;7996;57;7997;52;;;7995.5;0.0
1;77700;CHOCOLATE;7995;56;7994;69;;;7996;125;;;;;7995.5;0.0
1;77700;GIFT_BASKET;71177;1;71176;18;71175;25;71188;1;71190;18;71191;25;71182.5;0.0
1;77700;STRAWBERRIES;4037;271;;;;;4039;264;;;;;4038.0;0.0
1;77700;ROSES;14615;25;14614;30;;;14616;55;;;;;14615.5;0.0
1;77800;GIFT_BASKET;71177;2;71176;15;71175;25;71188;2;71189;15;71190;25;71182.5;0.0
1;77800;CHOCOLATE;7994;55;7993;70;;;7995;55;7996;70;;;7994.5;0.0
1;77800;ROSES;14615;61;;;;;14617;61;;;;;14616.0;0.0
1;77800;STRAWBERRIES;4037;183;;;;;4039;183;;;;;4038.0;0.0
1;77900;STRAWBERRIES;4038;64;4037;184;;;4039;248;;;;;4038.5;0.0
1;77900;ROSES;14617;15;14616;35;;;14618;50;;;;;14617.5;0.0
1;77900;CHOCOLATE;7993;106;;;;;7995;106;;;;;7994.0;0.0
1;77900;GIFT_BASKET;71181;2;71180;10;71179;15;71192;2;71193;10;71194;15;71186.5;0.0
1;78000;ROSES;14619;74;;;;;14621;74;;;;;14620.0;0.0
1;78000;STRAWBERRIES;4038;54;4037;137;;;4039;191;;;;;4038.5;0.0
1;78000;GIFT_BASKET;71181;14;71180;25;;;71194;14;71195;25;;;71187.5;0.0
1;78000;CHOCOLATE;7993;104;;;;;7994;50;7995;54;;;7993.5;0.0
1;78100;CHOCOLATE;7991;124;;;;;7993;124;;;;;7992.0;0.0
1;78100;GIFT_BASKET;71163;1;71157;16;71156;18;71170;16;71171;18;;;71166.5;0.0
1;78100;STRAWBERRIES;4038;64;4037;153;;;4039;217;;;;;4038.5;0.0
1;78100;ROSES;14616;68;;;;;14617;18;14618;50;;;14616.5;0.0
1;78200;CHOCOLATE;7992;51;7991;58;;;7993;109;;;;;7992.5;0.0
1;78200;GIFT_BASKET;71166;15;71165;26;;;71179;15;71180;26;;;71172.5;0.0
1;78200;ROSES;14616;66;;;;;14618;66;;;;;14617.0;0.0
1;78200;STRAWBERRIES;4038;170;;;;;4040;170;;;;;4039.0;0.0
1;78300;STRAWBERRIES;4038;249;;;;;4039;249;;;;;4038.5;0.0
1;78300;ROSES;14611;53;;;;;14613;53;;;;;14612.0;0.0
1;78300;CHOCOLATE;7991;142;;;;;7993;142;;;;;7992.0;0.0
1;78300;GIFT_BASKET;71161;12;71160;21;;;71174;12;71175;21;;;71167.5;0.0
1;78400;ROSES;14606;65;;;;;14607;18;14608;47;;;14606.5;0.0
1;78400;STRAWBERRIES;4038;192;;;;;4039;192;;;;;4038.5;0.0
1;78400;CHOCOLATE;7993;43;7992;74;;;7994;43;7995;74;;;7993.5;0.0
1;78400;GIFT_BASKET;71158;14;71157;18;;;71171;14;71172;18;;;71164.5;0.0
1;78500;CHOCOLATE;7994;58;7993;88;;;7995;58;7996;88;;;7994.5;0.0
1;78500;GIFT_BASKET;71161;2;71160;14;71159;21;71172;2;71173;14;71174;21;71166.5;0.0
1;78500;STRAWBERRIES;4038;209;;;;;4040;209;;;;;4039.0;0.0
1;78500;ROSES;14604;70;;;;;14605;70;;;;;14604.5;0.0
1;78600;CHOCOLATE;7995;150;;;;;7997;150;;;;;7996.0;0.0
1;78600;GIFT_BASKET;71159;2;71158;12;71157;23;71170;2;71171;12;71172;23;71164.5;0.0
1;78600;ROSES;14600;23;14599;47;;;14601;70;;;;;14600.5;0.0
1;78600;STRAWBERRIES;4038;212;;;;;4039;212;;;;;4038.5;0.0
1;78700;STRAWBERRIES;4038;203;;;;;4039;206;;;;;4038.5;0.0
1;78700;ROSES;14601;57;;;;;14602;23;14603;34;;;14601.5;0.0
1;78700;CHOCOLATE;7995;118;;;;;7997;118;;;;;7996.0;0.0
1;78700;GIFT_BASKET;71165;1;71164;13;71163;23;71176;1;71177;13;71178;23;71170.5;0.0
1;78800;ROSES;14604;56;;;;;14605;23;14606;33;;;14604.5;0.0
1;78800;STRAWBERRIES;4038;248;;;;;4040;248;;;;;4039.0;0.0
1;78800;CHOCOLATE;7996;132;;;;;7997;44;7998;88;;;7996.5;0.0
1;78800;GIFT_BASKET;71179;7;71173;12;71172;23;71186;12;71187;23;;;71182.5;0.0
1;78900;CHOCOLATE;7996;121;;;;;7997;36;7998;89;;;7996.5;0.0
1;78900;GIFT_BASKET;71177;1;71176;19;71174;26;71188;1;71189;19;71190;26;71182.5;0.0
1;78900;STRAWBERRIES;4038;242;;;;;4040;242;;;;;4039.0;0.0
1;78900;ROSES;14603;68;;;;;14605;68;;;;;14604.0;0.0
1;79000;CHOCOLATE;7996;51;7995;75;;;7997;46;7998;75;;;7996.5;0.0
1;79000;GIFT_BASKET;71172;1;71171;15;71170;16;71183;1;71184;15;71185;16;71177.5;0.0
1;79000;ROSES;14603;59;;;;;14604;59;;;;;14603.5;0.0
1;79000;STRAWBERRIES;4038;179;;;;;4040;179;;;;;4039.0;0.0
1;79100;STRAWBERRIES;4038;192;;;;;4039;192;;;;;4038.5;0.0
1;79100;ROSES;14602;59;;;;;14604;59;;;;;14603.0;0.0
1;79100;CHOCOLATE;7998;117;;;;;8000;117;;;;;7999.0;0.0
1;79100;GIFT_BASKET;71175;18;71174;23;;;71188;18;71189;23;;;71181.5;0.0
1;79200;ROSES;14602;63;;;;;14603;63;;;;;14602.5;0.0
1;79200;STRAWBERRIES;4037;260;;;;;4039;260;;;;;4038.0;0.0
1;79200;GIFT_BASKET;71177;2;71176;20;71175;21;71188;2;71189;20;71190;21;71182.5;0.0
1;79200;CHOCOLATE;7999;55;7998;97;;;8000;152;;;;;7999.5;0.0
1;79300;GIFT_BASKET;71183;1;71182;12;71181;26;71194;1;71195;12;71196;26;71188.5;0.0
1;79300;CHOCOLATE;7998;139;;;;;8000;139;;;;;7999.0;0.0
1;79300;STRAWBERRIES;4037;273;;;;;4039;273;;;;;4038.0;0.0
1;79300;ROSES;14602;61;;;;;14604;61;;;;;14603.0;0.0
1;79400;GIFT_BASKET;71190;2;71178;15;71177;17;71191;15;71192;17;;;71190.5;0.0
1;79400;CHOCOLATE;7998;139;;;;;8000;139;;;;;7999.0;0.0
1;79400;ROSES;14603;56;;;;;14605;56;;;;;14604.0;0.0
1;79400;STRAWBERRIES;4037;233;;;;;4039;233;;;;;4038.0;0.0
1;79500;STRAWBERRIES;4037;264;;;;;4038;97;4039;167;;;4037.5;0.0
1;79500;ROSES;14602;66;;;;;14603;25;14604;41;;;14602.5;0.0
1;79500;GIFT_BASKET;71178;2;71176;14;71175;25;71188;2;71190;14;71191;25;71183.0;0.0
1;79500;CHOCOLATE;7997;49;7996;97;;;7998;146;;;;;7997.5;0.0
1;79600;ROSES;14600;66;;;;;14601;24;14602;42;;;14600.5;0.0
1;79600;STRAWBERRIES;4037;265;;;;;4038;87;4039;178;;;4037.5;0.0
1;79600;GIFT_BASKET;71175;2;71174;15;71173;24;71186;2;71187;15;71188;24;71180.5;0.0
1;79600;CHOCOLATE;7997;132;;;;;7999;132;;;;;7998.0;0.0
1;79700;GIFT_BASKET;71182;8;71176;17;71175;26;71189;17;71190;26;;;71185.5;0.0
1;79700;CHOCOLATE;7997;123;;;;;7999;123;;;;;7998.0;0.0
1;79700;STRAWBERRIES;4036;250;;;;;4038;250;;;;;4037.0;0.0
1;79700;ROSES;14599;20;14598;37;;;14600;63;;;;;14599.5;0.0
1;79800;GIFT_BASKET;71187;17;71186;27;;;71200;17;71201;27;;;71193.5;0.0
1;79800;CHOCOLATE;7999;38;7998;96;;;8000;134;;;;;7999.5;0.0
1;79800;ROSES;14601;59;;;;;14602;59;;;;;14601.5;0.0
1;79800;STRAWBERRIES;4037;96;4036;183;;;4038;279;;;;;4037.5;0.0
1;79900;STRAWBERRIES;4036;206;;;;;4038;206;;;;;4037.0;0.0
1;79900;ROSES;14600;64;;;;;14601;64;;;;;14600.5;0.0
1;79900;GIFT_BASKET;71174;1;71169;1;71167;20;71179;1;71181;20;71182;18;71176.5;0.0
1;79900;CHOCOLATE;7997;55;7996;90;;;7998;55;7999;90;;;7997.5;0.0
1;80000;ROSES;14604;62;;;;;14605;17;14606;45;;;14604.5;0.0
