timestamp;buyer;seller;symbol;currency;price;quantity
252200;Vinnie;Vladimir;ROSES;SEASHELLS;14480.0;10
252200;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71129.0;2
252200;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71129.0;6
252600;Remy;Vinnie;ROSES;SEASHELLS;14480.0;2
253800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4039.0;6
254200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4036.0;9
254400;Vinnie;Remy;CHOCOLATE;SEASHELLS;7978.0;5
254500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4035.0;8
255000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4036.0;10
255200;Remy;Vinnie;ROSES;SEASHELLS;14492.0;2
255400;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71117.0;2
256000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4036.0;7
256100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4037.0;8
256900;Remy;Vinnie;ROSES;SEASHELLS;14509.0;2
257200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4038.0;4
258300;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71224.0;2
258700;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;71209.0;5
259000;Remy;Vinnie;CHOCOLATE;SEASHELLS;7988.0;6
260200;Remy;Vinnie;CHOCOLATE;SEASHELLS;7982.0;8
260400;Vinnie;Remy;ROSES;SEASHELLS;14499.0;4
260700;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7982.0;5
260800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4036.0;7
261600;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7980.0;6
261800;Remy;Vinnie;CHOCOLATE;SEASHELLS;7982.0;7
262900;Vinnie;Remy;ROSES;SEASHELLS;14508.0;1
263000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4034.0;11
263100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4033.0;8
263100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4033.0;9
263400;Remy;Vinnie;ROSES;SEASHELLS;14520.0;3
263600;Remy;Vinnie;CHOCOLATE;SEASHELLS;7981.0;8
263800;Vinnie;Remy;ROSES;SEASHELLS;14526.0;5
263900;Vinnie;Remy;CHOCOLATE;SEASHELLS;7976.0;7
264400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4035.0;7
264400;Vinnie;Remy;ROSES;SEASHELLS;14523.0;1
264700;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7980.0;7
264900;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;71122.0;5
265000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4034.0;10
265300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4033.0;11
265300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4033.0;10
265400;Vinnie;Remy;CHOCOLATE;SEASHELLS;7979.0;6
265900;Vinnie;Remy;CHOCOLATE;SEASHELLS;7982.0;6
266100;Vinnie;Remy;ROSES;SEASHELLS;14531.0;3
267200;Remy;Vinnie;CHOCOLATE;SEASHELLS;7978.0;6
268000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4035.0;7
268700;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4035.0;3
268900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4038.0;5
269300;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7975.0;8
270200;Remy;Vinnie;ROSES;SEASHELLS;14559.0;4
270700;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7976.0;6
270900;Remy;Vinnie;ROSES;SEASHELLS;14557.0;2
271000;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71195.0;2
271000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4034.0;10
271200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4035.0;5
271700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4034.0;10
271700;Remy;Vinnie;ROSES;SEASHELLS;14567.0;2
271800;Remy;Vinnie;CHOCOLATE;SEASHELLS;7975.0;7
272000;Vinnie;Remy;CHOCOLATE;SEASHELLS;7973.0;5
272100;Remy;Vinnie;CHOCOLATE;SEASHELLS;7975.0;6
272300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4034.0;9
272700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4035.0;5
272800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4034.0;7
272900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4033.0;4
273100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4033.0;5
273500;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4035.0;11
273700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4037.0;9
274000;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4037.0;9
274200;Vinnie;Remy;CHOCOLATE;SEASHELLS;7978.0;8
274400;Remy;Vinnie;CHOCOLATE;SEASHELLS;7979.0;7
274400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4036.0;4
274600;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;71160.0;5
274700;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4035.0;11
275200;Vinnie;Vladimir;ROSES;SEASHELLS;14563.0;6
275800;Vinnie;Remy;ROSES;SEASHELLS;14571.0;4
275900;Vinnie;Vladimir;ROSES;SEASHELLS;14567.0;11
276100;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71184.0;1
276100;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71184.0;2
276100;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71189.0;3
276200;Vinnie;Remy;CHOCOLATE;SEASHELLS;7973.0;5
276400;Remy;Vinnie;CHOCOLATE;SEASHELLS;7975.0;7
277400;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;71222.0;10
277500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4037.0;10
277800;Remy;Vinnie;CHOCOLATE;SEASHELLS;7970.0;7
278000;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71222.0;1
278900;Vinnie;Remy;CHOCOLATE;SEASHELLS;7975.0;7
279200;Remy;Vinnie;CHOCOLATE;SEASHELLS;7975.0;7
280300;Remy;Vinnie;ROSES;SEASHELLS;14620.0;4
280400;Vinnie;Remy;CHOCOLATE;SEASHELLS;7976.0;5
280600;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71220.0;1
280800;Remy;Vinnie;ROSES;SEASHELLS;14616.0;4
281100;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7978.0;6
281100;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4039.0;9
281200;Vinnie;Remy;ROSES;SEASHELLS;14618.0;3
281200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4039.0;7
281300;Remy;Vinnie;CHOCOLATE;SEASHELLS;7981.0;8
281600;Remy;Vinnie;ROSES;SEASHELLS;14616.0;2
281700;Remy;Vinnie;CHOCOLATE;SEASHELLS;7980.0;8
281800;Remy;Vinnie;CHOCOLATE;SEASHELLS;7981.0;5
281900;Remy;Vinnie;ROSES;SEASHELLS;14622.0;3
282300;Vinnie;Remy;CHOCOLATE;SEASHELLS;7984.0;7
282900;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71274.0;1
283300;Remy;Vinnie;ROSES;SEASHELLS;14622.0;1
284200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4039.0;6
284300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4040.0;6
284900;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71312.0;2
285200;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7990.0;7
285500;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7987.0;4
285500;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71279.0;2
285900;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7987.0;4
286600;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4039.0;8
286900;Remy;Vinnie;CHOCOLATE;SEASHELLS;7992.0;7
288100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4039.0;6
288600;Vinnie;Rhianna;ROSES;SEASHELLS;14634.0;3
288600;Remy;Vinnie;ROSES;SEASHELLS;14636.0;4
288800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4040.0;8
289100;Remy;Vinnie;ROSES;SEASHELLS;14625.0;4
289100;Vinnie;Vladimir;ROSES;SEASHELLS;14624.0;8
289100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4038.0;7
289500;Vinnie;Vladimir;ROSES;SEASHELLS;14630.0;3
289500;Remy;Vinnie;ROSES;SEASHELLS;14631.0;4
289600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4039.0;5
289700;Vinnie;Remy;CHOCOLATE;SEASHELLS;7981.0;8
290000;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71234.0;1
290100;Remy;Vinnie;ROSES;SEASHELLS;14614.0;5
290300;Remy;Vinnie;CHOCOLATE;SEASHELLS;7980.0;5
290300;Vinnie;Remy;ROSES;SEASHELLS;14609.0;5
290400;Vinnie;Remy;ROSES;SEASHELLS;14605.0;3
290700;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4040.0;6
290900;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71222.0;4
290900;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71222.0;2
291300;Vinnie;Vladimir;ROSES;SEASHELLS;14597.0;9
292000;Remy;Vinnie;ROSES;SEASHELLS;14596.0;1
292100;Remy;Vinnie;CHOCOLATE;SEASHELLS;7977.0;8
292300;Remy;Vinnie;CHOCOLATE;SEASHELLS;7978.0;8
292500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4042.0;5
292900;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;71228.0;7
293800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4040.0;4
294000;Vinnie;Remy;ROSES;SEASHELLS;14590.0;3
294100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4038.0;10
294200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4041.0;10
294300;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71257.0;1
295400;Vinnie;Remy;CHOCOLATE;SEASHELLS;7981.0;6
295700;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4039.0;5
295800;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71255.0;1
296000;Vladimir;Remy;STRAWBERRIES;SEASHELLS;4039.0;5
296100;Vladimir;Vinnie;GIFT_BASKET;SEASHELLS;71251.0;1
296800;Remy;Vinnie;CHOCOLATE;SEASHELLS;7977.0;6
296800;Vinnie;Vladimir;ROSES;SEASHELLS;14587.0;8
296900;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71250.0;2
297000;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4041.0;4
297300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4041.0;10
297800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4038.0;8
298200;Remy;Vinnie;CHOCOLATE;SEASHELLS;7968.0;8
298200;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71249.0;1
298900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4038.0;9
299200;Remy;Vinnie;ROSES;SEASHELLS;14575.0;1
299900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4039.0;12
300500;Remy;Vinnie;CHOCOLATE;SEASHELLS;7965.0;6
300600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4041.0;5
301200;Remy;Vinnie;ROSES;SEASHELLS;14565.0;2
301300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4041.0;4
301300;Remy;Vinnie;ROSES;SEASHELLS;14566.0;2
301500;Vinnie;Remy;ROSES;SEASHELLS;14565.0;5
301600;Remy;Vinnie;CHOCOLATE;SEASHELLS;7963.0;5
301800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4041.0;5
301900;Vinnie;Remy;CHOCOLATE;SEASHELLS;7963.0;7
302200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4043.0;9
302600;Vinnie;Remy;ROSES;SEASHELLS;14563.0;5
302600;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71230.0;3
302600;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71231.0;1
302900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4042.0;3
303000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4042.0;5
303200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4041.0;9
303500;Vinnie;Vladimir;ROSES;SEASHELLS;14552.0;4
303600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4040.0;7
304500;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71193.0;1
304600;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4039.0;12
305000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4039.0;7
305100;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71250.0;3
305200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4041.0;5
305300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4041.0;9
305500;Remy;Vinnie;ROSES;SEASHELLS;14547.0;5
305600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4041.0;5
305600;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;71246.0;6
305700;Vinnie;Remy;CHOCOLATE;SEASHELLS;7967.0;6
305800;Vinnie;Remy;ROSES;SEASHELLS;14541.0;4
305900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4040.0;11
306000;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71243.0;1
306200;Remy;Vinnie;ROSES;SEASHELLS;14548.0;5
306400;Remy;Vinnie;CHOCOLATE;SEASHELLS;7965.0;8
306600;Remy;Vinnie;CHOCOLATE;SEASHELLS;7966.0;5
306800;Vinnie;Remy;CHOCOLATE;SEASHELLS;7967.0;5
307100;Remy;Vinnie;ROSES;SEASHELLS;14556.0;3
307100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4040.0;4
307800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4039.0;6
307900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4040.0;8
308400;Vinnie;Remy;ROSES;SEASHELLS;14553.0;2
308500;Remy;Vinnie;CHOCOLATE;SEASHELLS;7970.0;7
308700;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4039.0;4
308800;Remy;Vinnie;CHOCOLATE;SEASHELLS;7973.0;8
309500;Remy;Vinnie;CHOCOLATE;SEASHELLS;7974.0;7
309700;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4039.0;7
310000;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71300.0;2
310400;Vinnie;Remy;CHOCOLATE;SEASHELLS;7971.0;8
310500;Remy;Vinnie;ROSES;SEASHELLS;14552.0;2
311000;Remy;Vladimir;CHOCOLATE;SEASHELLS;7972.0;6
311100;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4044.0;8
311300;Remy;Vinnie;CHOCOLATE;SEASHELLS;7977.0;8
312300;Remy;Vinnie;ROSES;SEASHELLS;14557.0;4
312500;Remy;Vinnie;ROSES;SEASHELLS;14559.0;1
312500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4043.0;4
313500;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71258.0;7
313500;Remy;Vinnie;CHOCOLATE;SEASHELLS;7980.0;8
313500;Remy;Vinnie;ROSES;SEASHELLS;14555.0;5
313500;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71258.0;1
313800;Remy;Vinnie;ROSES;SEASHELLS;14551.0;2
313900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4041.0;7
314300;Remy;Vinnie;ROSES;SEASHELLS;14547.0;5
314400;Vinnie;Remy;CHOCOLATE;SEASHELLS;7973.0;6
314400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4042.0;12
314400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4043.0;9
315300;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7973.0;10
315400;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71218.0;2
315400;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71217.0;1
315800;Vinnie;Remy;CHOCOLATE;SEASHELLS;7970.0;7
315900;Remy;Vinnie;ROSES;SEASHELLS;14534.0;5
316100;Remy;Vinnie;CHOCOLATE;SEASHELLS;7969.0;5
316400;Vinnie;Remy;ROSES;SEASHELLS;14532.0;3
316500;Vinnie;Remy;ROSES;SEASHELLS;14533.0;3
316600;Vinnie;Remy;ROSES;SEASHELLS;14535.0;3
316700;Vinnie;Remy;ROSES;SEASHELLS;14538.0;3
316800;Remy;Vinnie;CHOCOLATE;SEASHELLS;7972.0;8
317200;Vinnie;Remy;ROSES;SEASHELLS;14540.0;3
317400;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71186.0;1
317400;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71186.0;4
317500;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4042.0;9
317700;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7969.0;6
318300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4039.0;9
318400;Remy;Vinnie;ROSES;SEASHELLS;14539.0;5
318500;Vinnie;Remy;ROSES;SEASHELLS;14532.0;4
319200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4040.0;8
319300;Remy;Vinnie;ROSES;SEASHELLS;14530.0;5
319500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4041.0;5
319500;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4041.0;7
319700;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71095.0;3
319700;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7966.0;4
319900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4041.0;5
320000;Vinnie;Vladimir;ROSES;SEASHELLS;14526.0;6
320400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4041.0;8
320400;Vinnie;Remy;ROSES;SEASHELLS;14530.0;2
321200;Remy;Vinnie;ROSES;SEASHELLS;14522.0;3
321400;Remy;Vinnie;CHOCOLATE;SEASHELLS;7970.0;6
321500;Vinnie;Vladimir;ROSES;SEASHELLS;14524.0;6
321900;Vinnie;Remy;CHOCOLATE;SEASHELLS;7968.0;7
321900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4041.0;10
322100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4041.0;3
322900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4040.0;6
323000;Vinnie;Remy;ROSES;SEASHELLS;14508.0;5
323100;Remy;Vinnie;ROSES;SEASHELLS;14509.0;1
324100;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71067.0;6
324100;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71072.0;2
324500;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4041.0;11
324700;Vinnie;Remy;ROSES;SEASHELLS;14507.0;1
324800;Remy;Vinnie;ROSES;SEASHELLS;14511.0;1
324800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4042.0;8
325200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4043.0;10
326300;Vinnie;Remy;ROSES;SEASHELLS;14517.0;2
326400;Remy;Vinnie;ROSES;SEASHELLS;14517.0;3
327100;Remy;Vinnie;ROSES;SEASHELLS;14518.0;1
327200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4045.0;9
327200;Remy;Vinnie;CHOCOLATE;SEASHELLS;7974.0;8
327400;Remy;Vinnie;ROSES;SEASHELLS;14520.0;4
327600;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71144.0;2
327600;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71144.0;6
327700;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7977.0;4
327800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4047.0;9
328300;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7980.0;9
328400;Vinnie;Remy;CHOCOLATE;SEASHELLS;7979.0;7
329100;Vinnie;Remy;CHOCOLATE;SEASHELLS;7983.0;6
329100;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7983.0;8
329300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4046.0;10
329400;Remy;Vinnie;CHOCOLATE;SEASHELLS;7985.0;8
329500;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71123.0;2
329500;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71129.0;1
329800;Vinnie;Remy;ROSES;SEASHELLS;14520.0;1
330000;Vinnie;Remy;CHOCOLATE;SEASHELLS;7982.0;5
330100;Remy;Vinnie;ROSES;SEASHELLS;14521.0;4
330200;Vinnie;Remy;CHOCOLATE;SEASHELLS;7980.0;5
331100;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7975.0;9
331300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4046.0;10
332000;Vinnie;Remy;CHOCOLATE;SEASHELLS;7974.0;8
332000;Remy;Vinnie;ROSES;SEASHELLS;14526.0;4
332800;Vinnie;Remy;CHOCOLATE;SEASHELLS;7970.0;6
332900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4048.0;9
333000;Vinnie;Remy;CHOCOLATE;SEASHELLS;7968.0;6
333200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4047.0;6
333200;Remy;Vinnie;CHOCOLATE;SEASHELLS;7970.0;7
333800;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7969.0;4
333800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4047.0;6
333800;Vinnie;Remy;CHOCOLATE;SEASHELLS;7969.0;5
334700;Remy;Vinnie;CHOCOLATE;SEASHELLS;7968.0;5
334800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4049.0;5
334900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4049.0;5
335200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4050.0;10
335800;Vinnie;Remy;CHOCOLATE;SEASHELLS;7967.0;8
335900;Vinnie;Remy;CHOCOLATE;SEASHELLS;7965.0;5
336200;Vinnie;Remy;CHOCOLATE;SEASHELLS;7964.0;8
336500;Vinnie;Vladimir;ROSES;SEASHELLS;14524.0;3
336600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4051.0;5
336700;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4050.0;4
337000;Vinnie;Remy;CHOCOLATE;SEASHELLS;7964.0;5
338400;Vinnie;Remy;ROSES;SEASHELLS;14519.0;4
338900;Vinnie;Remy;ROSES;SEASHELLS;14528.0;5
339400;Vinnie;Vladimir;ROSES;SEASHELLS;14527.0;9
339400;Remy;Vinnie;ROSES;SEASHELLS;14528.0;3
339800;Vinnie;Vladimir;ROSES;SEASHELLS;14524.0;4
339900;Remy;Vinnie;ROSES;SEASHELLS;14524.0;4
340000;Vinnie;Remy;ROSES;SEASHELLS;14523.0;3
340200;Remy;Vinnie;CHOCOLATE;SEASHELLS;7960.0;7
340400;Remy;Vinnie;CHOCOLATE;SEASHELLS;7959.0;5
340900;Vinnie;Remy;CHOCOLATE;SEASHELLS;7958.0;7
341000;Remy;Vinnie;ROSES;SEASHELLS;14520.0;5
341100;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71016.0;2
341100;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71016.0;1
341800;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70972.0;1
341800;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;70971.0;1
341900;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7956.0;9
342200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4054.0;6
342400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4052.0;9
342500;Vinnie;Remy;CHOCOLATE;SEASHELLS;7954.0;5
342600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4051.0;8
342900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4051.0;10
343400;Vinnie;Remy;CHOCOLATE;SEASHELLS;7957.0;7
343600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4052.0;10
343900;Vinnie;Remy;ROSES;SEASHELLS;14499.0;2
344300;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71009.0;1
344300;Remy;Vinnie;ROSES;SEASHELLS;14501.0;5
344600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4052.0;5
344700;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;70974.0;10
344900;Remy;Vinnie;ROSES;SEASHELLS;14484.0;5
344900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4052.0;8
345400;Vinnie;Remy;ROSES;SEASHELLS;14492.0;5
345700;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4053.0;4
346100;Vinnie;Remy;CHOCOLATE;SEASHELLS;7954.0;7
346200;Vinnie;Remy;CHOCOLATE;SEASHELLS;7954.0;6
346600;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;70979.0;6
346800;Vinnie;Remy;CHOCOLATE;SEASHELLS;7954.0;7
347100;Remy;Vinnie;ROSES;SEASHELLS;14499.0;1
347800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4054.0;3
348300;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7949.0;10
348700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4056.0;5
348800;Vinnie;Remy;ROSES;SEASHELLS;14511.0;3
348800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4054.0;9
348900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4053.0;7
349800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4055.0;6
349900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4055.0;7
350200;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;70984.0;4
350400;Vinnie;Remy;ROSES;SEASHELLS;14518.0;1
350400;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7953.0;4
350600;Remy;Vinnie;CHOCOLATE;SEASHELLS;7952.0;7
350900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4051.0;7
351600;Vinnie;Vladimir;ROSES;SEASHELLS;14511.0;11
351700;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4051.0;6
352200;Remy;Vinnie;ROSES;SEASHELLS;14513.0;4
352300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4051.0;5
352900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4051.0;5
353000;Remy;Vinnie;CHOCOLATE;SEASHELLS;7960.0;7
353300;Vinnie;Remy;CHOCOLATE;SEASHELLS;7959.0;5
353300;Vinnie;Remy;ROSES;SEASHELLS;14513.0;4
353700;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4049.0;5
354100;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;70974.0;1
354200;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7959.0;8
354300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4050.0;9
354900;Vinnie;Remy;ROSES;SEASHELLS;14514.0;4
355000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4049.0;5
355200;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;7958.0;6
355300;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;70985.0;1
