day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;323600;GIFT_BASKET;71280;20;71279;24;;;71293;20;71294;24;;;71286.5;0.0
0;323600;ROSES;14801;68;;;;;14802;68;;;;;14801.5;0.0
0;323600;STRAWBERRIES;4000;78;3999;130;;;4001;208;;;;;4000.5;0.0
0;323600;CHOCOLATE;8024;36;8023;78;;;8025;36;8026;78;;;8024.5;0.0
0;323700;STRAWBERRIES;4000;241;;;;;4001;95;4002;146;;;4000.5;0.0
0;323700;CHOCOLATE;8024;142;;;;;8026;142;;;;;8025.0;0.0
0;323700;ROSES;14804;65;;;;;14806;65;;;;;14805.0;0.0
0;323700;GIFT_BASKET;71293;2;71292;18;71291;23;71304;2;71306;18;71307;23;71298.5;0.0
0;323800;ROSES;14805;58;;;;;14806;58;;;;;14805.5;0.0
0;323800;STRAWBERRIES;4000;210;;;;;4001;210;;;;;4000.5;0.0
0;323800;CHOCOLATE;8024;115;;;;;8025;58;8026;57;;;8024.5;0.0
0;323800;GIFT_BASKET;71293;20;71292;23;;;71307;20;71308;23;;;71300.0;0.0
0;323900;CHOCOLATE;8023;155;;;;;8025;155;;;;;8024.0;0.0
0;323900;ROSES;14801;67;;;;;14803;67;;;;;14802.0;0.0
0;323900;GIFT_BASKET;71289;12;71288;22;;;71302;12;71303;22;;;71295.5;0.0
0;323900;STRAWBERRIES;3999;253;;;;;4001;253;;;;;4000.0;0.0
0;324000;GIFT_BASKET;71296;2;71295;20;71294;20;71307;2;71308;20;71309;20;71301.5;0.0
0;324000;ROSES;14800;20;14799;48;;;14801;68;;;;;14800.5;0.0
0;324000;STRAWBERRIES;4000;263;;;;;4001;83;4002;180;;;4000.5;0.0
0;324000;CHOCOLATE;8023;118;;;;;8025;118;;;;;8024.0;0.0
0;324100;STRAWBERRIES;4000;225;;;;;4002;225;;;;;4001.0;0.0
0;324100;CHOCOLATE;8022;141;;;;;8023;60;8024;81;;;8022.5;0.0
0;324100;ROSES;14797;56;;;;;14798;15;14799;34;;;14797.5;0.0
0;324100;GIFT_BASKET;71284;1;71283;10;71282;15;71295;1;71296;10;71297;15;71289.5;0.0
0;324200;ROSES;14797;16;14796;31;;;14798;47;;;;;14797.5;0.0
0;324200;STRAWBERRIES;4000;245;;;;;4002;245;;;;;4001.0;0.0
0;324200;CHOCOLATE;8020;114;;;;;8022;114;;;;;8021.0;0.0
0;324200;GIFT_BASKET;71291;2;71290;15;71289;16;71302;2;71303;15;71304;16;71296.5;0.0
0;324300;CHOCOLATE;8020;108;;;;;8022;108;;;;;8021.0;0.0
0;324300;ROSES;14792;22;14791;36;;;14793;58;;;;;14792.5;0.0
0;324300;GIFT_BASKET;71286;1;71285;10;71284;22;71297;1;71298;10;71299;22;71291.5;0.0
0;324300;STRAWBERRIES;4000;269;;;;;4001;70;4002;199;;;4000.5;0.0
0;324400;GIFT_BASKET;71296;2;71295;14;71294;29;71307;2;71309;14;71310;29;71301.5;0.0
0;324400;ROSES;14792;63;;;;;14793;63;;;;;14792.5;0.0
0;324400;STRAWBERRIES;4000;180;;;;;4001;180;;;;;4000.5;0.0
0;324400;CHOCOLATE;8022;59;8021;63;;;8023;122;;;;;8022.5;0.0
0;324500;STRAWBERRIES;4000;164;;;;;4002;164;;;;;4001.0;0.0
0;324500;CHOCOLATE;8023;111;;;;;8025;111;;;;;8024.0;0.0
0;324500;ROSES;14794;61;;;;;14795;61;;;;;14794.5;0.0
0;324500;GIFT_BASKET;71302;1;71301;19;71300;25;71313;1;71314;19;71315;25;71307.5;0.0
0;324600;STRAWBERRIES;4000;192;;;;;4001;60;4002;139;;;4000.5;0.0
0;324600;CHOCOLATE;8025;61;8024;60;;;8026;121;;;;;8025.5;0.0
0;324600;GIFT_BASKET;71302;2;71301;12;71300;26;71313;2;71314;12;71315;26;71307.5;0.0
0;324600;ROSES;14793;65;;;;;14795;65;;;;;14794.0;0.0
0;324700;CHOCOLATE;8024;143;;;;;8026;143;;;;;8025.0;0.0
0;324700;GIFT_BASKET;71303;11;71302;21;;;71316;11;71317;21;;;71309.5;0.0
0;324700;ROSES;14795;21;14794;50;;;14796;71;;;;;14795.5;0.0
0;324700;STRAWBERRIES;4000;266;;;;;4001;266;;;;;4000.5;0.0
0;324800;GIFT_BASKET;71306;12;71305;30;;;71319;12;71320;30;;;71312.5;0.0
0;324800;ROSES;14792;80;;;;;14793;80;;;;;14792.5;0.0
0;324800;STRAWBERRIES;4000;224;;;;;4002;224;;;;;4001.0;0.0
0;324800;CHOCOLATE;8023;96;;;;;8025;96;;;;;8024.0;0.0
0;324900;ROSES;14788;52;;;;;14789;52;;;;;14788.5;0.0
0;324900;STRAWBERRIES;4001;99;4000;130;;;4002;229;;;;;4001.5;0.0
0;324900;CHOCOLATE;8022;39;8021;99;;;8023;138;;;;;8022.5;0.0
0;324900;GIFT_BASKET;71311;1;71300;2;71299;15;71312;15;71313;20;;;71311.5;0.0
0;325000;STRAWBERRIES;4001;239;;;;;4002;239;;;;;4001.5;0.0
0;325000;CHOCOLATE;8021;49;8020;53;;;8022;49;8023;53;;;8021.5;0.0
0;325000;GIFT_BASKET;71297;2;71296;12;71295;17;71308;2;71310;12;71311;17;71302.5;0.0
0;325000;ROSES;14786;59;;;;;14787;17;14788;42;;;14786.5;0.0
0;325100;CHOCOLATE;8021;57;8020;94;;;8022;151;;;;;8021.5;0.0
0;325100;GIFT_BASKET;71306;2;71305;14;71304;30;71317;2;71318;14;71319;30;71311.5;0.0
0;325100;ROSES;14789;77;;;;;14791;77;;;;;14790.0;0.0
0;325100;STRAWBERRIES;4001;94;4000;126;;;4002;220;;;;;4001.5;0.0
0;325200;GIFT_BASKET;71304;1;71303;13;71302;27;71315;1;71316;13;71317;27;71309.5;0.0
0;325200;ROSES;14792;65;;;;;14793;27;14794;38;;;14792.5;0.0
0;325200;STRAWBERRIES;4001;259;;;;;4002;259;;;;;4001.5;0.0
0;325200;CHOCOLATE;8019;130;;;;;8021;130;;;;;8020.0;0.0
0;325300;ROSES;14791;64;;;;;14792;64;;;;;14791.5;0.0
0;325300;STRAWBERRIES;4000;206;;;;;4002;206;;;;;4001.0;0.0
0;325300;CHOCOLATE;8019;125;;;;;8021;125;;;;;8020.0;0.0
0;325300;GIFT_BASKET;71295;13;71294;22;;;71308;13;71309;22;;;71301.5;0.0
0;325400;STRAWBERRIES;4000;244;;;;;4001;97;4002;147;;;4000.5;0.0
0;325400;CHOCOLATE;8020;147;;;;;8022;147;;;;;8021.0;0.0
0;325400;GIFT_BASKET;71304;2;71303;17;71302;22;71315;2;71316;17;71317;22;71309.5;0.0
0;325400;ROSES;14794;71;;;;;14796;71;;;;;14795.0;0.0
0;325500;CHOCOLATE;8020;58;8019;59;;;8021;58;8022;59;;;8020.5;0.0
0;325500;GIFT_BASKET;71299;2;71297;18;71296;24;71310;2;71311;18;71312;24;71304.5;0.0
0;325500;ROSES;14793;63;;;;;14795;63;;;;;14794.0;0.0
0;325500;STRAWBERRIES;4000;228;;;;;4002;228;;;;;4001.0;0.0
0;325600;GIFT_BASKET;71300;2;71299;16;71298;30;71311;2;71313;16;71314;30;71305.5;0.0
0;325600;ROSES;14798;30;14797;32;;;14799;62;;;;;14798.5;0.0
0;325600;STRAWBERRIES;4000;263;;;;;4002;263;;;;;4001.0;0.0
0;325600;CHOCOLATE;8020;60;8019;97;;;8021;60;8022;97;;;8020.5;0.0
0;325700;ROSES;14799;48;;;;;14800;48;;;;;14799.5;0.0
0;325700;STRAWBERRIES;4000;220;;;;;4001;90;4002;139;;;4000.5;0.0
0;325700;CHOCOLATE;8020;47;8019;90;;;8021;47;8022;90;;;8020.5;0.0
0;325700;GIFT_BASKET;71296;11;71295;17;;;71309;11;71310;17;;;71302.5;0.0
0;325800;STRAWBERRIES;3999;216;;;;;4001;216;;;;;4000.0;0.0
0;325800;CHOCOLATE;8019;46;8018;90;;;8020;46;8021;90;;;8019.5;0.0
0;325800;GIFT_BASKET;71284;2;71283;18;71282;25;71295;2;71296;18;71297;25;71289.5;0.0
0;325800;ROSES;14798;25;14797;40;;;14799;65;;;;;14798.5;0.0
0;325900;CHOCOLATE;8018;130;;;;;8019;56;8020;74;;;8018.5;0.0
0;325900;GIFT_BASKET;71279;2;71278;20;71277;24;71290;2;71291;20;71292;24;71284.5;0.0
0;325900;STRAWBERRIES;3999;213;;;;;4000;74;4001;139;;;3999.5;0.0
0;325900;ROSES;14800;60;;;;;14801;60;;;;;14800.5;0.0
0;326000;GIFT_BASKET;71270;2;71269;20;71268;18;71281;2;71282;20;71283;18;71275.5;0.0
0;326000;ROSES;14798;18;14797;39;;;14799;57;;;;;14798.5;0.0
0;326000;CHOCOLATE;8018;38;8017;85;;;8019;38;8020;85;;;8018.5;0.0
0;326000;STRAWBERRIES;3998;238;;;;;4000;238;;;;;3999.0;0.0
0;326100;STRAWBERRIES;3999;93;3998;102;;;4000;195;;;;;3999.5;0.0
0;326100;ROSES;14795;67;;;;;14796;26;14797;41;;;14795.5;0.0
0;326100;CHOCOLATE;8018;44;8017;93;;;8019;44;8020;93;;;8018.5;0.0
0;326100;GIFT_BASKET;71261;13;71260;26;;;71274;13;71275;26;;;71267.5;0.0
0;326200;CHOCOLATE;8016;81;;;;;8018;91;;;;;8017.0;0.0
0;326200;STRAWBERRIES;3999;192;;;;;4000;55;4001;137;;;3999.5;0.0
0;326200;GIFT_BASKET;71264;4;71259;1;71258;12;71270;1;71271;12;71272;24;71267.0;0.0
0;326200;ROSES;14791;58;;;;;14792;58;;;;;14791.5;0.0
0;326300;CHOCOLATE;8018;36;8017;86;;;8019;36;8020;86;;;8018.5;0.0
0;326300;GIFT_BASKET;71264;11;71262;22;;;71277;11;71278;22;;;71270.5;0.0
0;326300;STRAWBERRIES;3999;269;;;;;4000;86;4001;183;;;3999.5;0.0
0;326300;ROSES;14792;22;14791;40;;;14793;62;;;;;14792.5;0.0
0;326400;GIFT_BASKET;71267;17;71266;20;;;71280;17;71281;20;;;71273.5;0.0
0;326400;ROSES;14792;20;14791;50;;;14793;70;;;;;14792.5;0.0
0;326400;CHOCOLATE;8019;68;8018;60;;;8020;61;8021;60;;;8019.5;0.0
0;326400;STRAWBERRIES;3999;243;;;;;4001;243;;;;;4000.0;0.0
0;326500;STRAWBERRIES;4000;185;;;;;4001;185;;;;;4000.5;0.0
0;326500;ROSES;14791;73;;;;;14793;73;;;;;14792.0;0.0
0;326500;CHOCOLATE;8019;59;8018;65;;;8020;59;8021;65;;;8019.5;0.0
0;326500;GIFT_BASKET;71278;1;71277;18;71276;27;71289;1;71290;18;71291;27;71283.5;0.0
0;326600;CHOCOLATE;8019;152;;;;;8021;152;;;;;8020.0;0.0
0;326600;STRAWBERRIES;4000;225;;;;;4001;225;;;;;4000.5;0.0
0;326600;GIFT_BASKET;71273;1;71272;19;71271;24;71284;1;71285;19;71286;24;71278.5;0.0
0;326600;ROSES;14790;61;;;;;14791;24;14792;37;;;14790.5;0.0
0;326700;CHOCOLATE;8019;35;8018;95;;;8020;130;;;;;8019.5;0.0
0;326700;GIFT_BASKET;71268;1;71267;16;71266;20;71279;1;71280;16;71282;20;71273.5;0.0
0;326700;STRAWBERRIES;4000;260;;;;;4001;260;;;;;4000.5;0.0
0;326700;ROSES;14794;58;;;;;14795;20;14796;38;;;14794.5;0.0
0;326800;GIFT_BASKET;71267;18;71266;23;;;71281;18;71282;23;;;71274.0;0.0
0;326800;ROSES;14793;65;;;;;14794;65;;;;;14793.5;0.0
0;326800;CHOCOLATE;8018;116;;;;;8020;116;;;;;8019.0;0.0
0;326800;STRAWBERRIES;4000;227;;;;;4002;227;;;;;4001.0;0.0
0;326900;STRAWBERRIES;4000;189;;;;;4002;189;;;;;4001.0;0.0
0;326900;ROSES;14791;53;;;;;14792;53;;;;;14791.5;0.0
0;326900;GIFT_BASKET;71264;10;71263;23;;;71277;10;71278;23;;;71270.5;0.0
0;326900;CHOCOLATE;8017;127;;;;;8019;127;;;;;8018.0;0.0
0;327000;CHOCOLATE;8018;110;;;;;8020;110;;;;;8019.0;0.0
0;327000;STRAWBERRIES;4000;190;;;;;4001;201;;;;;4000.5;0.0
0;327000;GIFT_BASKET;71266;20;71265;17;;;71280;20;71281;17;;;71273.0;0.0
0;327000;ROSES;14794;53;;;;;14796;53;;;;;14795.0;0.0
0;327100;GIFT_BASKET;71276;1;71275;17;71274;27;71287;1;71288;17;71289;27;71281.5;0.0
0;327100;CHOCOLATE;8020;109;;;;;8022;116;;;;;8021.0;0.0
0;327100;ROSES;14798;57;;;;;14800;57;;;;;14799.0;0.0
0;327100;STRAWBERRIES;4000;215;;;;;4001;54;4002;161;;;4000.5;0.0
0;327200;GIFT_BASKET;71281;10;71280;23;;;71295;10;71296;23;;;71288.0;0.0
0;327200;ROSES;14799;54;;;;;14801;54;;;;;14800.0;0.0
0;327200;CHOCOLATE;8022;54;8021;73;;;8023;127;;;;;8022.5;0.0
0;327200;STRAWBERRIES;3999;204;;;;;4000;73;4001;122;;;3999.5;0.0
0;327300;ROSES;14794;48;;;;;14796;48;;;;;14795.0;0.0
0;327300;STRAWBERRIES;3999;234;;;;;4001;234;;;;;4000.0;0.0
0;327300;GIFT_BASKET;71271;17;71270;15;;;71284;17;71285;15;;;71277.5;0.0
0;327300;CHOCOLATE;8022;113;;;;;8024;113;;;;;8023.0;0.0
0;327400;CHOCOLATE;8023;37;8022;90;;;8024;127;;;;;8023.5;0.0
0;327400;STRAWBERRIES;3999;215;;;;;4000;90;4001;129;;;3999.5;0.0
0;327400;GIFT_BASKET;71278;2;71277;19;71276;15;71289;2;71290;19;71291;15;71283.5;0.0
0;327400;ROSES;14793;57;;;;;14794;57;;;;;14793.5;0.0
0;327500;GIFT_BASKET;71268;2;71267;18;71266;22;71279;2;71281;18;71282;22;71273.5;0.0
0;327500;CHOCOLATE;8022;142;;;;;8024;142;;;;;8023.0;0.0
0;327500;ROSES;14794;66;;;;;14796;66;;;;;14795.0;0.0
0;327500;STRAWBERRIES;3998;279;;;;;4000;279;;;;;3999.0;0.0
0;327600;GIFT_BASKET;71262;12;71261;17;;;71275;12;71276;17;;;71268.5;0.0
0;327600;ROSES;14794;48;;;;;14796;48;;;;;14795.0;0.0
0;327600;CHOCOLATE;8022;93;;;;;8024;93;;;;;8023.0;0.0
0;327600;STRAWBERRIES;3999;52;3998;103;;;4000;155;;;;;3999.5;0.0
0;327700;ROSES;14799;55;;;;;14800;55;;;;;14799.5;0.0
0;327700;STRAWBERRIES;3998;226;;;;;4000;226;;;;;3999.0;0.0
0;327700;GIFT_BASKET;71262;10;71261;20;;;71268;8;71275;10;71276;20;71265.0;0.0
0;327700;CHOCOLATE;8022;107;;;;;8024;107;;;;;8023.0;0.0
0;327800;CHOCOLATE;8021;145;;;;;8023;145;;;;;8022.0;0.0
0;327800;STRAWBERRIES;3998;215;;;;;4000;215;;;;;3999.0;0.0
0;327800;GIFT_BASKET;71251;20;71250;22;;;71264;20;71266;22;;;71257.5;0.0
0;327800;ROSES;14795;67;;;;;14796;67;;;;;14795.5;0.0
0;327900;GIFT_BASKET;71250;1;71249;19;71248;19;71261;1;71262;19;71263;19;71255.5;0.0
0;327900;CHOCOLATE;8022;41;8021;93;;;8023;134;;;;;8022.5;0.0
0;327900;ROSES;14797;60;;;;;14798;60;;;;;14797.5;0.0
0;327900;STRAWBERRIES;3998;207;;;;;3999;93;4000;114;;;3998.5;0.0
0;328000;GIFT_BASKET;71254;19;71253;18;;;71260;1;71267;19;71268;18;71257.0;0.0
0;328000;ROSES;14795;64;;;;;14796;18;14797;46;;;14795.5;0.0
0;328000;CHOCOLATE;8023;62;8022;94;;;8024;156;;;;;8023.5;0.0
0;328000;STRAWBERRIES;3998;271;;;;;3999;94;4000;177;;;3998.5;0.0
0;328100;ROSES;14799;69;;;;;14800;69;;;;;14799.5;0.0
0;328100;STRAWBERRIES;3998;192;;;;;4000;192;;;;;3999.0;0.0
0;328100;GIFT_BASKET;71235;1;71234;14;71233;28;71240;3;71246;1;71247;14;71237.5;0.0
0;328100;CHOCOLATE;8020;56;8019;52;;;8021;108;;;;;8020.5;0.0
0;328200;CHOCOLATE;8021;125;;;;;8023;125;;;;;8022.0;0.0
0;328200;STRAWBERRIES;3998;225;;;;;4000;225;;;;;3999.0;0.0
0;328200;ROSES;14799;23;14798;36;;;14800;59;;;;;14799.5;0.0
0;328200;GIFT_BASKET;71240;2;71239;18;71238;23;71251;2;71252;18;71253;23;71245.5;0.0
0;328300;GIFT_BASKET;71245;1;71243;10;71242;24;71256;1;71257;10;71258;24;71250.5;0.0
0;328300;CHOCOLATE;8022;62;8021;71;;;8023;62;8024;71;;;8022.5;0.0
0;328300;ROSES;14801;60;;;;;14803;60;;;;;14802.0;0.0
0;328300;STRAWBERRIES;3999;225;;;;;4000;225;;;;;3999.5;0.0
0;328400;ROSES;14800;30;14799;49;;;14801;79;;;;;14800.5;0.0
0;328400;GIFT_BASKET;71237;17;71236;30;;;71250;17;71251;30;;;71243.5;0.0
0;328400;CHOCOLATE;8022;150;;;;;8024;150;;;;;8023.0;0.0
0;328400;STRAWBERRIES;3999;192;;;;;4001;192;;;;;4000.0;0.0
0;328500;ROSES;14796;25;14795;31;;;14797;56;;;;;14796.5;0.0
0;328500;STRAWBERRIES;3999;262;;;;;4001;262;;;;;4000.0;0.0
0;328500;GIFT_BASKET;71230;2;71229;20;71228;25;71241;2;71242;20;71243;25;71235.5;0.0
0;328500;CHOCOLATE;8023;48;8022;91;;;8024;139;;;;;8023.5;0.0
0;328600;CHOCOLATE;8024;41;8023;99;;;8025;140;;;;;8024.5;0.0
0;328600;STRAWBERRIES;3999;251;;;;;4000;99;4001;152;;;3999.5;0.0
0;328600;ROSES;14793;8;14792;32;;;14794;49;;;;;14793.5;0.0
0;328600;GIFT_BASKET;71237;2;71236;11;71235;17;71248;2;71249;11;71250;17;71242.5;0.0
0;328700;GIFT_BASKET;71226;19;71225;19;;;71239;19;71240;19;;;71232.5;0.0
0;328700;CHOCOLATE;8022;109;;;;;8024;109;;;;;8023.0;0.0
0;328700;ROSES;14791;51;;;;;14792;51;;;;;14791.5;0.0
0;328700;STRAWBERRIES;3999;270;;;;;4000;73;4001;197;;;3999.5;0.0
0;328800;ROSES;14788;53;;;;;14789;53;;;;;14788.5;0.0
0;328800;GIFT_BASKET;71225;1;71223;18;71222;18;71236;1;71237;18;71238;18;71230.5;0.0
0;328800;CHOCOLATE;8022;125;;;;;8024;125;;;;;8023.0;0.0
0;328800;STRAWBERRIES;3999;248;;;;;4001;248;;;;;4000.0;0.0
0;328900;ROSES;14791;64;;;;;14793;64;;;;;14792.0;0.0
0;328900;STRAWBERRIES;4000;85;3999;136;;;4001;221;;;;;4000.5;0.0
0;328900;GIFT_BASKET;71224;17;71223;22;;;71238;17;71239;22;;;71231.0;0.0
0;328900;CHOCOLATE;8022;121;;;;;8023;44;8024;85;;;8022.5;0.0
0;329000;CHOCOLATE;8022;43;8021;67;;;8023;43;8024;67;;;8022.5;0.0
0;329000;STRAWBERRIES;4001;67;4000;108;;;4002;175;;;;;4001.5;0.0
0;329000;ROSES;14795;58;;;;;14796;26;14797;32;;;14795.5;0.0
0;329000;GIFT_BASKET;71233;2;71232;16;71231;26;71244;2;71245;16;71246;26;71238.5;0.0
0;329100;GIFT_BASKET;71234;1;71233;10;71232;21;71245;1;71246;10;71247;21;71239.5;0.0
0;329100;CHOCOLATE;8023;105;;;;;8025;105;;;;;8024.0;0.0
0;329100;STRAWBERRIES;4001;233;;;;;4003;233;;;;;4002.0;0.0
0;329100;ROSES;14796;71;;;;;14797;71;;;;;14796.5;0.0
0;329200;ROSES;14793;66;;;;;14794;66;;;;;14793.5;0.0
0;329200;GIFT_BASKET;71236;1;71235;10;71234;28;71247;1;71248;10;71249;28;71241.5;0.0
0;329200;CHOCOLATE;8023;41;8022;75;;;8024;41;8025;75;;;8023.5;0.0
0;329200;STRAWBERRIES;4001;212;;;;;4002;6;4003;212;;;4001.5;0.0
0;329300;STRAWBERRIES;4001;178;;;;;4002;54;4003;124;;;4001.5;0.0
0;329300;ROSES;14793;20;14792;50;;;14794;70;;;;;14793.5;0.0
0;329300;GIFT_BASKET;71229;1;71228;20;71226;20;71240;1;71241;20;71242;20;71234.5;0.0
0;329300;CHOCOLATE;8023;93;;;;;8025;93;;;;;8024.0;0.0
0;329400;CHOCOLATE;8024;55;8023;93;;;8025;148;;;;;8024.5;0.0
0;329400;STRAWBERRIES;4002;274;;;;;4003;93;4004;181;;;4002.5;0.0
0;329400;ROSES;14791;15;14790;47;;;14792;62;;;;;14791.5;0.0
0;329400;GIFT_BASKET;71226;12;71225;15;;;71239;12;71240;15;;;71232.5;0.0
0;329500;GIFT_BASKET;71234;13;71233;17;;;71247;13;71248;17;;;71240.5;0.0
0;329500;CHOCOLATE;8023;154;;;;;8025;154;;;;;8024.0;0.0
0;329500;STRAWBERRIES;4001;234;;;;;4003;234;;;;;4002.0;0.0
0;329500;ROSES;14795;17;14794;48;;;14796;65;;;;;14795.5;0.0
0;329600;ROSES;14796;25;14795;49;;;14797;74;;;;;14796.5;0.0
0;329600;GIFT_BASKET;71241;2;71240;16;71238;25;71252;2;71253;16;71254;25;71246.5;0.0
0;329600;CHOCOLATE;8025;48;8024;87;;;8026;48;8027;87;;;8025.5;0.0
0;329600;STRAWBERRIES;4001;187;;;;;4002;87;4003;100;;;4001.5;0.0
0;329700;STRAWBERRIES;4001;88;4000;121;;;4002;209;;;;;4001.5;0.0
0;329700;ROSES;14797;68;;;;;14798;68;;;;;14797.5;0.0
0;329700;GIFT_BASKET;71251;2;71250;16;71249;21;71262;2;71263;16;71264;21;71256.5;0.0
0;329700;CHOCOLATE;8025;139;;;;;8027;139;;;;;8026.0;0.0
0;329800;CHOCOLATE;8025;149;;;;;8026;53;8027;96;;;8025.5;0.0
0;329800;STRAWBERRIES;4001;263;;;;;4002;96;4003;167;;;4001.5;0.0
0;329800;ROSES;14796;69;;;;;14797;69;;;;;14796.5;0.0
0;329800;GIFT_BASKET;71256;2;71255;10;71254;24;71267;2;71268;10;71270;24;71261.5;0.0
0;329900;GIFT_BASKET;71246;2;71245;13;71244;16;71257;2;71258;13;71259;16;71251.5;0.0
0;329900;CHOCOLATE;8025;121;;;;;8027;121;;;;;8026.0;0.0
0;329900;STRAWBERRIES;4000;190;;;;;4002;190;;;;;4001.0;0.0
0;329900;ROSES;14790;60;;;;;14791;16;14792;44;;;14790.5;0.0
0;330000;ROSES;14788;61;;;;;14789;61;;;;;14788.5;0.0
0;330000;GIFT_BASKET;71239;20;71238;16;;;71252;20;71253;16;;;71245.5;0.0
0;330000;CHOCOLATE;8026;53;8025;87;;;8027;53;8028;87;;;8026.5;0.0
0;330000;STRAWBERRIES;4000;200;;;;;4001;87;4002;113;;;4000.5;0.0
0;330100;STRAWBERRIES;4000;66;3999;190;;;4001;256;;;;;4000.5;0.0
0;330100;ROSES;14785;73;;;;;14786;73;;;;;14785.5;0.0
0;330100;GIFT_BASKET;71237;2;71236;18;71235;23;71248;2;71249;18;71250;23;71242.5;0.0
0;330100;CHOCOLATE;8027;61;8026;66;;;8028;61;8029;66;;;8027.5;0.0
0;330200;CHOCOLATE;8027;108;;;;;8028;52;8029;56;;;8027.5;0.0
0;330200;STRAWBERRIES;4000;56;3999;112;;;4001;168;;;;;4000.5;0.0
0;330200;ROSES;14786;56;;;;;14787;56;;;;;14786.5;0.0
0;330200;GIFT_BASKET;71237;1;71236;14;71235;16;71248;1;71249;14;71250;16;71242.5;0.0
0;330300;GIFT_BASKET;71241;16;71240;23;;;71255;16;71256;23;;;71248.0;0.0
0;330300;CHOCOLATE;8028;57;8027;70;;;8029;127;;;;;8028.5;0.0
0;330300;STRAWBERRIES;4000;244;;;;;4001;70;4002;174;;;4000.5;0.0
0;330300;ROSES;14786;55;;;;;14787;23;14788;32;;;14786.5;0.0
0;330400;STRAWBERRIES;4000;208;;;;;4002;208;;;;;4001.0;0.0
0;330400;ROSES;14784;63;;;;;14785;63;;;;;14784.5;0.0
0;330400;CHOCOLATE;8028;101;;;;;8030;101;;;;;8029.0;0.0
0;330400;GIFT_BASKET;71249;2;71248;11;71247;30;71260;2;71262;11;71263;30;71254.5;0.0
0;330500;CHOCOLATE;8027;150;;;;;8029;150;;;;;8028.0;0.0
0;330500;ROSES;14783;57;;;;;14784;57;;;;;14783.5;0.0
0;330500;GIFT_BASKET;71251;1;71250;16;71249;20;71262;1;71263;16;71264;20;71256.5;0.0
0;330500;STRAWBERRIES;4001;245;;;;;4002;245;;;;;4001.5;0.0
0;330600;STRAWBERRIES;4001;193;;;;;4002;193;;;;;4001.5;0.0
0;330600;ROSES;14787;52;;;;;14788;20;14789;32;;;14787.5;0.0
0;330600;CHOCOLATE;8027;124;;;;;8029;124;;;;;8028.0;0.0
0;330600;GIFT_BASKET;71251;2;71250;18;71249;20;71262;2;71263;18;71264;20;71256.5;0.0
0;330700;GIFT_BASKET;71255;1;71254;10;71253;27;71266;1;71267;10;71268;27;71260.5;0.0
0;330700;STRAWBERRIES;4002;78;4001;121;;;4003;189;;;;;4002.5;0.0
0;330700;CHOCOLATE;8026;108;;;;;8028;108;;;;;8027.0;0.0
0;330700;ROSES;14784;67;;;;;14786;67;;;;;14785.0;0.0
0;330800;STRAWBERRIES;4002;183;;;;;4004;183;;;;;4003.0;0.0
0;330800;ROSES;14782;54;;;;;14783;54;;;;;14782.5;0.0
0;330800;CHOCOLATE;8026;126;;;;;8028;126;;;;;8027.0;0.0
0;330800;GIFT_BASKET;71259;2;71258;19;71257;18;71270;2;71271;19;71272;18;71264.5;0.0
0;330900;CHOCOLATE;8026;132;;;;;8028;132;;;;;8027.0;0.0
0;330900;ROSES;14781;64;;;;;14783;64;;;;;14782.0;0.0
0;330900;GIFT_BASKET;71260;1;71259;17;71258;23;71271;1;71272;17;71273;23;71265.5;0.0
0;330900;STRAWBERRIES;4003;67;4002;119;;;4004;186;;;;;4003.5;0.0
0;331000;STRAWBERRIES;4004;260;;;;;4005;255;;;;;4004.5;0.0
0;331000;ROSES;14779;68;;;;;14781;68;;;;;14780.0;0.0
0;331000;CHOCOLATE;8024;139;;;;;8026;139;;;;;8025.0;0.0
0;331000;GIFT_BASKET;71263;2;71261;20;71260;26;71274;2;71275;20;71276;26;71268.5;0.0
0;331100;GIFT_BASKET;71267;1;71266;15;71264;20;71278;1;71279;15;71280;20;71272.5;0.0
0;331100;STRAWBERRIES;4003;196;;;;;4005;196;;;;;4004.0;0.0
0;331100;CHOCOLATE;8026;39;8025;67;;;8027;106;;;;;8026.5;0.0
0;331100;ROSES;14778;59;;;;;14779;20;14780;39;;;14778.5;0.0
0;331200;STRAWBERRIES;4003;216;;;;;4005;216;;;;;4004.0;0.0
0;331200;ROSES;14780;27;14779;36;;;14781;63;;;;;14780.5;0.0
0;331200;CHOCOLATE;8024;64;8023;73;;;8025;64;8026;73;;;8024.5;0.0
0;331200;GIFT_BASKET;71266;2;71265;18;71264;27;71277;2;71278;18;71279;27;71271.5;0.0
0;331300;CHOCOLATE;8023;125;;;;;8024;45;8025;80;;;8023.5;0.0
0;331300;ROSES;14784;55;;;;;14786;55;;;;;14785.0;0.0
0;331300;GIFT_BASKET;71263;15;71262;18;;;71276;15;71278;18;;;71269.5;0.0
0;331300;STRAWBERRIES;4004;80;4003;132;;;4005;212;;;;;4004.5;0.0
0;331400;GIFT_BASKET;71267;1;71266;16;71265;21;71278;1;71279;16;71280;21;71272.5;0.0
0;331400;STRAWBERRIES;4004;194;;;;;4005;194;;;;;4004.5;0.0
