day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;196700;CHOCOLATE;7860;54;7859;68;;;7861;122;;;;;7860.5;0.0
2;196800;ROSES;14380;71;;;;;14381;71;;;;;14380.5;0.0
2;196800;STRAWBERRIES;4028;211;;;;;4029;6;4030;211;;;4028.5;0.0
2;196800;GIFT_BASKET;70294;15;70293;30;;;70307;15;70308;30;;;70300.5;0.0
2;196800;CHOCOLATE;7858;52;7857;89;;;7859;141;;;;;7858.5;0.0
2;196900;GIFT_BASKET;70297;2;70296;16;70295;27;70308;2;70309;16;70310;27;70302.5;0.0
2;196900;CHOCOLATE;7858;114;;;;;7859;35;7860;79;;;7858.5;0.0
2;196900;STRAWBERRIES;4029;4;4028;234;;;4030;234;;;;;4029.5;0.0
2;196900;ROSES;14380;59;;;;;14381;59;;;;;14380.5;0.0
2;197000;STRAWBERRIES;4028;248;;;;;4030;248;;;;;4029.0;0.0
2;197000;GIFT_BASKET;70293;16;70292;23;;;70306;16;70307;23;;;70299.5;0.0
2;197000;CHOCOLATE;7857;113;;;;;7859;113;;;;;7858.0;0.0
2;197000;ROSES;14383;23;14382;37;;;14384;60;;;;;14383.5;0.0
2;197100;ROSES;14387;67;;;;;14389;67;;;;;14388.0;0.0
2;197100;CHOCOLATE;7857;51;7856;68;;;7858;51;7859;68;;;7857.5;0.0
2;197100;GIFT_BASKET;70287;1;70286;12;70285;25;70298;1;70299;12;70300;25;70292.5;0.0
2;197100;STRAWBERRIES;4028;210;;;;;4029;68;4030;142;;;4028.5;0.0
2;197200;CHOCOLATE;7857;50;7856;54;;;7858;104;;;;;7857.5;0.0
2;197200;ROSES;14389;61;;;;;14390;61;;;;;14389.5;0.0
2;197200;STRAWBERRIES;4028;54;4027;179;;;4029;233;;;;;4028.5;0.0
2;197200;GIFT_BASKET;70287;2;70286;11;70285;15;70298;2;70299;11;70300;15;70292.5;0.0
2;197300;GIFT_BASKET;70307;6;70302;1;70301;19;70312;1;70314;19;70315;16;70309.5;0.0
2;197300;STRAWBERRIES;4027;240;;;;;4029;240;;;;;4028.0;0.0
2;197300;ROSES;14386;49;;;;;14388;49;;;;;14387.0;0.0
2;197300;CHOCOLATE;7859;145;;;;;7860;45;7861;100;;;7859.5;0.0
2;197400;STRAWBERRIES;4027;262;;;;;4029;262;;;;;4028.0;0.0
2;197400;GIFT_BASKET;70312;1;70311;15;70310;20;70323;1;70324;15;70325;20;70317.5;0.0
2;197400;CHOCOLATE;7860;139;;;;;7861;64;7862;75;;;7860.5;0.0
2;197400;ROSES;14387;76;;;;;14388;68;;;;;14387.5;0.0
2;197500;ROSES;14388;27;14387;44;;;14389;71;;;;;14388.5;0.0
2;197500;CHOCOLATE;7860;59;7859;82;;;7861;141;;;;;7860.5;0.0
2;197500;GIFT_BASKET;70310;1;70309;16;70308;27;70321;1;70322;16;70323;27;70315.5;0.0
2;197500;STRAWBERRIES;4027;261;;;;;4029;261;;;;;4028.0;0.0
2;197600;CHOCOLATE;7859;48;7858;100;;;7860;48;7861;100;;;7859.5;0.0
2;197600;ROSES;14387;61;;;;;14389;61;;;;;14388.0;0.0
2;197600;STRAWBERRIES;4028;271;;;;;4029;281;;;;;4028.5;0.0
2;197600;GIFT_BASKET;70307;12;70306;21;;;70320;12;70321;21;;;70313.5;0.0
2;197700;GIFT_BASKET;70300;1;70299;19;70298;15;70311;1;70312;19;70313;15;70305.5;0.0
2;197700;STRAWBERRIES;4027;154;;;;;4029;154;;;;;4028.0;0.0
2;197700;ROSES;14385;15;14384;39;;;14386;54;;;;;14385.5;0.0
2;197700;CHOCOLATE;7858;107;;;;;7859;56;7860;51;;;7858.5;0.0
2;197800;STRAWBERRIES;4028;255;;;;;4029;255;;;;;4028.5;0.0
2;197800;GIFT_BASKET;70295;17;70294;18;;;70308;17;70309;18;;;70301.5;0.0
2;197800;CHOCOLATE;7857;53;7856;76;;;7858;53;7859;76;;;7857.5;0.0
2;197800;ROSES;14385;68;;;;;14387;68;;;;;14386.0;0.0
2;197900;ROSES;14382;65;;;;;14383;26;14384;39;;;14382.5;0.0
2;197900;CHOCOLATE;7857;125;;;;;7858;52;7859;73;;;7857.5;0.0
2;197900;GIFT_BASKET;70293;2;70292;17;70291;26;70304;2;70305;17;70306;26;70298.5;0.0
2;197900;STRAWBERRIES;4029;62;4028;151;;;4030;224;;;;;4029.5;0.0
2;198000;CHOCOLATE;7857;104;;;;;7858;47;7859;57;;;7857.5;0.0
2;198000;GIFT_BASKET;70304;14;70303;18;;;70317;14;70318;18;;;70310.5;0.0
2;198000;ROSES;14382;63;;;;;14383;63;;;;;14382.5;0.0
2;198000;STRAWBERRIES;4029;181;;;;;4030;57;4031;124;;;4029.5;0.0
2;198100;STRAWBERRIES;4029;195;;;;;4030;73;4031;122;;;4029.5;0.0
2;198100;ROSES;14381;63;;;;;14382;17;14383;46;;;14381.5;0.0
2;198100;CHOCOLATE;7857;115;;;;;7858;42;7859;73;;;7857.5;0.0
2;198100;GIFT_BASKET;70296;15;70295;17;;;70309;15;70310;17;;;70302.5;0.0
2;198200;STRAWBERRIES;4028;169;;;;;4030;169;;;;;4029.0;0.0
2;198200;CHOCOLATE;7859;95;;;;;7861;95;;;;;7860.0;0.0
2;198200;GIFT_BASKET;70299;19;70298;27;;;70300;3;70311;1;70312;19;70299.5;0.0
2;198200;ROSES;14374;67;;;;;14376;67;;;;;14375.0;0.0
2;198300;ROSES;14376;56;;;;;14377;56;;;;;14376.5;0.0
2;198300;CHOCOLATE;7860;165;;;;;7861;65;7862;100;;;7860.5;0.0
2;198300;GIFT_BASKET;70309;1;70308;11;70307;18;70319;1;70321;11;70322;18;70314.0;0.0
2;198300;STRAWBERRIES;4029;100;4028;177;;;4030;277;;;;;4029.5;0.0
2;198400;CHOCOLATE;7860;136;;;;;7861;45;7862;91;;;7860.5;0.0
2;198400;GIFT_BASKET;70312;18;70310;16;;;70324;18;70326;16;;;70318.0;0.0
2;198400;ROSES;14381;65;;;;;14383;65;;;;;14382.0;0.0
2;198400;STRAWBERRIES;4029;91;4028;104;;;4030;195;;;;;4029.5;0.0
2;198500;STRAWBERRIES;4029;229;;;;;4030;229;;;;;4029.5;0.0
2;198500;ROSES;14380;57;;;;;14382;57;;;;;14381.0;0.0
2;198500;CHOCOLATE;7860;152;;;;;7861;61;7862;91;;;7860.5;0.0
2;198500;GIFT_BASKET;70314;1;70313;20;70312;26;70325;1;70326;20;70327;26;70319.5;0.0
2;198600;STRAWBERRIES;4029;241;;;;;4031;241;;;;;4030.0;0.0
2;198600;CHOCOLATE;7860;56;7859;94;;;7861;150;;;;;7860.5;0.0
2;198600;GIFT_BASKET;70320;10;70318;22;;;70332;10;70334;22;;;70326.0;0.0
2;198600;ROSES;14379;22;14378;34;;;14380;56;;;;;14379.5;0.0
2;198700;ROSES;14381;62;;;;;14382;62;;;;;14381.5;0.0
2;198700;CHOCOLATE;7858;130;;;;;7860;138;;;;;7859.0;0.0
2;198700;GIFT_BASKET;70319;2;70318;10;70317;17;70330;2;70331;10;70332;17;70324.5;0.0
2;198700;STRAWBERRIES;4029;285;;;;;4031;285;;;;;4030.0;0.0
2;198800;CHOCOLATE;7860;41;7859;81;;;7861;122;;;;;7860.5;0.0
2;198800;GIFT_BASKET;70323;1;70322;20;70321;29;70334;1;70335;20;70336;29;70328.5;0.0
2;198800;ROSES;14377;77;;;;;14379;77;;;;;14378.0;0.0
2;198800;STRAWBERRIES;4029;274;;;;;4031;274;;;;;4030.0;0.0
2;198900;STRAWBERRIES;4029;255;;;;;4030;84;4031;171;;;4029.5;0.0
2;198900;ROSES;14377;70;;;;;14379;70;;;;;14378.0;0.0
2;198900;CHOCOLATE;7859;49;7858;84;;;7860;127;;;;;7859.5;0.0
2;198900;GIFT_BASKET;70318;17;70317;20;;;70331;17;70332;20;;;70324.5;0.0
2;199000;STRAWBERRIES;4028;265;;;;;4030;265;;;;;4029.0;0.0
2;199000;CHOCOLATE;7858;50;7857;81;;;7859;131;;;;;7858.5;0.0
2;199000;GIFT_BASKET;70297;2;70296;14;70295;28;70302;4;70308;2;70309;14;70299.5;0.0
2;199000;ROSES;14378;62;;;;;14379;28;14380;34;;;14378.5;0.0
2;199100;ROSES;14376;70;;;;;14378;70;;;;;14377.0;0.0
2;199100;CHOCOLATE;7856;129;;;;;7858;129;;;;;7857.0;0.0
2;199100;GIFT_BASKET;70277;2;70276;20;70275;25;70288;2;70289;20;70290;25;70282.5;0.0
2;199100;STRAWBERRIES;4029;73;4028;181;;;4030;254;;;;;4029.5;0.0
2;199200;CHOCOLATE;7857;45;7856;61;;;7858;45;7859;61;;;7857.5;0.0
2;199200;GIFT_BASKET;70272;1;70271;13;70270;22;70283;1;70284;13;70285;22;70277.5;0.0
2;199200;ROSES;14376;53;;;;;14378;53;;;;;14377.0;0.0
2;199200;STRAWBERRIES;4028;242;;;;;4030;242;;;;;4029.0;0.0
2;199300;STRAWBERRIES;4029;171;;;;;4031;171;;;;;4030.0;0.0
2;199300;ROSES;14374;66;;;;;14375;66;;;;;14374.5;0.0
2;199300;CHOCOLATE;7857;120;;;;;7859;120;;;;;7858.0;0.0
2;199300;GIFT_BASKET;70285;1;70284;20;70283;18;70296;1;70297;20;70298;18;70290.5;0.0
2;199400;STRAWBERRIES;4029;208;;;;;4030;208;;;;;4029.5;0.0
2;199400;CHOCOLATE;7857;107;;;;;7859;107;;;;;7858.0;0.0
2;199400;GIFT_BASKET;70277;19;70276;30;;;70283;3;70290;19;70291;30;70280.0;0.0
2;199400;ROSES;14372;71;;;;;14374;71;;;;;14373.0;0.0
2;199500;ROSES;14374;66;;;;;14375;23;14376;43;;;14374.5;0.0
2;199500;CHOCOLATE;7857;44;7856;84;;;7858;44;7859;84;;;7857.5;0.0
2;199500;GIFT_BASKET;70279;1;70278;14;70277;23;70290;1;70291;14;70292;23;70284.5;0.0
2;199500;STRAWBERRIES;4029;84;4028;173;;;4030;257;;;;;4029.5;0.0
2;199600;CHOCOLATE;7857;136;;;;;7858;60;7859;76;;;7857.5;0.0
2;199600;GIFT_BASKET;70280;12;70279;24;;;70286;4;70293;12;70294;24;70283.0;0.0
2;199600;ROSES;14372;74;;;;;14373;74;;;;;14372.5;0.0
2;199600;STRAWBERRIES;4029;220;;;;;4030;220;;;;;4029.5;0.0
2;199700;STRAWBERRIES;4029;207;;;;;4030;207;;;;;4029.5;0.0
2;199700;ROSES;14370;50;;;;;14372;50;;;;;14371.0;0.0
2;199700;CHOCOLATE;7856;109;;;;;7857;42;7858;67;;;7856.5;0.0
2;199700;GIFT_BASKET;70281;2;70280;19;70279;15;70292;2;70293;19;70294;15;70286.5;0.0
2;199800;STRAWBERRIES;4028;200;;;;;4030;200;;;;;4029.0;0.0
2;199800;CHOCOLATE;7857;47;7856;73;;;7858;120;;;;;7857.5;0.0
2;199800;GIFT_BASKET;70288;2;70287;16;70286;22;70299;2;70300;16;70301;22;70293.5;0.0
2;199800;ROSES;14368;60;;;;;14370;60;;;;;14369.0;0.0
2;199900;ROSES;14370;20;14369;50;;;14371;70;;;;;14370.5;0.0
2;199900;CHOCOLATE;7859;51;7858;82;;;7860;133;;;;;7859.5;0.0
2;199900;GIFT_BASKET;70301;20;70300;20;;;70314;20;70315;20;;;70307.5;0.0
2;199900;STRAWBERRIES;4029;82;4028;107;;;4030;189;;;;;4029.5;0.0
2;200000;CHOCOLATE;7860;103;;;;;7861;42;7862;61;;;7860.5;0.0
2;200000;GIFT_BASKET;70310;1;70309;13;70308;19;70321;1;70322;13;70323;19;70315.5;0.0
2;200000;ROSES;14369;19;14368;39;;;14370;58;;;;;14369.5;0.0
2;200000;STRAWBERRIES;4029;10;4028;173;;;4030;173;;;;;4029.5;0.0
2;200100;STRAWBERRIES;4028;256;;;;;4030;256;;;;;4029.0;0.0
2;200100;ROSES;14366;61;;;;;14368;61;;;;;14367.0;0.0
2;200100;CHOCOLATE;7859;103;;;;;7861;103;;;;;7860.0;0.0
2;200100;GIFT_BASKET;70309;1;70308;13;70306;21;70319;1;70320;13;70322;21;70314.0;0.0
2;200200;STRAWBERRIES;4029;256;;;;;4031;261;;;;;4030.0;0.0
2;200200;ROSES;14367;60;;;;;14368;28;14369;32;;;14367.5;0.0
2;200200;GIFT_BASKET;70305;12;70304;28;;;70318;12;70319;28;;;70311.5;0.0
2;200200;CHOCOLATE;7859;113;;;;;7861;113;;;;;7860.0;0.0
2;200300;GIFT_BASKET;70310;8;70300;1;70299;15;70311;1;70312;15;70313;27;70310.5;0.0
2;200300;CHOCOLATE;7858;108;;;;;7860;108;;;;;7859.0;0.0
2;200300;ROSES;14362;72;;;;;14363;72;;;;;14362.5;0.0
2;200300;STRAWBERRIES;4030;58;4029;131;;;4031;189;;;;;4030.5;0.0
2;200400;GIFT_BASKET;70287;13;70286;17;;;70300;13;70301;17;;;70293.5;0.0
2;200400;CHOCOLATE;7858;112;;;;;7860;112;;;;;7859.0;0.0
2;200400;ROSES;14357;50;;;;;14358;50;;;;;14357.5;0.0
2;200400;STRAWBERRIES;4029;164;;;;;4030;64;4031;100;;;4029.5;0.0
2;200500;ROSES;14358;21;14357;42;;;14359;63;;;;;14358.5;0.0
2;200500;STRAWBERRIES;4029;69;4028;133;;;4030;202;;;;;4029.5;0.0
2;200500;GIFT_BASKET;70304;2;70303;20;70302;21;70315;2;70316;20;70317;21;70309.5;0.0
2;200500;CHOCOLATE;7860;116;;;;;7861;37;7862;69;;;7860.5;0.0
2;200600;ROSES;14362;57;;;;;14364;57;;;;;14363.0;0.0
2;200600;STRAWBERRIES;4029;248;;;;;4030;260;;;;;4029.5;0.0
2;200600;GIFT_BASKET;70315;2;70314;20;70313;26;70320;2;70326;2;70327;20;70317.5;0.0
2;200600;CHOCOLATE;7860;139;;;;;7862;139;;;;;7861.0;0.0
2;200700;GIFT_BASKET;70316;1;70315;12;70314;27;70327;1;70328;12;70329;27;70321.5;0.0
2;200700;CHOCOLATE;7859;123;;;;;7861;123;;;;;7860.0;0.0
2;200700;ROSES;14361;64;;;;;14362;64;;;;;14361.5;0.0
2;200700;STRAWBERRIES;4029;204;;;;;4031;204;;;;;4030.0;0.0
2;200800;GIFT_BASKET;70314;2;70312;15;70311;22;70324;2;70325;15;70326;22;70319.0;0.0
2;200800;CHOCOLATE;7859;37;7858;61;;;7860;37;7861;61;;;7859.5;0.0
2;200800;ROSES;14362;72;;;;;14363;72;;;;;14362.5;0.0
2;200800;STRAWBERRIES;4029;182;;;;;4030;182;;;;;4029.5;0.0
2;200900;ROSES;14358;63;;;;;14359;20;14360;43;;;14358.5;0.0
2;200900;STRAWBERRIES;4029;178;;;;;4030;64;4031;114;;;4029.5;0.0
2;200900;GIFT_BASKET;70302;1;70301;11;70300;20;70313;1;70314;11;70315;20;70307.5;0.0
2;200900;CHOCOLATE;7859;48;7858;64;;;7860;112;;;;;7859.5;0.0
2;201000;ROSES;14358;48;;;;;14360;48;;;;;14359.0;0.0
2;201000;STRAWBERRIES;4028;255;;;;;4030;255;;;;;4029.0;0.0
2;201000;GIFT_BASKET;70297;18;70295;18;;;70309;18;70311;18;;;70303.0;0.0
2;201000;CHOCOLATE;7860;53;7859;66;;;7861;119;;;;;7860.5;0.0
2;201100;GIFT_BASKET;70295;2;70294;12;70293;29;70306;2;70307;12;70308;29;70300.5;0.0
2;201100;CHOCOLATE;7859;118;;;;;7861;118;;;;;7860.0;0.0
2;201100;ROSES;14359;72;;;;;14360;72;;;;;14359.5;0.0
2;201100;STRAWBERRIES;4028;233;;;;;4029;233;;;;;4028.5;0.0
2;201200;GIFT_BASKET;70312;7;70306;17;70304;24;70318;17;70320;24;;;70315.0;0.0
2;201200;CHOCOLATE;7860;114;;;;;7862;114;;;;;7861.0;0.0
2;201200;ROSES;14360;65;;;;;14361;24;14362;41;;;14360.5;0.0
2;201200;STRAWBERRIES;4028;215;;;;;4030;215;;;;;4029.0;0.0
2;201300;ROSES;14358;60;;;;;14360;60;;;;;14359.0;0.0
2;201300;STRAWBERRIES;4028;233;;;;;4030;233;;;;;4029.0;0.0
2;201300;GIFT_BASKET;70298;2;70297;19;70296;20;70309;2;70310;19;70311;20;70303.5;0.0
2;201300;CHOCOLATE;7861;54;7860;100;;;7862;154;;;;;7861.5;0.0
2;201400;ROSES;14363;65;;;;;14364;15;14365;50;;;14363.5;0.0
2;201400;STRAWBERRIES;4028;224;;;;;4030;215;;;;;4029.0;0.0
2;201400;GIFT_BASKET;70302;1;70301;17;70300;15;70313;1;70314;17;70315;15;70307.5;0.0
2;201400;CHOCOLATE;7860;63;7859;61;;;7861;63;7862;61;;;7860.5;0.0
2;201500;CHOCOLATE;7859;128;;;;;7861;128;;;;;7860.0;0.0
2;201500;GIFT_BASKET;70286;2;70285;17;70284;24;70297;2;70298;17;70299;24;70291.5;0.0
2;201500;STRAWBERRIES;4028;251;;;;;4030;251;;;;;4029.0;0.0
2;201500;ROSES;14361;24;14360;45;;;14362;69;;;;;14361.5;0.0
2;201600;GIFT_BASKET;70279;2;70278;17;70277;17;70290;2;70291;17;70292;17;70284.5;0.0
2;201600;CHOCOLATE;7857;152;;;;;7859;152;;;;;7858.0;0.0
2;201600;ROSES;14364;58;;;;;14366;58;;;;;14365.0;0.0
2;201600;STRAWBERRIES;4028;268;;;;;4029;92;4030;176;;;4028.5;0.0
2;201700;STRAWBERRIES;4028;265;;;;;4030;256;;;;;4029.0;0.0
2;201700;ROSES;14362;19;14361;35;;;14363;54;;;;;14362.5;0.0
2;201700;CHOCOLATE;7858;49;7857;84;;;7859;49;7860;84;;;7858.5;0.0
2;201700;GIFT_BASKET;70285;17;70284;19;;;70298;17;70299;19;;;70291.5;0.0
2;201800;ROSES;14364;26;14363;45;;;14365;71;;;;;14364.5;0.0
2;201800;STRAWBERRIES;4029;242;;;;;4030;99;4031;143;;;4029.5;0.0
2;201800;GIFT_BASKET;70291;1;70290;12;70289;26;70302;1;70303;12;70304;26;70296.5;0.0
2;201800;CHOCOLATE;7857;163;;;;;7859;163;;;;;7858.0;0.0
2;201900;CHOCOLATE;7858;93;;;;;7859;37;7860;56;;;7858.5;0.0
2;201900;GIFT_BASKET;70312;2;70311;12;70310;20;70323;2;70324;12;70325;20;70317.5;0.0
2;201900;STRAWBERRIES;4029;213;;;;;4031;213;;;;;4030.0;0.0
2;201900;ROSES;14367;64;;;;;14368;64;;;;;14367.5;0.0
2;202000;GIFT_BASKET;70316;7;70315;19;;;70328;1;70329;12;70330;19;70322.0;0.0
2;202000;CHOCOLATE;7859;45;7858;56;;;7860;45;7861;56;;;7859.5;0.0
2;202000;ROSES;14372;56;;;;;14374;56;;;;;14373.0;0.0
2;202000;STRAWBERRIES;4030;67;4029;172;;;4031;228;;;;;4030.5;0.0
2;202100;STRAWBERRIES;4030;165;;;;;4031;64;4032;101;;;4030.5;0.0
2;202100;ROSES;14372;54;;;;;14373;24;14374;30;;;14372.5;0.0
2;202100;CHOCOLATE;7858;101;;;;;7860;101;;;;;7859.0;0.0
2;202100;GIFT_BASKET;70314;13;70313;24;;;70327;13;70328;24;;;70320.5;0.0
2;202200;ROSES;14368;56;;;;;14369;56;;;;;14368.5;0.0
2;202200;STRAWBERRIES;4030;226;;;;;4031;226;;;;;4030.5;0.0
2;202200;GIFT_BASKET;70313;19;70312;15;;;70326;19;70327;15;;;70319.5;0.0
2;202200;CHOCOLATE;7859;141;;;;;7861;141;;;;;7860.0;0.0
2;202300;CHOCOLATE;7860;37;7859;74;;;7861;37;7862;74;;;7860.5;0.0
2;202300;GIFT_BASKET;70320;2;70319;11;70318;29;70325;2;70331;2;70332;11;70322.5;0.0
2;202300;STRAWBERRIES;4030;248;;;;;4032;248;;;;;4031.0;0.0
2;202300;ROSES;14370;67;;;;;14371;67;;;;;14370.5;0.0
2;202400;CHOCOLATE;7858;115;;;;;7859;40;7860;75;;;7858.5;0.0
2;202400;GIFT_BASKET;70304;2;70303;20;70302;28;70315;2;70316;20;70317;28;70309.5;0.0
2;202400;ROSES;14368;63;;;;;14369;28;14370;35;;;14368.5;0.0
2;202400;STRAWBERRIES;4030;230;;;;;4032;230;;;;;4031.0;0.0
2;202500;STRAWBERRIES;4030;242;;;;;4031;94;4032;148;;;4030.5;0.0
2;202500;ROSES;14365;58;;;;;14366;27;14367;31;;;14365.5;0.0
2;202500;CHOCOLATE;7860;42;7859;94;;;7861;42;7862;94;;;7860.5;0.0
2;202500;GIFT_BASKET;70304;1;70303;16;70302;27;70315;1;70316;16;70317;27;70309.5;0.0
2;202600;ROSES;14364;15;14363;50;;;14365;65;;;;;14364.5;0.0
2;202600;STRAWBERRIES;4031;97;4030;187;;;4032;284;;;;;4031.5;0.0
2;202600;CHOCOLATE;7860;159;;;;;7861;62;7862;97;;;7860.5;0.0
2;202600;GIFT_BASKET;70299;2;70298;12;70297;15;70310;2;70311;12;70312;15;70304.5;0.0
2;202700;CHOCOLATE;7861;107;;;;;7863;107;;;;;7862.0;0.0
2;202700;GIFT_BASKET;70288;16;70287;25;;;70301;16;70302;25;;;70294.5;0.0
2;202700;STRAWBERRIES;4030;246;;;;;4032;246;;;;;4031.0;0.0
2;202700;ROSES;14361;61;;;;;14363;61;;;;;14362.0;0.0
2;202800;CHOCOLATE;7861;113;;;;;7862;37;7863;76;;;7861.5;0.0
2;202800;GIFT_BASKET;70294;1;70293;16;70292;27;70305;1;70306;16;70307;27;70299.5;0.0
2;202800;ROSES;14363;60;;;;;14364;27;14365;33;;;14363.5;0.0
2;202800;STRAWBERRIES;4031;266;;;;;4032;266;;;;;4031.5;0.0
2;202900;STRAWBERRIES;4030;208;;;;;4032;208;;;;;4031.0;0.0
2;202900;ROSES;14364;21;14363;36;;;14365;57;;;;;14364.5;0.0
2;202900;CHOCOLATE;7859;124;;;;;7861;124;;;;;7860.0;0.0
2;202900;GIFT_BASKET;70286;13;70285;21;;;70299;13;70300;21;;;70292.5;0.0
2;203000;ROSES;14365;54;;;;;14367;54;;;;;14366.0;0.0
2;203000;STRAWBERRIES;4030;205;;;;;4032;205;;;;;4031.0;0.0
2;203000;CHOCOLATE;7859;99;;;;;7861;99;;;;;7860.0;0.0
2;203000;GIFT_BASKET;70301;2;70300;17;70299;23;70312;2;70313;17;70314;23;70306.5;0.0
2;203100;CHOCOLATE;7859;38;7858;73;;;7860;38;7861;73;;;7859.5;0.0
2;203100;GIFT_BASKET;70291;1;70290;15;70289;28;70302;1;70303;15;70304;28;70296.5;0.0
2;203100;STRAWBERRIES;4030;73;4029;165;;;4031;238;;;;;4030.5;0.0
2;203100;ROSES;14367;65;;;;;14369;65;;;;;14368.0;0.0
2;203200;CHOCOLATE;7860;61;7859;57;;;7861;61;7862;57;;;7860.5;0.0
2;203200;GIFT_BASKET;70307;2;70305;19;70304;19;70317;2;70318;19;70319;19;70312.0;0.0
2;203200;ROSES;14366;69;;;;;14368;69;;;;;14367.0;0.0
2;203200;STRAWBERRIES;4030;179;;;;;4032;179;;;;;4031.0;0.0
2;203300;STRAWBERRIES;4031;171;;;;;4032;51;4033;120;;;4031.5;0.0
2;203300;ROSES;14368;58;;;;;14369;25;14370;33;;;14368.5;0.0
2;203300;CHOCOLATE;7860;49;7859;51;;;7861;100;;;;;7860.5;0.0
2;203300;GIFT_BASKET;70314;1;70313;15;70312;25;70325;1;70326;15;70327;25;70319.5;0.0
2;203400;ROSES;14371;48;;;;;14373;48;;;;;14372.0;0.0
2;203400;STRAWBERRIES;4031;97;4030;117;;;4032;214;;;;;4031.5;0.0
2;203400;CHOCOLATE;7860;158;;;;;7861;61;7862;97;;;7860.5;0.0
2;203400;GIFT_BASKET;70322;1;70321;19;70320;18;70333;1;70334;19;70335;18;70327.5;0.0
2;203500;CHOCOLATE;7860;42;7859;56;;;7861;42;7862;56;;;7860.5;0.0
2;203500;GIFT_BASKET;70328;1;70327;20;70326;26;70339;1;70340;20;70341;26;70333.5;0.0
2;203500;STRAWBERRIES;4031;56;4030;179;;;4032;235;;;;;4031.5;0.0
2;203500;ROSES;14376;72;;;;;14377;72;;;;;14376.5;0.0
2;203600;CHOCOLATE;7859;149;;;;;7861;149;;;;;7860.0;0.0
2;203600;GIFT_BASKET;70320;11;70319;30;;;70332;2;70333;13;70334;30;70326.0;0.0
2;203600;ROSES;14376;64;;;;;14378;64;;;;;14377.0;0.0
2;203600;STRAWBERRIES;4031;87;4030;184;;;4032;271;;;;;4031.5;0.0
2;203700;STRAWBERRIES;4031;220;;;;;4032;88;4033;132;;;4031.5;0.0
2;203700;ROSES;14376;17;14375;42;;;14377;59;;;;;14376.5;0.0
2;203700;CHOCOLATE;7859;47;7858;88;;;7860;135;;;;;7859.5;0.0
2;203700;GIFT_BASKET;70323;2;70322;18;70321;17;70334;2;70335;18;70336;17;70328.5;0.0
2;203800;ROSES;14373;57;;;;;14374;27;14375;30;;;14373.5;0.0
2;203800;STRAWBERRIES;4031;211;;;;;4033;211;;;;;4032.0;0.0
2;203800;CHOCOLATE;7857;132;;;;;7859;132;;;;;7858.0;0.0
2;203800;GIFT_BASKET;70333;1;70327;20;70326;27;70340;20;70341;27;;;70336.5;0.0
2;203900;CHOCOLATE;7856;36;7855;57;;;7857;36;7858;57;;;7856.5;0.0
2;203900;GIFT_BASKET;70324;1;70323;16;70322;29;70335;1;70336;16;70337;29;70329.5;0.0
2;203900;STRAWBERRIES;4032;57;4031;172;;;4033;229;;;;;4032.5;0.0
2;203900;ROSES;14372;73;;;;;14373;29;14374;44;;;14372.5;0.0
2;204000;CHOCOLATE;7857;63;7856;100;;;7858;163;;;;;7857.5;0.0
2;204000;GIFT_BASKET;70315;19;70314;19;;;70328;19;70329;19;;;70321.5;0.0
2;204000;ROSES;14372;56;;;;;14373;19;14374;37;;;14372.5;0.0
2;204000;STRAWBERRIES;4031;277;;;;;4033;277;;;;;4032.0;0.0
2;204100;STRAWBERRIES;4031;263;;;;;4032;253;;;;;4031.5;0.0
2;204100;ROSES;14373;28;14372;48;;;14374;76;;;;;14373.5;0.0
2;204100;CHOCOLATE;7857;127;;;;;7859;127;;;;;7858.0;0.0
2;204100;GIFT_BASKET;70313;11;70312;28;;;70319;6;70326;11;70327;28;70316.0;0.0
2;204200;ROSES;14369;56;;;;;14370;21;14371;35;;;14369.5;0.0
2;204200;STRAWBERRIES;4031;234;;;;;4032;75;4033;159;;;4031.5;0.0
2;204200;CHOCOLATE;7858;110;;;;;7860;110;;;;;7859.0;0.0
2;204200;GIFT_BASKET;70300;6;70295;2;70294;18;70306;2;70307;18;70308;21;70303.0;0.0
2;204300;CHOCOLATE;7858;93;;;;;7860;93;;;;;7859.0;0.0
2;204300;GIFT_BASKET;70297;12;70295;24;;;70309;12;70311;24;;;70303.0;0.0
2;204300;STRAWBERRIES;4031;215;;;;;4032;53;4033;157;;;4031.5;0.0
2;204300;ROSES;14368;73;;;;;14369;24;14370;49;;;14368.5;0.0
2;204400;CHOCOLATE;7861;108;;;;;7863;108;;;;;7862.0;0.0
2;204400;GIFT_BASKET;70315;2;70314;11;70313;27;70326;2;70327;11;70328;27;70320.5;0.0
2;204400;ROSES;14368;27;14367;36;;;14369;63;;;;;14368.5;0.0
2;204400;STRAWBERRIES;4032;228;;;;;4033;69;4034;159;;;4032.5;0.0
2;204500;STRAWBERRIES;4032;272;;;;;4034;272;;;;;4033.0;0.0
2;204500;ROSES;14366;69;;;;;14367;22;14368;47;;;14366.5;0.0
2;204500;CHOCOLATE;7860;146;;;;;7862;146;;;;;7861.0;0.0
2;204500;GIFT_BASKET;70304;13;70303;22;;;70317;13;70318;22;;;70310.5;0.0
