timestamp;buyer;seller;symbol;currency;price;quantity
152600;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
152700;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;1
152800;Remy;Vladimir;STARFRUIT;SEASHELLS;5056.0;1
153000;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
153200;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;2
153300;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
153500;Valentina;Remy;STARFRUIT;SEASHELLS;5051.0;1
153600;Valentina;Remy;STARFRUIT;SEASHELLS;5051.0;1
154000;Remy;Valentina;STARFRUIT;SEASHELLS;5057.0;1
154200;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
154200;Vinnie;Remy;STARFRUIT;SEASHELLS;5052.0;1
154200;Valentina;Remy;AMETHYSTS;SEASHELLS;9996.0;1
154200;Valentina;Remy;STARFRUIT;SEASHELLS;5052.0;1
154900;Rhianna;Ruby;STARFRUIT;SEASHELLS;5055.0;3
155100;Ruby;Valentina;STARFRUIT;SEASHELLS;5057.0;6
155100;Vladimir;Remy;STARFRUIT;SEASHELLS;5051.0;1
155200;Remy;Valentina;STARFRUIT;SEASHELLS;5057.0;1
155200;Vladimir;Remy;STARFRUIT;SEASHELLS;5050.0;1
155200;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
155300;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
155600;Valentina;Remy;STARFRUIT;SEASHELLS;5048.0;1
156000;Ruby;Valentina;STARFRUIT;SEASHELLS;5057.0;7
156100;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
156400;Rhianna;Valentina;STARFRUIT;SEASHELLS;5054.0;5
156400;Amelia;Valentina;STARFRUIT;SEASHELLS;5056.0;15
156400;Valentina;Ruby;AMETHYSTS;SEASHELLS;9998.0;1
156400;Vladimir;Ruby;AMETHYSTS;SEASHELLS;9998.0;2
156800;Adam;Valentina;STARFRUIT;SEASHELLS;5054.0;5
156800;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
156800;Adam;Remy;STARFRUIT;SEASHELLS;5054.0;2
156800;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
156900;Remy;Remy;AMETHYSTS;SEASHELLS;9998.0;1
156900;Remy;Valentina;STARFRUIT;SEASHELLS;5055.0;1
157100;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
157400;Amelia;Valentina;STARFRUIT;SEASHELLS;5055.0;8
157400;Amelia;Remy;STARFRUIT;SEASHELLS;5055.0;1
157400;Valentina;Remy;STARFRUIT;SEASHELLS;5049.0;1
157400;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
157400;Amelia;Vinnie;STARFRUIT;SEASHELLS;5055.0;2
157600;Ruby;Valentina;STARFRUIT;SEASHELLS;5056.0;10
157700;Valentina;Ruby;STARFRUIT;SEASHELLS;5048.0;14
157800;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
158300;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
158400;Remy;Valentina;STARFRUIT;SEASHELLS;5054.0;2
158400;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
158700;Remy;Vladimir;STARFRUIT;SEASHELLS;5053.0;1
158700;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
159000;Remy;Vladimir;STARFRUIT;SEASHELLS;5052.0;1
159200;Vladimir;Remy;STARFRUIT;SEASHELLS;5048.0;1
159300;Valentina;Remy;STARFRUIT;SEASHELLS;5049.0;1
159400;Remy;Vladimir;STARFRUIT;SEASHELLS;5054.0;1
159400;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
159500;Remy;Remy;STARFRUIT;SEASHELLS;5053.0;1
159500;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
159700;Ruby;Valentina;STARFRUIT;SEASHELLS;5055.0;4
160000;Amelia;Valentina;AMETHYSTS;SEASHELLS;10005.0;12
160700;Valentina;Rhianna;STARFRUIT;SEASHELLS;5048.0;4
161000;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
161000;Vladimir;Remy;STARFRUIT;SEASHELLS;5046.0;1
161000;Vladimir;Remy;STARFRUIT;SEASHELLS;5046.0;2
161500;Remy;Vladimir;STARFRUIT;SEASHELLS;5050.0;1
161600;Remy;Amelia;AMETHYSTS;SEASHELLS;10002.0;1
163100;Amelia;Vladimir;STARFRUIT;SEASHELLS;5050.0;6
163100;Amelia;Valentina;STARFRUIT;SEASHELLS;5050.0;5
163100;Valentina;Remy;STARFRUIT;SEASHELLS;5045.0;1
163400;Remy;Valentina;STARFRUIT;SEASHELLS;5052.0;2
163400;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
163400;Rhianna;Valentina;STARFRUIT;SEASHELLS;5049.0;4
163400;Remy;Valentina;AMETHYSTS;SEASHELLS;10004.0;1
163900;Amelia;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
164000;Remy;Vladimir;STARFRUIT;SEASHELLS;5050.0;1
164000;Rhianna;Vladimir;STARFRUIT;SEASHELLS;5049.0;2
164200;Ruby;Valentina;STARFRUIT;SEASHELLS;5052.0;14
164400;Remy;Vladimir;STARFRUIT;SEASHELLS;5049.0;1
164600;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
164800;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
164800;Ruby;Valentina;AMETHYSTS;SEASHELLS;10004.0;3
164900;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;1
164900;Remy;Valentina;STARFRUIT;SEASHELLS;5050.0;1
164900;Valentina;Ruby;STARFRUIT;SEASHELLS;5043.0;8
165600;Valentina;Vinnie;STARFRUIT;SEASHELLS;5048.0;3
165700;Remy;Valentina;STARFRUIT;SEASHELLS;5050.0;1
165800;Valentina;Remy;STARFRUIT;SEASHELLS;5045.0;1
165800;Remy;Vinnie;STARFRUIT;SEASHELLS;5051.0;1
165800;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
165900;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;1
166000;Rhianna;Valentina;STARFRUIT;SEASHELLS;5049.0;4
166200;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
166500;Valentina;Remy;STARFRUIT;SEASHELLS;5045.0;1
167100;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
167100;Vladimir;Remy;STARFRUIT;SEASHELLS;5046.0;2
167400;Remy;Vladimir;STARFRUIT;SEASHELLS;5052.0;1
167800;Valentina;Ruby;STARFRUIT;SEASHELLS;5047.0;7
168200;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;2
168200;Remy;Vladimir;STARFRUIT;SEASHELLS;5052.0;2
168200;Valentina;Ruby;STARFRUIT;SEASHELLS;5047.0;14
168400;Amelia;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
168400;Amelia;Valentina;AMETHYSTS;SEASHELLS;10004.0;9
168400;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
168700;Ruby;Valentina;STARFRUIT;SEASHELLS;5052.0;11
169000;Valentina;Adam;STARFRUIT;SEASHELLS;5048.0;10
169000;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
169200;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
169200;Valentina;Remy;STARFRUIT;SEASHELLS;5047.0;2
169900;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
170000;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;5
170100;Valentina;Remy;STARFRUIT;SEASHELLS;5046.0;1
170200;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
171300;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
171600;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
171600;Remy;Valentina;STARFRUIT;SEASHELLS;5051.0;1
171700;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;2
171800;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
171800;Remy;Remy;STARFRUIT;SEASHELLS;5051.0;1
172300;Valentina;Amelia;STARFRUIT;SEASHELLS;5047.0;14
172500;Valentina;Amelia;STARFRUIT;SEASHELLS;5047.0;9
172600;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
172600;Remy;Valentina;STARFRUIT;SEASHELLS;5054.0;1
172800;Valentina;Remy;STARFRUIT;SEASHELLS;5048.0;1
172900;Ruby;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
173000;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;2
173000;Valentina;Remy;STARFRUIT;SEASHELLS;5047.0;2
173100;Valentina;Remy;STARFRUIT;SEASHELLS;5048.0;1
173300;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
173300;Amelia;Valentina;STARFRUIT;SEASHELLS;5055.0;15
173300;Remy;Valentina;STARFRUIT;SEASHELLS;5055.0;2
173600;Adam;Vladimir;STARFRUIT;SEASHELLS;5053.0;1
174400;Valentina;Rhianna;STARFRUIT;SEASHELLS;5051.0;3
174400;Remy;Remy;AMETHYSTS;SEASHELLS;10002.0;1
174400;Vinnie;Remy;STARFRUIT;SEASHELLS;5050.0;2
174600;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
174800;Valentina;Remy;STARFRUIT;SEASHELLS;5050.0;1
175100;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;2
176300;Ruby;Valentina;AMETHYSTS;SEASHELLS;10005.0;3
176700;Valentina;Remy;STARFRUIT;SEASHELLS;5052.0;2
176700;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;2
176700;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
177000;Valentina;Remy;STARFRUIT;SEASHELLS;5052.0;1
177600;Ruby;Valentina;AMETHYSTS;SEASHELLS;10005.0;6
177900;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
177900;Remy;Vinnie;STARFRUIT;SEASHELLS;5058.0;1
178100;Rhianna;Valentina;STARFRUIT;SEASHELLS;5056.0;4
178800;Vinnie;Remy;STARFRUIT;SEASHELLS;5052.0;1
179000;Amelia;Valentina;STARFRUIT;SEASHELLS;5059.0;13
179500;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
179600;Remy;Valentina;STARFRUIT;SEASHELLS;5057.0;1
179900;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;4
180000;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
180100;Ruby;Valentina;STARFRUIT;SEASHELLS;5058.0;7
180300;Valentina;Remy;STARFRUIT;SEASHELLS;5051.0;1
180400;Remy;Valentina;STARFRUIT;SEASHELLS;5057.0;1
180600;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
180900;Remy;Valentina;STARFRUIT;SEASHELLS;5058.0;2
180900;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
180900;Remy;Valentina;AMETHYSTS;SEASHELLS;10004.0;1
181600;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;3
181700;Amelia;Valentina;STARFRUIT;SEASHELLS;5056.0;13
182200;Remy;Vladimir;STARFRUIT;SEASHELLS;5053.0;1
182500;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
182500;Remy;Valentina;STARFRUIT;SEASHELLS;5053.0;1
182800;Remy;Vinnie;AMETHYSTS;SEASHELLS;10002.0;1
182900;Ruby;Valentina;STARFRUIT;SEASHELLS;5055.0;15
183300;Valentina;Remy;STARFRUIT;SEASHELLS;5049.0;1
183400;Vladimir;Adam;AMETHYSTS;SEASHELLS;9998.0;10
183400;Valentina;Adam;AMETHYSTS;SEASHELLS;9998.0;2
183600;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
183600;Adam;Valentina;STARFRUIT;SEASHELLS;5053.0;7
183800;Valentina;Remy;STARFRUIT;SEASHELLS;5048.0;1
184800;Rhianna;Remy;STARFRUIT;SEASHELLS;5053.0;1
184800;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
185000;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
185000;Vinnie;Remy;STARFRUIT;SEASHELLS;5049.0;1
185500;Valentina;Remy;STARFRUIT;SEASHELLS;5048.0;2
185500;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
185600;Valentina;Amelia;STARFRUIT;SEASHELLS;5048.0;12
185800;Remy;Valentina;STARFRUIT;SEASHELLS;5053.0;1
186200;Amelia;Vladimir;AMETHYSTS;SEASHELLS;10002.0;5
186700;Valentina;Amelia;AMETHYSTS;SEASHELLS;9996.0;11
186700;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;1
187000;Valentina;Remy;STARFRUIT;SEASHELLS;5050.0;1
187200;Vinnie;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
187300;Valentina;Remy;STARFRUIT;SEASHELLS;5050.0;1
187300;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
187600;Valentina;Remy;STARFRUIT;SEASHELLS;5049.0;1
187600;Adam;Remy;AMETHYSTS;SEASHELLS;10002.0;1
187900;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
187900;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;4
188200;Valentina;Vinnie;STARFRUIT;SEASHELLS;5053.0;3
188200;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
188200;Valentina;Remy;STARFRUIT;SEASHELLS;5050.0;1
188200;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
188500;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;1
188500;Remy;Valentina;STARFRUIT;SEASHELLS;5056.0;1
189200;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;2
189600;Adam;Vinnie;AMETHYSTS;SEASHELLS;10002.0;2
189600;Valentina;Vinnie;STARFRUIT;SEASHELLS;5052.0;2
189800;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
190000;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
190200;Valentina;Remy;STARFRUIT;SEASHELLS;5048.0;1
190300;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
190800;Rhianna;Valentina;STARFRUIT;SEASHELLS;5050.0;4
190900;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
190900;Valentina;Remy;STARFRUIT;SEASHELLS;5045.0;2
192200;Remy;Valentina;STARFRUIT;SEASHELLS;5050.0;1
192400;Ruby;Valentina;STARFRUIT;SEASHELLS;5053.0;15
192900;Vladimir;Rhianna;STARFRUIT;SEASHELLS;5048.0;2
192900;Vinnie;Rhianna;STARFRUIT;SEASHELLS;5048.0;2
193000;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
193000;Valentina;Remy;STARFRUIT;SEASHELLS;5047.0;1
193100;Vladimir;Remy;STARFRUIT;SEASHELLS;5047.0;1
193200;Remy;Valentina;STARFRUIT;SEASHELLS;5051.0;1
193700;Amelia;Valentina;STARFRUIT;SEASHELLS;5052.0;8
193700;Amelia;Valentina;AMETHYSTS;SEASHELLS;10005.0;11
193800;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
193900;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
193900;Remy;Vladimir;STARFRUIT;SEASHELLS;5052.0;1
194000;Remy;Vladimir;STARFRUIT;SEASHELLS;5054.0;1
194200;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
194200;Vladimir;Remy;STARFRUIT;SEASHELLS;5049.0;1
194300;Valentina;Remy;STARFRUIT;SEASHELLS;5048.0;1
194800;Valentina;Remy;STARFRUIT;SEASHELLS;5048.0;1
194800;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
195100;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;1
195300;Rhianna;Valentina;STARFRUIT;SEASHELLS;5052.0;3
195500;Valentina;Remy;STARFRUIT;SEASHELLS;5047.0;1
195600;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
195600;Remy;Rhianna;STARFRUIT;SEASHELLS;5049.0;2
195700;Rhianna;Valentina;STARFRUIT;SEASHELLS;5051.0;5
196100;Ruby;Vladimir;STARFRUIT;SEASHELLS;5052.0;6
196700;Remy;Valentina;STARFRUIT;SEASHELLS;5052.0;1
197000;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
197100;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
197400;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;1
197500;Vladimir;Ruby;AMETHYSTS;SEASHELLS;9998.0;5
197700;Valentina;Remy;STARFRUIT;SEASHELLS;5047.0;1
197700;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
198000;Vladimir;Ruby;STARFRUIT;SEASHELLS;5048.0;1
198400;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
198400;Valentina;Rhianna;STARFRUIT;SEASHELLS;5048.0;2
198500;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;3
199000;Valentina;Remy;STARFRUIT;SEASHELLS;5047.0;1
199300;Remy;Valentina;STARFRUIT;SEASHELLS;5053.0;1
199400;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;3
199400;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
199700;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
200100;Valentina;Rhianna;STARFRUIT;SEASHELLS;5048.0;2
200100;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;5
200200;Valentina;Ruby;STARFRUIT;SEASHELLS;5047.0;15
200300;Remy;Remy;STARFRUIT;SEASHELLS;5048.0;1
200300;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
200400;Remy;Valentina;STARFRUIT;SEASHELLS;5054.0;1
200400;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
200800;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
200900;Valentina;Remy;STARFRUIT;SEASHELLS;5047.0;1
201800;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
202000;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;3
202100;Valentina;Remy;STARFRUIT;SEASHELLS;5048.0;1
202200;Adam;Vladimir;AMETHYSTS;SEASHELLS;10002.0;5
202600;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;4
203000;Remy;Valentina;STARFRUIT;SEASHELLS;5052.0;1
203300;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
203700;Remy;Valentina;STARFRUIT;SEASHELLS;5051.0;1
203900;Remy;Vladimir;STARFRUIT;SEASHELLS;5050.0;2
203900;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
204000;Rhianna;Valentina;STARFRUIT;SEASHELLS;5049.0;2
204200;Remy;Vladimir;STARFRUIT;SEASHELLS;5050.0;1
204400;Remy;Vladimir;STARFRUIT;SEASHELLS;5050.0;1
204500;Remy;Vladimir;STARFRUIT;SEASHELLS;5050.0;1
204800;Amelia;Valentina;AMETHYSTS;SEASHELLS;10004.0;7
204800;Amelia;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
205000;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
205000;Vinnie;Remy;STARFRUIT;SEASHELLS;5044.0;1
205000;Remy;Vinnie;STARFRUIT;SEASHELLS;5050.0;2
205400;Remy;Valentina;STARFRUIT;SEASHELLS;5050.0;1
205800;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
206400;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
206400;Vinnie;Remy;STARFRUIT;SEASHELLS;5044.0;2
206700;Valentina;Rhianna;STARFRUIT;SEASHELLS;5045.0;5
207000;Valentina;Remy;STARFRUIT;SEASHELLS;5043.0;1
207000;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
207300;Remy;Valentina;STARFRUIT;SEASHELLS;5050.0;1
207300;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
207500;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
207500;Valentina;Ruby;AMETHYSTS;SEASHELLS;9996.0;5
207600;Adam;Valentina;STARFRUIT;SEASHELLS;5048.0;8
207800;Amelia;Valentina;STARFRUIT;SEASHELLS;5051.0;15
207800;Remy;Valentina;STARFRUIT;SEASHELLS;5050.0;1
208000;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
208000;Remy;Valentina;STARFRUIT;SEASHELLS;5052.0;1
208100;Remy;Amelia;STARFRUIT;SEASHELLS;5046.0;1
208100;Remy;Remy;AMETHYSTS;SEASHELLS;9998.0;1
208100;Vladimir;Amelia;STARFRUIT;SEASHELLS;5046.0;3
208300;Valentina;Remy;STARFRUIT;SEASHELLS;5044.0;1
208700;Vladimir;Remy;STARFRUIT;SEASHELLS;5045.0;1
208900;Ruby;Rhianna;STARFRUIT;SEASHELLS;5046.0;1
208900;Vladimir;Rhianna;STARFRUIT;SEASHELLS;5046.0;2
209000;Remy;Valentina;STARFRUIT;SEASHELLS;5050.0;1
209700;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
209700;Valentina;Ruby;AMETHYSTS;SEASHELLS;9996.0;5
209700;Valentina;Remy;STARFRUIT;SEASHELLS;5046.0;1
209900;Amelia;Remy;AMETHYSTS;SEASHELLS;9998.0;1
210000;Valentina;Rhianna;STARFRUIT;SEASHELLS;5046.0;3
210100;Valentina;Remy;STARFRUIT;SEASHELLS;5045.0;1
210300;Remy;Vinnie;STARFRUIT;SEASHELLS;5051.0;1
210300;Valentina;Remy;STARFRUIT;SEASHELLS;5045.0;1
210300;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
210400;Vinnie;Remy;STARFRUIT;SEASHELLS;5045.0;1
210600;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
210600;Valentina;Remy;STARFRUIT;SEASHELLS;5045.0;1
210700;Valentina;Remy;STARFRUIT;SEASHELLS;5045.0;1
210700;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
211100;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
211100;Remy;Valentina;STARFRUIT;SEASHELLS;5053.0;1
211300;Ruby;Valentina;STARFRUIT;SEASHELLS;5053.0;11
211300;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
211400;Valentina;Ruby;AMETHYSTS;SEASHELLS;9996.0;1
211400;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
211500;Vinnie;Amelia;STARFRUIT;SEASHELLS;5047.0;2
211500;Vladimir;Amelia;STARFRUIT;SEASHELLS;5047.0;6
211800;Valentina;Remy;STARFRUIT;SEASHELLS;5046.0;1
212000;Valentina;Amelia;STARFRUIT;SEASHELLS;5045.0;9
212300;Remy;Adam;AMETHYSTS;SEASHELLS;9998.0;1
212300;Remy;Valentina;STARFRUIT;SEASHELLS;5053.0;1
212300;Adam;Vinnie;STARFRUIT;SEASHELLS;5051.0;5
212300;Amelia;Valentina;STARFRUIT;SEASHELLS;5053.0;13
212500;Ruby;Valentina;STARFRUIT;SEASHELLS;5051.0;1
212500;Ruby;Vladimir;STARFRUIT;SEASHELLS;5051.0;6
212800;Valentina;Remy;STARFRUIT;SEASHELLS;5046.0;1
213000;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
213900;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
213900;Valentina;Remy;STARFRUIT;SEASHELLS;5046.0;1
214100;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
214100;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
214500;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
214500;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
214700;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
214800;Vladimir;Rhianna;STARFRUIT;SEASHELLS;5046.0;2
214800;Valentina;Rhianna;STARFRUIT;SEASHELLS;5046.0;3
215100;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
215800;Valentina;Remy;STARFRUIT;SEASHELLS;5046.0;1
215900;Valentina;Ruby;STARFRUIT;SEASHELLS;5046.0;7
216000;Adam;Valentina;STARFRUIT;SEASHELLS;5051.0;8
216000;Adam;Remy;STARFRUIT;SEASHELLS;5046.0;1
216000;Adam;Vladimir;STARFRUIT;SEASHELLS;5051.0;1
216100;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
216400;Valentina;Rhianna;STARFRUIT;SEASHELLS;5048.0;3
216500;Valentina;Remy;STARFRUIT;SEASHELLS;5047.0;1
216600;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
216600;Ruby;Valentina;STARFRUIT;SEASHELLS;5051.0;7
216600;Ruby;Vladimir;STARFRUIT;SEASHELLS;5051.0;5
217100;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;1
217400;Vladimir;Ruby;STARFRUIT;SEASHELLS;5046.0;4
217500;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
217500;Valentina;Remy;STARFRUIT;SEASHELLS;5045.0;1
217700;Remy;Valentina;STARFRUIT;SEASHELLS;5051.0;1
217800;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;1
218200;Valentina;Remy;STARFRUIT;SEASHELLS;5045.0;1
218700;Remy;Vladimir;STARFRUIT;SEASHELLS;5050.0;1
219400;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
219400;Remy;Vladimir;STARFRUIT;SEASHELLS;5049.0;1
219400;Remy;Vladimir;STARFRUIT;SEASHELLS;5048.0;1
219600;Remy;Vladimir;STARFRUIT;SEASHELLS;5049.0;1
220500;Vladimir;Rhianna;STARFRUIT;SEASHELLS;5045.0;3
221000;Amelia;Valentina;STARFRUIT;SEASHELLS;5050.0;10
221100;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
221100;Remy;Valentina;STARFRUIT;SEASHELLS;5049.0;1
221200;Vladimir;Remy;STARFRUIT;SEASHELLS;5042.0;1
221200;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
221800;Valentina;Rhianna;STARFRUIT;SEASHELLS;5046.0;5
222200;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
222800;Remy;Vladimir;STARFRUIT;SEASHELLS;5047.0;1
223000;Valentina;Ruby;STARFRUIT;SEASHELLS;5041.0;5
223100;Vinnie;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
223600;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
223700;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;1
223700;Remy;Valentina;STARFRUIT;SEASHELLS;5048.0;1
223800;Valentina;Remy;STARFRUIT;SEASHELLS;5042.0;1
223800;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
224400;Valentina;Amelia;STARFRUIT;SEASHELLS;5043.0;11
224500;Rhianna;Valentina;STARFRUIT;SEASHELLS;5048.0;4
224500;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
224600;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
224600;Remy;Valentina;STARFRUIT;SEASHELLS;5051.0;1
224600;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;1
