timestamp;buyer;seller;symbol;currency;price;quantity
251900;Valentina;Adam;STARFRUIT;SEASHELLS;4955.0;8
251900;Valentina;Ruby;STARFRUIT;SEASHELLS;4954.0;15
252300;Ruby;Vladimir;AMETHYSTS;SEASHELLS;10002.0;5
252400;Valentina;Vinnie;STARFRUIT;SEASHELLS;4957.0;2
252800;Valentina;Remy;STARFRUIT;SEASHELLS;4956.0;2
252800;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
253500;Vinnie;Remy;STARFRUIT;SEASHELLS;4955.0;1
253500;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
253700;Valentina;Remy;STARFRUIT;SEASHELLS;4955.0;1
253800;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
254000;Remy;Valentina;STARFRUIT;SEASHELLS;4962.0;2
254000;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;2
254400;Valentina;Vinnie;STARFRUIT;SEASHELLS;4958.0;3
254700;Remy;Valentina;STARFRUIT;SEASHELLS;4963.0;1
254700;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
254800;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
255000;Valentina;Remy;STARFRUIT;SEASHELLS;4955.0;1
255100;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
255100;Vinnie;Remy;STARFRUIT;SEASHELLS;4956.0;1
255400;Valentina;Remy;STARFRUIT;SEASHELLS;4956.0;1
256000;Remy;Vladimir;STARFRUIT;SEASHELLS;4959.0;1
256100;Rhianna;Valentina;STARFRUIT;SEASHELLS;4958.0;4
256500;Ruby;Valentina;STARFRUIT;SEASHELLS;4960.0;6
256700;Ruby;Vladimir;STARFRUIT;SEASHELLS;4958.0;7
256900;Remy;Vladimir;STARFRUIT;SEASHELLS;4959.0;1
257000;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
257100;Remy;Valentina;STARFRUIT;SEASHELLS;4959.0;1
257600;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
257600;Valentina;Remy;STARFRUIT;SEASHELLS;4954.0;1
258000;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
258200;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
258200;Valentina;Remy;STARFRUIT;SEASHELLS;4953.0;2
258400;Ruby;Valentina;AMETHYSTS;SEASHELLS;10005.0;5
258400;Adam;Remy;STARFRUIT;SEASHELLS;4952.0;1
259300;Valentina;Remy;STARFRUIT;SEASHELLS;4953.0;1
259300;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
259500;Remy;Valentina;STARFRUIT;SEASHELLS;4957.0;1
259800;Vinnie;Adam;STARFRUIT;SEASHELLS;4951.0;2
260000;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
260200;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
260200;Valentina;Remy;STARFRUIT;SEASHELLS;4951.0;1
260300;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
260300;Valentina;Remy;STARFRUIT;SEASHELLS;4951.0;1
260600;Valentina;Remy;STARFRUIT;SEASHELLS;4951.0;1
260600;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
261000;Remy;Vinnie;STARFRUIT;SEASHELLS;4956.0;1
261200;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
261300;Remy;Ruby;AMETHYSTS;SEASHELLS;10002.0;1
261500;Vladimir;Remy;STARFRUIT;SEASHELLS;4952.0;1
261500;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
261600;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
261700;Ruby;Vladimir;STARFRUIT;SEASHELLS;4957.0;6
261800;Remy;Vladimir;STARFRUIT;SEASHELLS;4957.0;1
261900;Valentina;Remy;STARFRUIT;SEASHELLS;4952.0;1
262200;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;2
262200;Remy;Valentina;STARFRUIT;SEASHELLS;4960.0;2
262400;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
262500;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
262800;Adam;Valentina;STARFRUIT;SEASHELLS;4959.0;7
262800;Adam;Remy;STARFRUIT;SEASHELLS;4954.0;1
262900;Amelia;Valentina;STARFRUIT;SEASHELLS;4961.0;13
262900;Remy;Valentina;STARFRUIT;SEASHELLS;4959.0;1
263700;Valentina;Remy;STARFRUIT;SEASHELLS;4954.0;1
263800;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
264700;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
264800;Remy;Vladimir;STARFRUIT;SEASHELLS;4958.0;1
265000;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
265500;Valentina;Rhianna;STARFRUIT;SEASHELLS;4955.0;4
265700;Remy;Vladimir;STARFRUIT;SEASHELLS;4957.0;2
265700;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
265900;Vinnie;Remy;AMETHYSTS;SEASHELLS;10000.0;1
265900;Remy;Remy;STARFRUIT;SEASHELLS;4958.0;1
266000;Valentina;Remy;STARFRUIT;SEASHELLS;4953.0;1
266000;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
266300;Valentina;Remy;STARFRUIT;SEASHELLS;4953.0;1
266500;Remy;Valentina;STARFRUIT;SEASHELLS;4958.0;1
266700;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
266800;Remy;Valentina;STARFRUIT;SEASHELLS;4960.0;1
266800;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
267000;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;5
267000;Valentina;Ruby;STARFRUIT;SEASHELLS;4954.0;4
267000;Vladimir;Remy;STARFRUIT;SEASHELLS;4953.0;1
267000;Vladimir;Ruby;STARFRUIT;SEASHELLS;4954.0;4
267600;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
268500;Valentina;Amelia;STARFRUIT;SEASHELLS;4955.0;9
268800;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
268800;Amelia;Rhianna;STARFRUIT;SEASHELLS;4957.0;4
269000;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
269000;Valentina;Remy;AMETHYSTS;SEASHELLS;9996.0;1
269000;Valentina;Remy;STARFRUIT;SEASHELLS;4955.0;2
269200;Rhianna;Valentina;STARFRUIT;SEASHELLS;4959.0;2
269200;Remy;Valentina;STARFRUIT;SEASHELLS;4960.0;1
269200;Adam;Vladimir;AMETHYSTS;SEASHELLS;10002.0;8
269400;Valentina;Ruby;AMETHYSTS;SEASHELLS;9995.0;5
269700;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
269800;Remy;Remy;STARFRUIT;SEASHELLS;4960.0;1
269800;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
269800;Rhianna;Remy;AMETHYSTS;SEASHELLS;10002.0;2
269900;Remy;Valentina;STARFRUIT;SEASHELLS;4961.0;1
270100;Valentina;Remy;STARFRUIT;SEASHELLS;4956.0;1
270200;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
270300;Vinnie;Remy;STARFRUIT;SEASHELLS;4956.0;1
270400;Ruby;Valentina;AMETHYSTS;SEASHELLS;10005.0;5
270600;Remy;Vladimir;STARFRUIT;SEASHELLS;4961.0;1
270700;Valentina;Remy;STARFRUIT;SEASHELLS;4957.0;1
270900;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
270900;Remy;Valentina;STARFRUIT;SEASHELLS;4963.0;2
271600;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
271700;Adam;Vladimir;STARFRUIT;SEASHELLS;4961.0;4
271700;Adam;Remy;STARFRUIT;SEASHELLS;4956.0;1
271700;Adam;Valentina;STARFRUIT;SEASHELLS;4961.0;3
271800;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
272100;Remy;Valentina;STARFRUIT;SEASHELLS;4962.0;1
272200;Vinnie;Remy;STARFRUIT;SEASHELLS;4957.0;1
272300;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;2
272700;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
272800;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
272800;Remy;Vinnie;STARFRUIT;SEASHELLS;4964.0;1
272800;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;2
273400;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;2
273400;Valentina;Amelia;AMETHYSTS;SEASHELLS;9996.0;6
274200;Remy;Vladimir;STARFRUIT;SEASHELLS;4965.0;1
274800;Valentina;Adam;STARFRUIT;SEASHELLS;4960.0;9
275000;Remy;Valentina;STARFRUIT;SEASHELLS;4964.0;1
275600;Ruby;Remy;AMETHYSTS;SEASHELLS;9998.0;1
276500;Amelia;Remy;AMETHYSTS;SEASHELLS;9998.0;1
276800;Rhianna;Vladimir;STARFRUIT;SEASHELLS;4965.0;4
276900;Rhianna;Vladimir;STARFRUIT;SEASHELLS;4965.0;4
277000;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
277000;Valentina;Remy;STARFRUIT;SEASHELLS;4962.0;1
277000;Valentina;Remy;STARFRUIT;SEASHELLS;4961.0;2
277800;Valentina;Rhianna;STARFRUIT;SEASHELLS;4962.0;5
278000;Valentina;Vinnie;STARFRUIT;SEASHELLS;4963.0;4
278200;Vinnie;Remy;STARFRUIT;SEASHELLS;4961.0;1
278200;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
278500;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;1
279300;Valentina;Remy;STARFRUIT;SEASHELLS;4960.0;1
279400;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;2
279400;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;2
279400;Valentina;Remy;STARFRUIT;SEASHELLS;4960.0;2
279900;Valentina;Remy;STARFRUIT;SEASHELLS;4960.0;2
279900;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
280200;Vladimir;Rhianna;STARFRUIT;SEASHELLS;4960.0;2
280300;Vladimir;Remy;STARFRUIT;SEASHELLS;4960.0;1
280400;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
280400;Vladimir;Rhianna;STARFRUIT;SEASHELLS;4961.0;3
280400;Remy;Valentina;STARFRUIT;SEASHELLS;4966.0;2
280900;Vinnie;Ruby;AMETHYSTS;SEASHELLS;10000.0;2
281100;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;5
282200;Vladimir;Remy;STARFRUIT;SEASHELLS;4961.0;1
282400;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
282500;Valentina;Ruby;AMETHYSTS;SEASHELLS;9995.0;2
282600;Ruby;Valentina;STARFRUIT;SEASHELLS;4968.0;13
283100;Valentina;Ruby;STARFRUIT;SEASHELLS;4961.0;6
283300;Remy;Valentina;STARFRUIT;SEASHELLS;4968.0;2
283300;Remy;Valentina;AMETHYSTS;SEASHELLS;10004.0;1
283300;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
283600;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
283700;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
284300;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
284500;Vinnie;Remy;STARFRUIT;SEASHELLS;4961.0;2
284500;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
284700;Vladimir;Remy;STARFRUIT;SEASHELLS;4960.0;1
285100;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
285100;Vinnie;Remy;STARFRUIT;SEASHELLS;4961.0;1
285200;Ruby;Valentina;STARFRUIT;SEASHELLS;4967.0;5
285700;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;2
285700;Vinnie;Adam;STARFRUIT;SEASHELLS;4961.0;2
286000;Valentina;Vinnie;STARFRUIT;SEASHELLS;4963.0;4
286000;Remy;Vinnie;STARFRUIT;SEASHELLS;4963.0;2
286000;Remy;Remy;AMETHYSTS;SEASHELLS;9998.0;1
286500;Amelia;Valentina;STARFRUIT;SEASHELLS;4965.0;10
286900;Vladimir;Rhianna;STARFRUIT;SEASHELLS;4959.0;2
287000;Remy;Vladimir;STARFRUIT;SEASHELLS;4963.0;1
288100;Valentina;Remy;STARFRUIT;SEASHELLS;4958.0;1
288100;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;4
288100;Rhianna;Remy;AMETHYSTS;SEASHELLS;10002.0;1
288600;Vinnie;Remy;STARFRUIT;SEASHELLS;4957.0;1
288600;Valentina;Rhianna;STARFRUIT;SEASHELLS;4958.0;4
288900;Remy;Vladimir;STARFRUIT;SEASHELLS;4960.0;1
288900;Remy;Vladimir;STARFRUIT;SEASHELLS;4961.0;1
288900;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
289400;Remy;Valentina;STARFRUIT;SEASHELLS;4961.0;1
289800;Amelia;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
289900;Rhianna;Valentina;STARFRUIT;SEASHELLS;4961.0;3
290200;Valentina;Remy;STARFRUIT;SEASHELLS;4957.0;1
290300;Remy;Remy;AMETHYSTS;SEASHELLS;9998.0;1
290300;Remy;Valentina;STARFRUIT;SEASHELLS;4963.0;1
291400;Valentina;Ruby;AMETHYSTS;SEASHELLS;9995.0;4
291400;Valentina;Remy;STARFRUIT;SEASHELLS;4960.0;1
291500;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
291700;Valentina;Remy;STARFRUIT;SEASHELLS;4959.0;1
291700;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
292200;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
292300;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
292300;Valentina;Remy;STARFRUIT;SEASHELLS;4957.0;2
292400;Valentina;Rhianna;STARFRUIT;SEASHELLS;4959.0;3
292400;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
292500;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;3
292500;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;2
292800;Remy;Remy;AMETHYSTS;SEASHELLS;10002.0;1
292800;Vinnie;Remy;STARFRUIT;SEASHELLS;4958.0;1
293000;Vinnie;Remy;STARFRUIT;SEASHELLS;4958.0;1
293100;Vinnie;Remy;STARFRUIT;SEASHELLS;4958.0;1
293400;Vladimir;Remy;STARFRUIT;SEASHELLS;4958.0;1
293500;Adam;Vinnie;STARFRUIT;SEASHELLS;4963.0;2
293500;Adam;Vladimir;STARFRUIT;SEASHELLS;4963.0;5
293700;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
293800;Rhianna;Valentina;STARFRUIT;SEASHELLS;4961.0;5
294200;Valentina;Vinnie;STARFRUIT;SEASHELLS;4959.0;5
294600;Valentina;Adam;STARFRUIT;SEASHELLS;4956.0;9
294700;Valentina;Amelia;STARFRUIT;SEASHELLS;4955.0;12
294900;Valentina;Remy;STARFRUIT;SEASHELLS;4955.0;1
294900;Valentina;Remy;AMETHYSTS;SEASHELLS;9995.0;1
295300;Valentina;Remy;STARFRUIT;SEASHELLS;4956.0;1
295700;Remy;Valentina;STARFRUIT;SEASHELLS;4963.0;2
295700;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
295800;Remy;Remy;AMETHYSTS;SEASHELLS;10002.0;1
295800;Valentina;Remy;STARFRUIT;SEASHELLS;4956.0;1
296200;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
296300;Remy;Valentina;STARFRUIT;SEASHELLS;4963.0;1
296400;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;5
296500;Valentina;Ruby;STARFRUIT;SEASHELLS;4958.0;10
297100;Remy;Vladimir;STARFRUIT;SEASHELLS;4964.0;1
297300;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
297400;Remy;Vinnie;STARFRUIT;SEASHELLS;4968.0;1
297400;Valentina;Remy;STARFRUIT;SEASHELLS;4962.0;1
297400;Remy;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
297500;Valentina;Amelia;STARFRUIT;SEASHELLS;4961.0;11
297700;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
297800;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;3
298100;Vinnie;Remy;STARFRUIT;SEASHELLS;4961.0;1
298100;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;2
298600;Valentina;Remy;STARFRUIT;SEASHELLS;4963.0;1
298800;Remy;Vladimir;STARFRUIT;SEASHELLS;4968.0;1
298900;Remy;Rhianna;STARFRUIT;SEASHELLS;4965.0;1
298900;Valentina;Rhianna;STARFRUIT;SEASHELLS;4965.0;1
299400;Valentina;Amelia;STARFRUIT;SEASHELLS;4961.0;11
299500;Valentina;Ruby;AMETHYSTS;SEASHELLS;9995.0;5
299600;Remy;Vladimir;STARFRUIT;SEASHELLS;4966.0;1
299700;Valentina;Vinnie;STARFRUIT;SEASHELLS;4964.0;2
299700;Remy;Vinnie;STARFRUIT;SEASHELLS;4966.0;1
300500;Valentina;Vinnie;STARFRUIT;SEASHELLS;4963.0;3
300800;Remy;Valentina;STARFRUIT;SEASHELLS;4967.0;1
300800;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;1
301400;Remy;Vladimir;STARFRUIT;SEASHELLS;4965.0;2
301400;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;2
301500;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
301700;Valentina;Remy;STARFRUIT;SEASHELLS;4960.0;1
301800;Valentina;Rhianna;STARFRUIT;SEASHELLS;4961.0;3
301800;Valentina;Ruby;STARFRUIT;SEASHELLS;4960.0;11
302100;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
302100;Rhianna;Valentina;STARFRUIT;SEASHELLS;4964.0;2
302100;Remy;Valentina;STARFRUIT;SEASHELLS;4966.0;1
302100;Remy;Valentina;STARFRUIT;SEASHELLS;4965.0;1
302400;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
302400;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;4
302500;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
302500;Valentina;Rhianna;STARFRUIT;SEASHELLS;4960.0;5
302600;Valentina;Ruby;STARFRUIT;SEASHELLS;4959.0;7
302900;Vinnie;Remy;STARFRUIT;SEASHELLS;4960.0;1
303100;Remy;Remy;STARFRUIT;SEASHELLS;4960.0;1
303100;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;2
303600;Valentina;Remy;STARFRUIT;SEASHELLS;4961.0;1
303600;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;5
303700;Valentina;Rhianna;STARFRUIT;SEASHELLS;4962.0;4
303700;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
303900;Valentina;Adam;STARFRUIT;SEASHELLS;4962.0;3
303900;Vladimir;Adam;STARFRUIT;SEASHELLS;4962.0;2
303900;Vinnie;Adam;STARFRUIT;SEASHELLS;4962.0;2
304200;Valentina;Amelia;STARFRUIT;SEASHELLS;4961.0;8
304200;Valentina;Rhianna;STARFRUIT;SEASHELLS;4962.0;4
304800;Vladimir;Amelia;STARFRUIT;SEASHELLS;4960.0;5
305100;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;1
305700;Valentina;Vinnie;STARFRUIT;SEASHELLS;4961.0;5
305900;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;3
306200;Valentina;Ruby;STARFRUIT;SEASHELLS;4960.0;12
306300;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
306700;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
307400;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
307500;Vladimir;Remy;STARFRUIT;SEASHELLS;4960.0;1
307900;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
307900;Remy;Vinnie;STARFRUIT;SEASHELLS;4966.0;1
308000;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
308200;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
308200;Vladimir;Remy;STARFRUIT;SEASHELLS;4960.0;1
308300;Valentina;Remy;STARFRUIT;SEASHELLS;4960.0;1
308300;Remy;Valentina;AMETHYSTS;SEASHELLS;10002.0;1
308400;Vladimir;Rhianna;STARFRUIT;SEASHELLS;4960.0;2
308500;Valentina;Remy;STARFRUIT;SEASHELLS;4959.0;1
308600;Vinnie;Remy;STARFRUIT;SEASHELLS;4959.0;1
309600;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;2
309600;Valentina;Remy;STARFRUIT;SEASHELLS;4959.0;2
309800;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
310300;Valentina;Vinnie;STARFRUIT;SEASHELLS;4961.0;2
310500;Ruby;Vinnie;STARFRUIT;SEASHELLS;4964.0;1
310600;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
310800;Remy;Valentina;STARFRUIT;SEASHELLS;4963.0;1
310900;Ruby;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
311500;Valentina;Amelia;STARFRUIT;SEASHELLS;4957.0;11
311700;Vladimir;Remy;STARFRUIT;SEASHELLS;4958.0;2
311700;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
312300;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;2
312300;Valentina;Remy;STARFRUIT;SEASHELLS;4957.0;2
312600;Amelia;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
312600;Amelia;Valentina;AMETHYSTS;SEASHELLS;10004.0;8
313100;Valentina;Remy;STARFRUIT;SEASHELLS;4957.0;1
313100;Valentina;Ruby;AMETHYSTS;SEASHELLS;9996.0;1
313100;Vinnie;Ruby;AMETHYSTS;SEASHELLS;9996.0;2
313200;Valentina;Remy;STARFRUIT;SEASHELLS;4957.0;1
313600;Ruby;Valentina;AMETHYSTS;SEASHELLS;10005.0;5
313700;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
313700;Vladimir;Rhianna;AMETHYSTS;SEASHELLS;9998.0;2
314000;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
314100;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
314200;Amelia;Valentina;STARFRUIT;SEASHELLS;4961.0;11
314200;Rhianna;Valentina;STARFRUIT;SEASHELLS;4958.0;2
314700;Valentina;Remy;STARFRUIT;SEASHELLS;4955.0;2
314700;Remy;Remy;AMETHYSTS;SEASHELLS;10002.0;1
315300;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;5
315500;Amelia;Valentina;STARFRUIT;SEASHELLS;4962.0;12
315500;Amelia;Vladimir;STARFRUIT;SEASHELLS;4962.0;2
315500;Vladimir;Amelia;AMETHYSTS;SEASHELLS;9998.0;2
315800;Remy;Valentina;STARFRUIT;SEASHELLS;4964.0;1
315800;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
316200;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
316200;Remy;Vinnie;STARFRUIT;SEASHELLS;4964.0;2
316600;Remy;Valentina;STARFRUIT;SEASHELLS;4966.0;1
316600;Remy;Valentina;AMETHYSTS;SEASHELLS;10005.0;1
316800;Vladimir;Remy;STARFRUIT;SEASHELLS;4960.0;1
316900;Remy;Valentina;STARFRUIT;SEASHELLS;4965.0;1
317400;Valentina;Remy;STARFRUIT;SEASHELLS;4960.0;1
317700;Rhianna;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
317800;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;3
317900;Remy;Vladimir;STARFRUIT;SEASHELLS;4964.0;1
318000;Valentina;Rhianna;AMETHYSTS;SEASHELLS;9998.0;1
318600;Rhianna;Adam;AMETHYSTS;SEASHELLS;10002.0;2
318700;Remy;Valentina;STARFRUIT;SEASHELLS;4966.0;1
318800;Adam;Rhianna;STARFRUIT;SEASHELLS;4962.0;3
319000;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
319500;Valentina;Remy;STARFRUIT;SEASHELLS;4961.0;1
319600;Valentina;Vinnie;STARFRUIT;SEASHELLS;4964.0;5
319800;Remy;Vinnie;AMETHYSTS;SEASHELLS;10002.0;1
320100;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
320300;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;1
320300;Remy;Valentina;STARFRUIT;SEASHELLS;4969.0;1
320500;Vinnie;Remy;STARFRUIT;SEASHELLS;4963.0;1
320900;Ruby;Valentina;AMETHYSTS;SEASHELLS;10005.0;3
321100;Valentina;Vinnie;STARFRUIT;SEASHELLS;4965.0;4
321300;Remy;Valentina;STARFRUIT;SEASHELLS;4968.0;2
321300;Remy;Vinnie;AMETHYSTS;SEASHELLS;10004.0;2
321600;Vladimir;Remy;STARFRUIT;SEASHELLS;4961.0;1
321800;Valentina;Remy;STARFRUIT;SEASHELLS;4960.0;1
321900;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
321900;Vinnie;Remy;STARFRUIT;SEASHELLS;4960.0;1
322000;Valentina;Remy;STARFRUIT;SEASHELLS;4960.0;1
322100;Valentina;Remy;STARFRUIT;SEASHELLS;4960.0;1
322900;Valentina;Remy;STARFRUIT;SEASHELLS;4960.0;1
323200;Amelia;Valentina;STARFRUIT;SEASHELLS;4966.0;15
323900;Valentina;Vinnie;STARFRUIT;SEASHELLS;4963.0;4
324100;Vladimir;Remy;AMETHYSTS;SEASHELLS;9998.0;2
324100;Valentina;Remy;STARFRUIT;SEASHELLS;4960.0;2
324200;Rhianna;Valentina;STARFRUIT;SEASHELLS;4965.0;5
324200;Valentina;Remy;AMETHYSTS;SEASHELLS;9998.0;1
324300;Remy;Valentina;STARFRUIT;SEASHELLS;4966.0;1
324600;Valentina;Ruby;AMETHYSTS;SEASHELLS;9995.0;6
325000;Ruby;Valentina;AMETHYSTS;SEASHELLS;10005.0;5
325100;Valentina;Remy;STARFRUIT;SEASHELLS;4961.0;1
325100;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
325500;Remy;Vladimir;STARFRUIT;SEASHELLS;4967.0;1
326000;Vinnie;Amelia;AMETHYSTS;SEASHELLS;9996.0;2
326200;Valentina;Remy;STARFRUIT;SEASHELLS;4963.0;1
326300;Vinnie;Remy;STARFRUIT;SEASHELLS;4964.0;1
326400;Remy;Valentina;STARFRUIT;SEASHELLS;4969.0;1
326600;Remy;Valentina;STARFRUIT;SEASHELLS;4969.0;1
326700;Remy;Vladimir;STARFRUIT;SEASHELLS;4969.0;1
326900;Remy;Vladimir;AMETHYSTS;SEASHELLS;10002.0;1
326900;Valentina;Remy;STARFRUIT;SEASHELLS;4964.0;1
327000;Valentina;Amelia;STARFRUIT;SEASHELLS;4963.0;15
327100;Rhianna;Valentina;AMETHYSTS;SEASHELLS;10002.0;2
327700;Vinnie;Remy;STARFRUIT;SEASHELLS;4966.0;1
327800;Valentina;Remy;STARFRUIT;SEASHELLS;4966.0;1
327800;Vinnie;Remy;AMETHYSTS;SEASHELLS;9996.0;1
328000;Adam;Valentina;STARFRUIT;SEASHELLS;4971.0;7
328400;Valentina;Rhianna;STARFRUIT;SEASHELLS;4968.0;2
