day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;38100;STARFRUIT;5038;27;;;;;5045;28;;;;;5041.5;0.0
0;38200;AMETHYSTS;9995;23;;;;;9998;2;10005;23;;;9996.5;0.0
0;38200;STARFRUIT;5038;23;;;;;5045;23;;;;;5041.5;0.0
0;38300;STARFRUIT;5039;27;;;;;5046;27;;;;;5042.5;0.0
0;38300;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
0;38400;AMETHYSTS;10002;1;9995;21;;;10005;21;;;;;10003.5;0.0
0;38400;STARFRUIT;5039;20;;;;;5046;21;;;;;5042.5;0.0
0;38500;AMETHYSTS;10002;1;9996;2;9995;23;10004;2;10005;23;;;10003.0;0.0
0;38500;STARFRUIT;5044;1;5039;4;5038;25;5045;25;;;;;5044.5;0.0
0;38600;STARFRUIT;5038;27;;;;;5045;27;;;;;5041.5;0.0
0;38600;AMETHYSTS;10002;5;9995;27;;;10005;27;;;;;10003.5;0.0
0;38700;STARFRUIT;5042;4;5038;1;5037;29;5044;30;;;;;5043.0;0.0
0;38700;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
0;38800;STARFRUIT;5042;4;5038;27;;;5045;27;;;;;5043.5;0.0
0;38800;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;0.0
0;38900;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
0;38900;STARFRUIT;5038;26;;;;;5043;7;5045;26;;;5040.5;0.0
0;39000;STARFRUIT;5038;29;;;;;5046;29;;;;;5042.0;0.0
0;39000;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
0;39100;STARFRUIT;5038;30;;;;;5043;6;5045;30;;;5040.5;0.0
0;39100;AMETHYSTS;9996;1;9995;29;;;10002;10;10004;1;10005;29;9999.0;0.0
0;39200;STARFRUIT;5044;1;5038;24;;;5045;24;;;;;5044.5;0.0
0;39200;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;0.0
0;39300;AMETHYSTS;9998;3;9996;1;9995;26;10004;1;10005;26;;;10001.0;0.0
0;39300;STARFRUIT;5038;27;;;;;5045;27;;;;;5041.5;0.0
0;39400;STARFRUIT;5038;29;;;;;5044;2;5045;27;;;5041.0;0.0
0;39400;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
0;39500;STARFRUIT;5038;22;;;;;5045;22;;;;;5041.5;0.0
0;39500;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
0;39600;STARFRUIT;5038;22;;;;;5045;22;;;;;5041.5;0.0
0;39600;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
0;39700;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;0.0
0;39700;STARFRUIT;5038;20;;;;;5045;20;;;;;5041.5;0.0
0;39800;STARFRUIT;5038;31;;;;;5044;1;5045;30;;;5041.0;0.0
0;39800;AMETHYSTS;9996;1;9995;30;;;10002;3;10004;1;10005;30;9999.0;0.0
0;39900;STARFRUIT;5038;32;;;;;5045;32;;;;;5041.5;0.0
0;39900;AMETHYSTS;9998;1;9996;2;9995;30;10004;2;10005;30;;;10001.0;0.0
0;40000;STARFRUIT;5037;31;;;;;5044;31;;;;;5040.5;0.0
0;40000;AMETHYSTS;9998;9;9996;1;9995;30;10004;1;10005;30;;;10001.0;0.0
0;40100;AMETHYSTS;10002;1;9995;27;;;10005;27;;;;;10003.5;0.0
0;40100;STARFRUIT;5037;27;;;;;5044;27;;;;;5040.5;0.0
0;40200;STARFRUIT;5037;23;;;;;5044;23;;;;;5040.5;0.0
0;40200;AMETHYSTS;9996;1;9995;22;;;10002;7;10004;1;10005;22;9999.0;0.0
0;40300;STARFRUIT;5037;3;5036;24;;;5039;4;5043;25;;;5038.0;0.0
0;40300;AMETHYSTS;9996;1;9995;24;;;10000;4;10004;1;10005;24;9998.0;0.0
0;40400;STARFRUIT;5037;21;;;;;5043;1;5044;20;;;5040.0;0.0
0;40400;AMETHYSTS;9996;1;9995;20;;;10002;10;10004;1;10005;20;9999.0;0.0
0;40500;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;0.0
0;40500;STARFRUIT;5037;24;;;;;5044;24;;;;;5040.5;0.0
0;40600;STARFRUIT;5038;2;5037;24;;;5044;2;5045;24;;;5041.0;0.0
0;40600;AMETHYSTS;9996;2;9995;24;;;9998;7;10004;2;10005;24;9997.0;0.0
0;40700;STARFRUIT;5038;26;;;;;5045;26;;;;;5041.5;0.0
0;40700;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
0;40800;STARFRUIT;5038;29;;;;;5045;29;;;;;5041.5;0.0
0;40800;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
0;40900;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
0;40900;STARFRUIT;5039;22;;;;;5046;22;;;;;5042.5;0.0
0;41000;STARFRUIT;5039;22;;;;;5046;22;;;;;5042.5;0.0
0;41000;AMETHYSTS;9998;5;9995;22;;;10005;22;;;;;10001.5;0.0
0;41100;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
0;41100;STARFRUIT;5038;23;;;;;5045;23;;;;;5041.5;0.0
0;41200;AMETHYSTS;9996;1;9995;25;;;9998;8;10004;1;10005;25;9997.0;0.0
0;41200;STARFRUIT;5043;3;5039;1;5038;25;5045;1;5046;25;;;5044.0;0.0
0;41300;AMETHYSTS;9996;1;9995;20;;;10000;6;10002;2;10004;1;9998.0;0.0
0;41300;STARFRUIT;5038;21;;;;;5041;6;5045;21;;;5039.5;0.0
0;41400;STARFRUIT;5039;22;;;;;5046;23;;;;;5042.5;0.0
0;41400;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
0;41500;AMETHYSTS;9998;5;9995;30;;;10005;30;;;;;10001.5;0.0
0;41500;STARFRUIT;5038;30;;;;;5040;2;5045;30;;;5039.0;0.0
0;41600;AMETHYSTS;9996;1;9995;27;;;9998;5;10004;1;10005;27;9997.0;0.0
0;41600;STARFRUIT;5038;28;;;;;5045;28;;;;;5041.5;0.0
0;41700;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;0.0
0;41700;STARFRUIT;5038;20;;;;;5045;20;;;;;5041.5;0.0
0;41800;STARFRUIT;5039;5;5038;30;;;5044;2;5045;28;;;5041.5;0.0
0;41800;AMETHYSTS;9996;2;9995;28;;;10002;3;10004;2;10005;28;9999.0;0.0
0;41900;AMETHYSTS;9998;4;9996;2;9995;28;10004;2;10005;28;;;10001.0;0.0
0;41900;STARFRUIT;5038;30;;;;;5039;2;5043;7;5045;30;5038.5;0.0
0;42000;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
0;42000;STARFRUIT;5038;2;5037;28;;;5044;30;;;;;5041.0;0.0
0;42100;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;0.0
0;42100;STARFRUIT;5038;24;;;;;5043;3;5045;24;;;5040.5;0.0
0;42200;STARFRUIT;5039;3;5038;26;;;5045;26;;;;;5042.0;0.0
0;42200;AMETHYSTS;9995;26;;;;;10002;4;10005;26;;;9998.5;0.0
0;42300;AMETHYSTS;10000;4;9995;24;;;10005;24;;;;;10002.5;0.0
0;42300;STARFRUIT;5042;4;5039;24;;;5044;6;5046;24;;;5043.0;0.0
0;42400;AMETHYSTS;9996;1;9995;24;;;9998;5;10004;1;10005;24;9997.0;0.0
0;42400;STARFRUIT;5043;7;5038;25;;;5045;25;;;;;5044.0;0.0
0;42500;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
0;42500;STARFRUIT;5038;23;;;;;5043;8;5045;24;;;5040.5;0.0
0;42600;STARFRUIT;5038;25;;;;;5043;2;5045;25;;;5040.5;0.0
0;42600;AMETHYSTS;9995;25;;;;;10002;10;10005;25;;;9998.5;0.0
0;42700;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
0;42700;STARFRUIT;5038;21;;;;;5044;2;5045;20;;;5041.0;0.0
0;42800;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
0;42800;STARFRUIT;5038;23;;;;;5045;23;;;;;5041.5;0.0
0;42900;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
0;42900;STARFRUIT;5038;22;;;;;5043;7;5045;22;;;5040.5;0.0
0;43000;STARFRUIT;5038;25;;;;;5045;25;;;;;5041.5;0.0
0;43000;AMETHYSTS;10002;7;9996;1;9995;24;10004;1;10005;24;;;10003.0;0.0
0;43100;AMETHYSTS;9996;2;9995;23;;;10002;3;10004;2;10005;23;9999.0;0.0
0;43100;STARFRUIT;5038;25;;;;;5045;25;;;;;5041.5;0.0
0;43200;AMETHYSTS;9996;1;9995;27;;;10000;1;10004;1;10005;27;9998.0;0.0
0;43200;STARFRUIT;5038;28;;;;;5041;2;5045;28;;;5039.5;0.0
0;43300;STARFRUIT;5037;20;;;;;5044;20;;;;;5040.5;0.0
0;43300;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;0.0
0;43400;AMETHYSTS;9996;2;9995;27;;;10002;8;10004;2;10005;27;9999.0;0.0
0;43400;STARFRUIT;5037;28;;;;;5043;2;5044;27;;;5040.0;0.0
0;43500;AMETHYSTS;9996;1;9995;23;;;10002;10;10004;1;10005;23;9999.0;0.0
0;43500;STARFRUIT;5036;24;;;;;5043;24;;;;;5039.5;0.0
0;43600;AMETHYSTS;9995;21;;;;;10002;1;10005;21;;;9998.5;0.0
0;43600;STARFRUIT;5036;21;;;;;5041;8;5043;21;;;5038.5;0.0
0;43700;STARFRUIT;5037;10;5036;26;;;5043;28;;;;;5040.0;0.0
0;43700;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
0;43800;AMETHYSTS;9995;25;;;;;9998;1;10005;25;;;9996.5;0.0
0;43800;STARFRUIT;5036;25;;;;;5043;25;;;;;5039.5;0.0
0;43900;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;0.0
0;43900;STARFRUIT;5037;6;5036;28;;;5043;28;;;;;5040.0;0.0
0;44000;AMETHYSTS;10002;4;9996;1;9995;25;10004;1;10005;25;;;10003.0;0.0
0;44000;STARFRUIT;5036;26;;;;;5043;26;;;;;5039.5;0.0
0;44100;STARFRUIT;5036;29;;;;;5042;2;5043;28;;;5039.0;0.0
0;44100;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
0;44200;AMETHYSTS;9998;4;9996;2;9995;20;10004;2;10005;20;;;10001.0;0.0
0;44200;STARFRUIT;5036;22;;;;;5043;22;;;;;5039.5;0.0
0;44300;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
0;44300;STARFRUIT;5037;7;5036;25;;;5042;1;5043;24;;;5039.5;0.0
0;44400;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
0;44400;STARFRUIT;5037;1;5036;30;;;5043;30;;;;;5040.0;0.0
0;44500;STARFRUIT;5036;27;;;;;5043;27;;;;;5039.5;0.0
0;44500;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
0;44600;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
0;44600;STARFRUIT;5037;23;;;;;5044;23;;;;;5040.5;0.0
0;44700;AMETHYSTS;9996;1;9995;23;;;10002;9;10004;1;10005;23;9999.0;0.0
0;44700;STARFRUIT;5038;7;5037;24;;;5044;24;;;;;5041.0;0.0
0;44800;AMETHYSTS;9996;2;9995;22;;;10002;10;10004;2;10005;22;9999.0;0.0
0;44800;STARFRUIT;5037;24;;;;;5043;2;5044;22;;;5040.0;0.0
0;44900;STARFRUIT;5041;9;5036;26;;;5043;26;;;;;5042.0;0.0
0;44900;AMETHYSTS;9995;26;;;;;10002;6;10005;26;;;9998.5;0.0
0;45000;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
0;45000;STARFRUIT;5036;27;;;;;5043;27;;;;;5039.5;0.0
0;45100;AMETHYSTS;9996;2;9995;25;;;9998;1;10004;2;10005;25;9997.0;0.0
0;45100;STARFRUIT;5037;2;5036;25;;;5043;27;;;;;5040.0;0.0
0;45200;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;0.0
0;45200;STARFRUIT;5036;27;;;;;5044;27;;;;;5040.0;0.0
0;45300;STARFRUIT;5037;28;;;;;5044;29;;;;;5040.5;0.0
0;45300;AMETHYSTS;9996;1;9995;28;;;9998;1;10004;1;10005;28;9997.0;0.0
0;45400;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
0;45400;STARFRUIT;5037;28;;;;;5044;28;;;;;5040.5;0.0
0;45500;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
0;45500;STARFRUIT;5036;24;;;;;5043;24;;;;;5039.5;0.0
0;45600;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
0;45600;STARFRUIT;5037;1;5036;24;;;5041;2;5043;25;;;5039.0;0.0
0;45700;STARFRUIT;5036;30;;;;;5043;30;;;;;5039.5;0.0
0;45700;AMETHYSTS;10002;4;9995;30;;;10005;30;;;;;10003.5;0.0
0;45800;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
0;45800;STARFRUIT;5037;26;;;;;5044;26;;;;;5040.5;0.0
0;45900;AMETHYSTS;9996;1;9995;21;;;10002;1;10004;1;10005;21;9999.0;0.0
0;45900;STARFRUIT;5038;1;5037;21;;;5042;8;5044;22;;;5040.0;0.0
0;46000;AMETHYSTS;9996;2;9995;25;;;9998;5;10004;2;10005;25;9997.0;0.0
0;46000;STARFRUIT;5037;27;;;;;5044;27;;;;;5040.5;0.0
0;46100;STARFRUIT;5038;26;;;;;5044;2;5045;25;;;5041.0;0.0
0;46100;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
0;46200;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;0.0
0;46200;STARFRUIT;5043;8;5042;2;5039;2;5045;28;;;;;5044.0;0.0
0;46300;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
0;46300;STARFRUIT;5039;1;5038;22;;;5043;4;5045;23;;;5041.0;0.0
0;46400;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;0.0
0;46400;STARFRUIT;5043;10;5038;26;;;5045;26;;;;;5044.0;0.0
0;46500;STARFRUIT;5038;24;;;;;5045;25;;;;;5041.5;0.0
0;46500;AMETHYSTS;9996;2;9995;23;;;10002;5;10004;2;10005;23;9999.0;0.0
0;46600;AMETHYSTS;9996;2;9995;21;;;10002;2;10004;2;10005;21;9999.0;0.0
0;46600;STARFRUIT;5039;23;;;;;5045;2;5046;21;;;5042.0;0.0
0;46700;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
0;46700;STARFRUIT;5039;3;5038;23;;;5045;23;;;;;5042.0;0.0
0;46800;AMETHYSTS;9998;4;9996;1;9995;22;10004;1;10005;22;;;10001.0;0.0
0;46800;STARFRUIT;5039;1;5038;22;;;5040;5;5045;23;;;5039.5;0.0
0;46900;STARFRUIT;5044;1;5039;28;;;5045;2;5046;26;;;5044.5;0.0
0;46900;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
0;47000;AMETHYSTS;9995;20;;;;;10002;8;10005;20;;;9998.5;0.0
0;47000;STARFRUIT;5039;20;;;;;5046;20;;;;;5042.5;0.0
0;47100;AMETHYSTS;9998;5;9995;24;;;10005;24;;;;;10001.5;0.0
0;47100;STARFRUIT;5039;23;;;;;5044;7;5046;24;;;5041.5;0.0
0;47200;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
0;47200;STARFRUIT;5043;4;5039;29;;;5046;29;;;;;5044.5;0.0
0;47300;STARFRUIT;5039;24;;;;;5046;24;;;;;5042.5;0.0
0;47300;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;0.0
0;47400;AMETHYSTS;9996;2;9995;24;;;10002;5;10004;2;10005;24;9999.0;0.0
0;47400;STARFRUIT;5038;26;;;;;5043;2;5045;26;;;5040.5;0.0
0;47500;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;0.0
0;47500;STARFRUIT;5037;28;;;;;5044;28;;;;;5040.5;0.0
0;47600;STARFRUIT;5037;21;;;;;5044;21;;;;;5040.5;0.0
0;47600;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
0;47700;STARFRUIT;5037;24;;;;;5042;3;5044;24;;;5039.5;0.0
0;47700;AMETHYSTS;9996;1;9995;23;;;9998;1;10004;1;10005;23;9997.0;0.0
0;47800;STARFRUIT;5038;22;;;;;5045;22;;;;;5041.5;0.0
0;47800;AMETHYSTS;9995;22;;;;;9998;1;10002;8;10005;22;9996.5;0.0
0;47900;AMETHYSTS;9998;1;9995;21;;;10005;21;;;;;10001.5;0.0
0;47900;STARFRUIT;5037;21;;;;;5044;21;;;;;5040.5;0.0
0;48000;STARFRUIT;5037;29;;;;;5044;29;;;;;5040.5;0.0
0;48000;AMETHYSTS;9998;3;9996;2;9995;27;10004;2;10005;27;;;10001.0;0.0
0;48100;STARFRUIT;5037;29;;;;;5044;29;;;;;5040.5;0.0
0;48100;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
0;48200;STARFRUIT;5038;9;5037;25;;;5044;26;;;;;5041.0;0.0
0;48200;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
0;48300;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
0;48300;STARFRUIT;5043;1;5037;29;;;5044;29;;;;;5043.5;0.0
0;48400;STARFRUIT;5043;1;5037;22;;;5044;22;;;;;5043.5;0.0
0;48400;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
0;48500;STARFRUIT;5037;25;;;;;5044;25;;;;;5040.5;0.0
0;48500;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;0.0
0;48600;STARFRUIT;5037;4;5036;20;;;5043;2;5044;20;;;5040.0;0.0
0;48600;AMETHYSTS;9996;2;9995;20;;;10002;4;10004;2;10005;20;9999.0;0.0
0;48700;AMETHYSTS;10002;2;9995;21;;;10005;21;;;;;10003.5;0.0
0;48700;STARFRUIT;5036;21;;;;;5043;21;;;;;5039.5;0.0
0;48800;STARFRUIT;5037;2;5036;31;;;5043;31;;;;;5040.0;0.0
0;48800;AMETHYSTS;9998;10;9996;2;9995;29;10004;2;10005;29;;;10001.0;0.0
0;48900;STARFRUIT;5036;24;;;;;5043;25;;;;;5039.5;0.0
0;48900;AMETHYSTS;9998;3;9996;1;9995;24;10004;1;10005;24;;;10001.0;0.0
0;49000;STARFRUIT;5035;29;;;;;5042;29;;;;;5038.5;0.0
0;49000;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
0;49100;AMETHYSTS;9998;3;9995;26;;;10005;26;;;;;10001.5;0.0
0;49100;STARFRUIT;5035;26;;;;;5042;26;;;;;5038.5;0.0
0;49200;STARFRUIT;5035;6;5034;25;;;5041;25;;;;;5038.0;0.0
0;49200;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
0;49300;STARFRUIT;5040;1;5035;4;5034;29;5041;29;;;;;5040.5;0.0
0;49300;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
0;49400;STARFRUIT;5040;1;5035;22;;;5042;22;;;;;5041.0;0.0
0;49400;AMETHYSTS;9998;5;9996;1;9995;21;10004;1;10005;21;;;10001.0;0.0
0;49500;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
0;49500;STARFRUIT;5035;23;;;;;5042;23;;;;;5038.5;0.0
0;49600;STARFRUIT;5035;22;;;;;5040;4;5042;22;;;5037.5;0.0
0;49600;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
0;49700;STARFRUIT;5036;2;5035;22;;;5042;24;;;;;5039.0;0.0
0;49700;AMETHYSTS;9996;2;9995;22;;;10002;8;10004;2;10005;22;9999.0;0.0
0;49800;AMETHYSTS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;0.0
0;49800;STARFRUIT;5036;22;;;;;5043;22;;;;;5039.5;0.0
0;49900;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
0;49900;STARFRUIT;5037;22;;;;;5044;22;;;;;5040.5;0.0
0;50000;STARFRUIT;5037;30;;;;;5044;30;;;;;5040.5;0.0
0;50000;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
0;50100;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
0;50100;STARFRUIT;5042;10;5037;32;;;5043;2;5044;30;;;5042.5;0.0
0;50200;AMETHYSTS;9998;1;9996;2;9995;23;10004;2;10005;23;;;10001.0;0.0
0;50200;STARFRUIT;5036;25;;;;;5043;25;;;;;5039.5;0.0
0;50300;AMETHYSTS;9996;1;9995;25;;;10002;5;10004;1;10005;25;9999.0;0.0
0;50300;STARFRUIT;5041;2;5037;1;5036;25;5043;26;;;;;5042.0;0.0
0;50400;STARFRUIT;5036;30;;;;;5043;30;;;;;5039.5;0.0
0;50400;AMETHYSTS;10002;4;9996;1;9995;29;10004;1;10005;29;;;10003.0;0.0
0;50500;AMETHYSTS;10002;4;9996;1;9995;28;10004;1;10005;28;;;10003.0;0.0
0;50500;STARFRUIT;5037;1;5036;29;;;5043;29;;;;;5040.0;0.0
0;50600;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
0;50600;STARFRUIT;5041;1;5036;24;;;5043;24;;;;;5042.0;0.0
0;50700;AMETHYSTS;9995;25;;;;;10002;3;10005;25;;;9998.5;0.0
0;50700;STARFRUIT;5036;25;;;;;5043;25;;;;;5039.5;0.0
0;50800;STARFRUIT;5037;7;5036;24;;;5043;24;;;;;5040.0;0.0
0;50800;AMETHYSTS;9995;24;;;;;9998;1;10002;6;10005;24;9996.5;0.0
0;50900;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
0;50900;STARFRUIT;5037;1;5036;26;;;5041;5;5043;27;;;5039.0;0.0
0;51000;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
0;51000;STARFRUIT;5037;24;;;;;5042;4;5043;2;5044;22;5039.5;0.0
0;51100;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
0;51100;STARFRUIT;5037;27;;;;;5042;1;5044;27;;;5039.5;0.0
0;51200;STARFRUIT;5038;3;5037;32;;;5044;32;;;;;5041.0;0.0
0;51200;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
0;51300;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
0;51300;STARFRUIT;5038;2;5037;23;;;5044;25;;;;;5041.0;0.0
0;51400;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
0;51400;STARFRUIT;5037;23;;;;;5044;23;;;;;5040.5;0.0
0;51500;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
0;51500;STARFRUIT;5037;22;;;;;5044;22;;;;;5040.5;0.0
0;51600;STARFRUIT;5038;2;5037;29;;;5042;5;5044;31;;;5040.0;0.0
0;51600;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
0;51700;AMETHYSTS;9996;2;9995;30;;;10002;5;10004;2;10005;30;9999.0;0.0
0;51700;STARFRUIT;5038;7;5037;30;;;5044;32;;;;;5041.0;0.0
0;51800;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
0;51800;STARFRUIT;5037;26;;;;;5044;26;;;;;5040.5;0.0
0;51900;AMETHYSTS;9996;1;9995;26;;;10002;6;10004;1;10005;26;9999.0;0.0
0;51900;STARFRUIT;5037;27;;;;;5042;7;5044;27;;;5039.5;0.0
0;52000;AMETHYSTS;10000;3;9996;1;9995;23;10004;1;10005;23;;;10002.0;0.0
0;52000;STARFRUIT;5037;24;;;;;5038;7;5044;24;;;5037.5;0.0
0;52100;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
0;52100;STARFRUIT;5037;30;;;;;5044;30;;;;;5040.5;0.0
0;52200;AMETHYSTS;9995;28;;;;;10002;3;10005;28;;;9998.5;0.0
0;52200;STARFRUIT;5037;28;;;;;5042;2;5044;28;;;5039.5;0.0
0;52300;STARFRUIT;5037;21;;;;;5038;2;5044;21;;;5037.5;0.0
0;52300;AMETHYSTS;9995;21;;;;;10002;3;10005;21;;;9998.5;0.0
0;52400;AMETHYSTS;10000;6;9996;2;9995;22;10004;2;10005;22;;;10002.0;0.0
0;52400;STARFRUIT;5040;6;5037;24;;;5044;24;;;;;5042.0;0.0
0;52500;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
0;52500;STARFRUIT;5037;31;;;;;5043;1;5044;30;;;5040.0;0.0
0;52600;AMETHYSTS;9996;1;9995;23;;;9998;2;10004;1;10005;23;9997.0;0.0
0;52600;STARFRUIT;5037;24;;;;;5043;1;5044;23;;;5040.0;0.0
0;52700;STARFRUIT;5037;29;;;;;5044;29;;;;;5040.5;0.0
0;52700;AMETHYSTS;9995;29;;;;;9998;1;10005;29;;;9996.5;0.0
0;52800;AMETHYSTS;9995;24;;;;;9998;1;10005;24;;;9996.5;0.0
0;52800;STARFRUIT;5037;24;;;;;5044;24;;;;;5040.5;0.0
0;52900;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
0;52900;STARFRUIT;5036;31;;;;;5043;31;;;;;5039.5;0.0
0;53000;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;0.0
0;53000;STARFRUIT;5036;4;5035;28;;;5042;28;;;;;5039.0;0.0
0;53100;STARFRUIT;5036;1;5035;30;;;5042;1;5043;30;;;5039.0;0.0
0;53100;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
0;53200;AMETHYSTS;9996;1;9995;30;;;9998;1;10004;1;10005;30;9997.0;0.0
0;53200;STARFRUIT;5036;31;;;;;5043;31;;;;;5039.5;0.0
0;53300;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
0;53300;STARFRUIT;5036;24;;;;;5041;7;5042;1;5043;23;5038.5;0.0
0;53400;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
0;53400;STARFRUIT;5037;22;;;;;5044;23;;;;;5040.5;0.0
0;53500;STARFRUIT;5037;26;;;;;5042;1;5044;26;;;5039.5;0.0
0;53500;AMETHYSTS;9996;1;9995;25;;;10002;8;10004;1;10005;25;9999.0;0.0
0;53600;AMETHYSTS;9998;2;9995;23;;;10005;23;;;;;10001.5;0.0
0;53600;STARFRUIT;5038;3;5037;23;;;5044;23;;;;;5041.0;0.0
0;53700;AMETHYSTS;9996;2;9995;25;;;10002;10;10004;2;10005;25;9999.0;0.0
0;53700;STARFRUIT;5037;27;;;;;5044;27;;;;;5040.5;0.0
0;53800;AMETHYSTS;9996;2;9995;23;;;9998;13;10002;6;10004;2;9997.0;0.0
