day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;223200;ORCHIDS;1098;10;1097;2;1091;44;1105;10;1106;2;1113;44;1101.5;0.0
2;223200;STARFRUIT;5027;23;;;;;5034;23;;;;;5030.5;0.0
2;223200;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
2;223300;STARFRUIT;5028;2;5027;28;;;5034;28;;;;;5031.0;0.0
2;223300;ORCHIDS;1098;9;1097;5;1090;48;1102;6;1105;9;1106;5;1100.0;0.0
2;223300;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;0.0
2;223400;ORCHIDS;1099;7;1098;5;1091;46;1106;7;1107;5;1113;46;1102.5;0.0
2;223400;STARFRUIT;5028;1;5027;22;;;5034;23;;;;;5031.0;0.0
2;223400;AMETHYSTS;9996;1;9995;22;;;10002;3;10004;1;10005;22;9999.0;0.0
2;223500;ORCHIDS;1098;7;1097;3;1091;49;1106;7;1107;3;1113;49;1102.0;0.0
2;223500;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;0.0
2;223500;STARFRUIT;5033;1;5027;25;;;5034;25;;;;;5033.5;0.0
2;223600;STARFRUIT;5027;30;;;;;5032;8;5034;30;;;5029.5;0.0
2;223600;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
2;223600;ORCHIDS;1097;8;1096;4;1090;52;1104;8;1105;4;1112;52;1100.5;0.0
2;223700;STARFRUIT;5027;25;;;;;5034;26;;;;;5030.5;0.0
2;223700;ORCHIDS;1098;10;1095;9;1094;2;1102;9;1103;2;1110;53;1100.0;0.0
2;223700;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
2;223800;ORCHIDS;1094;6;1093;4;1086;37;1101;6;1102;4;1108;37;1097.5;0.0
2;223800;STARFRUIT;5028;20;;;;;5035;20;;;;;5031.5;0.0
2;223800;AMETHYSTS;9998;9;9995;20;;;10005;20;;;;;10001.5;0.0
2;223900;ORCHIDS;1092;7;1091;5;1085;41;1099;7;1100;5;1107;41;1095.5;0.0
2;223900;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
2;223900;STARFRUIT;5028;1;5027;22;;;5034;23;;;;;5031.0;0.0
2;224000;STARFRUIT;5028;2;5027;25;;;5034;2;5035;25;;;5031.0;0.0
2;224000;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
2;224000;ORCHIDS;1092;5;1091;4;1084;50;1099;5;1100;4;1106;50;1095.5;0.0
2;224100;STARFRUIT;5029;2;5028;24;;;5034;2;5035;22;;;5031.5;0.0
2;224100;ORCHIDS;1091;8;1090;3;1084;50;1099;8;1100;3;1106;50;1095.0;0.0
2;224100;AMETHYSTS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;0.0
2;224200;ORCHIDS;1092;9;1091;4;1085;52;1099;9;1100;4;1107;52;1095.5;0.0
2;224200;STARFRUIT;5027;23;;;;;5032;8;5034;23;;;5029.5;0.0
2;224200;AMETHYSTS;10002;1;9995;23;;;10005;23;;;;;10003.5;0.0
2;224300;ORCHIDS;1092;8;1091;4;1084;42;1099;8;1100;4;1107;42;1095.5;0.0
2;224300;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
2;224300;STARFRUIT;5027;3;5026;21;;;5033;21;;;;;5030.0;0.0
2;224400;STARFRUIT;5026;2;5025;30;;;5032;32;;;;;5029.0;0.0
2;224400;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
2;224400;ORCHIDS;1094;5;1093;2;1086;55;1101;5;1102;2;1108;55;1097.5;0.0
2;224500;STARFRUIT;5032;1;5026;31;;;5033;31;;;;;5032.5;0.0
2;224500;ORCHIDS;1093;6;1092;2;1086;47;1100;6;1101;2;1108;47;1096.5;0.0
2;224500;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
2;224600;ORCHIDS;1094;10;1093;5;1087;48;1098;9;1101;10;1102;5;1096.0;0.0
2;224600;STARFRUIT;5027;6;5026;28;;;5033;28;;;;;5030.0;0.0
2;224600;AMETHYSTS;9996;2;9995;26;;;10002;9;10004;2;10005;26;9999.0;0.0
2;224700;ORCHIDS;1095;8;1094;4;1088;43;1102;8;1103;4;1110;43;1098.5;0.0
2;224700;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
2;224700;STARFRUIT;5027;1;5026;27;;;5032;2;5033;25;;;5029.5;0.0
2;224800;STARFRUIT;5027;7;5026;25;;;5032;1;5033;24;;;5029.5;0.0
2;224800;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
2;224800;ORCHIDS;1098;6;1097;5;1090;47;1105;6;1106;5;1112;47;1101.5;0.0
2;224900;STARFRUIT;5026;23;;;;;5033;23;;;;;5029.5;0.0
2;224900;ORCHIDS;1099;6;1098;2;1092;43;1103;7;1106;6;1107;2;1101.0;0.0
2;224900;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
2;225000;ORCHIDS;1099;9;1098;3;1091;52;1103;8;1106;9;1107;3;1101.0;0.0
2;225000;STARFRUIT;5032;1;5026;25;;;5033;25;;;;;5032.5;0.0
2;225000;AMETHYSTS;9995;25;;;;;10002;8;10005;25;;;9998.5;0.0
2;225100;ORCHIDS;1097;6;1096;3;1090;49;1104;6;1105;3;1112;49;1100.5;0.0
2;225100;AMETHYSTS;9998;4;9995;24;;;10005;24;;;;;10001.5;0.0
2;225100;STARFRUIT;5026;24;;;;;5031;6;5033;24;;;5028.5;0.0
2;225200;STARFRUIT;5027;29;;;;;5028;10;5034;29;;;5027.5;0.0
2;225200;AMETHYSTS;10002;1;9998;8;9996;2;10004;2;10005;27;;;10003.0;0.0
2;225200;ORCHIDS;1097;5;1096;5;1089;49;1104;5;1105;5;1112;49;1100.5;0.0
2;225300;STARFRUIT;5027;23;;;;;5034;23;;;;;5030.5;0.0
2;225300;ORCHIDS;1097;8;1096;5;1089;47;1104;8;1105;5;1112;47;1100.5;0.0
2;225300;AMETHYSTS;9996;2;9995;21;;;9998;3;10004;2;10005;21;9997.0;0.0
2;225400;ORCHIDS;1097;7;1096;2;1089;45;1104;7;1105;2;1112;45;1100.5;0.0
2;225400;STARFRUIT;5028;2;5027;20;;;5034;22;;;;;5031.0;0.0
2;225400;AMETHYSTS;9998;1;9996;2;9995;20;10004;2;10005;20;;;10001.0;0.0
2;225500;ORCHIDS;1097;7;1096;4;1090;55;1104;7;1105;4;1112;55;1100.5;0.0
2;225500;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
2;225500;STARFRUIT;5028;29;;;;;5033;1;5035;29;;;5030.5;0.0
2;225600;STARFRUIT;5028;29;;;;;5034;1;5035;28;;;5031.0;0.0
2;225600;AMETHYSTS;9996;1;9995;28;;;9998;1;10004;1;10005;28;9997.0;0.0
2;225600;ORCHIDS;1097;10;1096;4;1089;56;1104;10;1105;4;1111;56;1100.5;0.0
2;225700;STARFRUIT;5029;3;5028;28;;;5034;2;5035;26;;;5031.5;0.0
2;225700;AMETHYSTS;9996;2;9995;26;;;10002;6;10004;2;10005;26;9999.0;0.0
2;225700;ORCHIDS;1098;10;1097;5;1090;48;1105;10;1106;5;1112;48;1101.5;0.0
2;225800;ORCHIDS;1097;10;1096;5;1089;53;1104;10;1105;5;1111;53;1100.5;0.0
2;225800;STARFRUIT;5028;25;;;;;5035;25;;;;;5031.5;0.0
2;225800;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
2;225900;AMETHYSTS;9998;8;9996;1;9995;20;10004;1;10005;20;;;10001.0;0.0
2;225900;ORCHIDS;1097;10;1096;2;1089;44;1104;10;1105;2;1111;44;1100.5;0.0
2;225900;STARFRUIT;5029;21;;;;;5036;21;;;;;5032.5;0.0
2;226000;STARFRUIT;5030;26;;;;;5035;6;5036;1;5037;25;5032.5;0.0
2;226000;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
2;226000;ORCHIDS;1096;9;1095;4;1089;54;1103;9;1104;4;1111;54;1099.5;0.0
2;226100;STARFRUIT;5029;32;;;;;5036;32;;;;;5032.5;0.0
2;226100;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
2;226100;ORCHIDS;1095;8;1094;4;1087;54;1102;8;1103;4;1109;54;1098.5;0.0
2;226200;ORCHIDS;1095;9;1094;3;1088;52;1102;9;1103;3;1110;52;1098.5;0.0
2;226200;STARFRUIT;5029;26;;;;;5035;2;5036;24;;;5032.0;0.0
2;226200;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
2;226300;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
2;226300;ORCHIDS;1095;5;1094;4;1088;42;1103;5;1104;4;1110;42;1099.0;0.0
2;226300;STARFRUIT;5028;22;;;;;5035;22;;;;;5031.5;0.0
2;226400;STARFRUIT;5029;4;5028;31;;;5034;1;5035;30;;;5031.5;0.0
2;226400;AMETHYSTS;9998;7;9996;1;9995;30;10004;1;10005;30;;;10001.0;0.0
2;226400;ORCHIDS;1096;7;1095;4;1089;55;1103;7;1104;4;1111;55;1099.5;0.0
2;226500;STARFRUIT;5028;26;;;;;5035;26;;;;;5031.5;0.0
2;226500;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;0.0
2;226500;ORCHIDS;1097;10;1096;3;1090;48;1104;10;1105;3;1112;48;1100.5;0.0
2;226600;ORCHIDS;1098;5;1097;2;1091;40;1105;5;1106;2;1113;40;1101.5;0.0
2;226600;STARFRUIT;5029;23;;;;;5035;1;5036;22;;;5032.0;0.0
2;226600;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
2;226700;AMETHYSTS;9998;10;9996;2;9995;30;10004;2;10005;30;;;10001.0;0.0
2;226700;ORCHIDS;1102;6;1099;7;1097;3;1106;7;1107;3;1113;56;1104.0;0.0
2;226700;STARFRUIT;5034;1;5029;7;5028;30;5035;32;;;;;5034.5;0.0
2;226800;STARFRUIT;5028;23;;;;;5029;1;5035;23;;;5028.5;0.0
2;226800;AMETHYSTS;9995;23;;;;;9998;1;10005;23;;;9996.5;0.0
2;226800;ORCHIDS;1098;7;1097;2;1091;48;1105;7;1107;2;1113;48;1101.5;0.0
2;226900;STARFRUIT;5029;1;5028;30;;;5034;1;5035;1;5036;30;5031.5;0.0
2;226900;AMETHYSTS;9996;1;9995;30;;;10002;3;10004;1;10005;30;9999.0;0.0
2;226900;ORCHIDS;1097;5;1095;4;1089;46;1104;5;1105;4;1111;46;1100.5;0.0
2;227000;ORCHIDS;1096;7;1094;4;1088;44;1103;7;1104;4;1110;44;1099.5;0.0
2;227000;STARFRUIT;5029;2;5028;24;;;5035;25;;;;;5032.0;0.0
2;227000;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
2;227100;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
2;227100;ORCHIDS;1097;8;1095;4;1089;54;1104;8;1105;4;1111;54;1100.5;0.0
2;227100;STARFRUIT;5028;28;;;;;5029;1;5035;28;;;5028.5;0.0
2;227200;STARFRUIT;5028;21;;;;;5035;21;;;;;5031.5;0.0
2;227200;AMETHYSTS;9998;3;9996;1;9995;20;10004;1;10005;20;;;10001.0;0.0
2;227200;ORCHIDS;1095;8;1094;4;1088;44;1102;8;1104;4;1110;44;1098.5;0.0
2;227300;STARFRUIT;5028;20;;;;;5035;21;;;;;5031.5;0.0
2;227300;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
2;227300;ORCHIDS;1097;7;1096;5;1090;41;1104;7;1106;5;1112;41;1100.5;0.0
2;227400;AMETHYSTS;9996;1;9995;24;;;10002;1;10004;1;10005;24;9999.0;0.0
2;227400;ORCHIDS;1099;9;1098;3;1092;47;1106;9;1108;3;1114;47;1102.5;0.0
2;227400;STARFRUIT;5028;25;;;;;5035;25;;;;;5031.5;0.0
2;227500;ORCHIDS;1098;10;1097;3;1091;50;1105;10;1107;3;1113;50;1101.5;0.0
2;227500;STARFRUIT;5028;22;;;;;5035;22;;;;;5031.5;0.0
2;227500;AMETHYSTS;9996;1;9995;21;;;10002;1;10004;1;10005;21;9999.0;0.0
2;227600;STARFRUIT;5029;1;5028;28;;;5035;29;;;;;5032.0;0.0
2;227600;AMETHYSTS;10002;4;9996;1;9995;28;10004;1;10005;28;;;10003.0;0.0
2;227600;ORCHIDS;1096;10;1095;2;1089;53;1103;10;1105;2;1111;53;1099.5;0.0
2;227700;STARFRUIT;5029;30;;;;;5035;2;5036;28;;;5032.0;0.0
2;227700;AMETHYSTS;9996;2;9995;28;;;10002;2;10004;2;10005;28;9999.0;0.0
2;227700;ORCHIDS;1095;7;1093;3;1087;51;1102;7;1103;3;1109;51;1098.5;0.0
2;227800;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
2;227800;ORCHIDS;1094;6;1092;4;1086;42;1101;6;1102;4;1108;42;1097.5;0.0
2;227800;STARFRUIT;5028;25;;;;;5035;25;;;;;5031.5;0.0
2;227900;ORCHIDS;1094;8;1093;4;1087;48;1101;8;1103;4;1109;48;1097.5;0.0
2;227900;STARFRUIT;5028;22;;;;;5035;22;;;;;5031.5;0.0
2;227900;AMETHYSTS;9996;2;9995;20;;;10002;3;10004;2;10005;20;9999.0;0.0
2;228000;STARFRUIT;5029;5;5028;31;;;5035;31;;;;;5032.0;0.0
2;228000;ORCHIDS;1094;9;1092;3;1086;56;1101;9;1102;3;1108;56;1097.5;0.0
2;228000;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
2;228100;STARFRUIT;5028;8;5027;24;;;5034;25;;;;;5031.0;0.0
2;228100;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
2;228100;ORCHIDS;1090;7;1089;4;1083;51;1097;7;1099;4;1105;51;1093.5;0.0
2;228200;ORCHIDS;1090;10;1089;3;1083;56;1097;10;1099;3;1105;56;1093.5;0.0
2;228200;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
2;228200;STARFRUIT;5028;28;;;;;5033;4;5034;1;5035;27;5030.5;0.0
2;228300;ORCHIDS;1090;7;1089;4;1083;46;1098;7;1099;4;1105;46;1094.0;0.0
2;228300;STARFRUIT;5028;24;;;;;5035;24;;;;;5031.5;0.0
2;228300;AMETHYSTS;9995;24;;;;;9998;1;10005;24;;;9996.5;0.0
2;228400;STARFRUIT;5028;24;;;;;5035;24;;;;;5031.5;0.0
2;228400;ORCHIDS;1090;8;1089;4;1083;50;1098;8;1099;4;1105;50;1094.0;0.0
2;228400;AMETHYSTS;10002;10;9996;2;9995;22;10004;2;10005;22;;;10003.0;0.0
2;228500;STARFRUIT;5029;7;5028;22;;;5031;2;5035;22;;;5030.0;0.0
2;228500;AMETHYSTS;9995;22;;;;;9998;1;10000;2;10005;22;9996.5;0.0
2;228500;ORCHIDS;1090;8;1089;5;1083;48;1097;8;1099;5;1105;48;1093.5;0.0
2;228600;ORCHIDS;1091;8;1089;2;1083;47;1098;8;1099;2;1105;47;1094.5;0.0
2;228600;AMETHYSTS;9996;1;9995;20;;;9998;1;10004;1;10005;20;9997.0;0.0
2;228600;STARFRUIT;5028;21;;;;;5035;21;;;;;5031.5;0.0
2;228700;ORCHIDS;1090;10;1088;3;1082;55;1097;10;1098;3;1104;55;1093.5;0.0
2;228700;STARFRUIT;5029;2;5028;27;;;5035;29;;;;;5032.0;0.0
2;228700;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
2;228800;STARFRUIT;5029;27;;;;;5034;3;5036;28;;;5031.5;0.0
2;228800;ORCHIDS;1089;9;1087;4;1081;47;1096;9;1097;4;1103;47;1092.5;0.0
2;228800;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
2;228900;STARFRUIT;5029;23;;;;;5034;1;5036;23;;;5031.5;0.0
2;228900;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
2;228900;ORCHIDS;1088;7;1087;4;1081;43;1096;7;1097;4;1103;43;1092.0;0.0
2;229000;ORCHIDS;1088;5;1086;4;1080;48;1095;5;1096;4;1102;48;1091.5;0.0
2;229000;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
2;229000;STARFRUIT;5029;25;;;;;5036;25;;;;;5032.5;0.0
2;229100;ORCHIDS;1087;8;1085;4;1079;46;1094;8;1095;4;1101;46;1090.5;0.0
2;229100;STARFRUIT;5029;21;;;;;5036;21;;;;;5032.5;0.0
2;229100;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
2;229200;STARFRUIT;5032;5;5029;30;;;5036;30;;;;;5034.0;0.0
2;229200;ORCHIDS;1087;6;1086;2;1080;51;1091;9;1094;6;1096;2;1089.0;0.0
2;229200;AMETHYSTS;10002;1;10000;5;9995;30;10005;30;;;;;10003.5;0.0
2;229300;STARFRUIT;5030;26;;;;;5037;26;;;;;5033.5;0.0
2;229300;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;0.0
2;229300;ORCHIDS;1088;10;1086;4;1080;46;1095;10;1096;4;1102;46;1091.5;0.0
2;229400;ORCHIDS;1086;9;1085;3;1079;45;1093;9;1095;3;1101;45;1089.5;0.0
2;229400;AMETHYSTS;9996;1;9995;25;;;10002;5;10004;1;10005;25;9999.0;0.0
2;229400;STARFRUIT;5030;26;;;;;5037;26;;;;;5033.5;0.0
2;229500;ORCHIDS;1087;6;1086;5;1080;46;1094;6;1096;5;1102;46;1090.5;0.0
2;229500;STARFRUIT;5029;28;;;;;5036;28;;;;;5032.5;0.0
2;229500;AMETHYSTS;9998;6;9995;28;;;10005;28;;;;;10001.5;0.0
2;229600;ORCHIDS;1087;8;1086;3;1080;38;1094;8;1096;3;1102;38;1090.5;0.0
2;229600;AMETHYSTS;10002;1;9998;8;9995;20;10005;20;;;;;10003.5;0.0
2;229600;STARFRUIT;5034;4;5029;20;;;5036;20;;;;;5035.0;0.0
2;229700;AMETHYSTS;9996;1;9995;21;;;10002;7;10004;1;10005;21;9999.0;0.0
2;229700;STARFRUIT;5030;22;;;;;5037;22;;;;;5033.5;0.0
2;229700;ORCHIDS;1084;6;1082;2;1076;41;1091;6;1092;2;1098;41;1087.5;0.0
2;229800;ORCHIDS;1084;8;1083;4;1076;51;1091;8;1092;4;1099;51;1087.5;0.0
2;229800;AMETHYSTS;9996;2;9995;23;;;10000;5;10002;4;10004;2;9998.0;0.0
2;229800;STARFRUIT;5031;2;5030;23;;;5033;5;5035;2;5037;25;5032.0;0.0
2;229900;STARFRUIT;5030;30;;;;;5037;30;;;;;5033.5;0.0
2;229900;ORCHIDS;1084;6;1083;4;1077;46;1091;6;1093;4;1099;46;1087.5;0.0
2;229900;AMETHYSTS;9998;1;9996;2;9995;28;10004;2;10005;28;;;10001.0;0.0
2;230000;ORCHIDS;1083;5;1082;4;1076;47;1090;5;1092;4;1098;47;1086.5;0.0
2;230000;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;0.0
2;230000;STARFRUIT;5030;24;;;;;5037;25;;;;;5033.5;0.0
2;230100;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
2;230100;STARFRUIT;5029;26;;;;;5036;26;;;;;5032.5;0.0
2;230100;ORCHIDS;1083;8;1082;3;1076;50;1090;8;1092;3;1098;50;1086.5;0.0
2;230200;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
2;230200;ORCHIDS;1083;7;1082;5;1075;42;1090;7;1091;5;1098;42;1086.5;0.0
2;230200;STARFRUIT;5029;24;;;;;5036;24;;;;;5032.5;0.0
2;230300;STARFRUIT;5029;24;;;;;5035;2;5036;22;;;5032.0;0.0
2;230300;ORCHIDS;1085;9;1083;5;1077;42;1092;9;1093;5;1099;42;1088.5;0.0
2;230300;AMETHYSTS;10002;1;9996;2;9995;22;10004;2;10005;22;;;10003.0;0.0
2;230400;AMETHYSTS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;0.0
2;230400;ORCHIDS;1086;8;1084;3;1078;49;1093;8;1094;3;1100;49;1089.5;0.0
2;230400;STARFRUIT;5029;22;;;;;5034;3;5036;22;;;5031.5;0.0
2;230500;AMETHYSTS;9996;1;9995;29;;;10002;8;10004;1;10005;29;9999.0;0.0
2;230500;STARFRUIT;5029;30;;;;;5036;30;;;;;5032.5;0.0
2;230500;ORCHIDS;1086;7;1085;2;1078;49;1093;7;1094;2;1101;49;1089.5;0.0
2;230600;AMETHYSTS;9996;1;9995;22;;;9998;1;10002;4;10004;1;9997.0;0.0
2;230600;ORCHIDS;1085;9;1084;4;1078;47;1089;9;1092;9;1094;4;1087.0;0.0
2;230600;STARFRUIT;5034;1;5029;23;;;5035;1;5036;22;;;5034.5;0.0
2;230700;STARFRUIT;5029;21;;;;;5036;21;;;;;5032.5;0.0
2;230700;ORCHIDS;1087;7;1085;2;1079;46;1094;7;1095;2;1101;46;1090.5;0.0
2;230700;AMETHYSTS;9996;1;9995;20;;;10002;7;10004;1;10005;20;9999.0;0.0
2;230800;AMETHYSTS;9998;10;9996;1;9995;27;10004;1;10005;27;;;10001.0;0.0
2;230800;ORCHIDS;1087;8;1085;4;1079;52;1094;8;1095;4;1101;52;1090.5;0.0
2;230800;STARFRUIT;5029;27;;;;;5036;28;;;;;5032.5;0.0
2;230900;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
2;230900;STARFRUIT;5030;2;5029;22;;;5036;22;;;;;5033.0;0.0
2;230900;ORCHIDS;1087;9;1085;5;1079;44;1094;9;1095;5;1101;44;1090.5;0.0
2;231000;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;0.0
2;231000;ORCHIDS;1088;5;1086;4;1080;49;1095;5;1096;4;1102;49;1091.5;0.0
2;231000;STARFRUIT;5028;28;;;;;5035;28;;;;;5031.5;0.0
2;231100;STARFRUIT;5029;22;;;;;5030;5;5035;1;5036;21;5029.5;0.0
2;231100;ORCHIDS;1087;8;1085;4;1079;48;1094;8;1095;4;1101;48;1090.5;0.0
2;231100;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
2;231200;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;0.0
2;231200;ORCHIDS;1087;9;1086;2;1079;50;1094;9;1095;2;1102;50;1090.5;0.0
2;231200;STARFRUIT;5030;6;5029;28;;;5036;28;;;;;5033.0;0.0
2;231300;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
2;231300;STARFRUIT;5029;4;5028;22;;;5035;22;;;;;5032.0;0.0
2;231300;ORCHIDS;1088;5;1086;2;1080;46;1095;5;1096;2;1102;46;1091.5;0.0
2;231400;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
2;231400;ORCHIDS;1090;5;1089;5;1083;46;1097;5;1099;5;1105;46;1093.5;0.0
2;231400;STARFRUIT;5029;31;;;;;5036;31;;;;;5032.5;0.0
2;231500;STARFRUIT;5029;22;;;;;5035;1;5036;21;;;5032.0;0.0
2;231500;ORCHIDS;1090;6;1089;3;1083;39;1098;6;1099;3;1105;39;1094.0;0.0
2;231500;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
2;231600;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
2;231600;ORCHIDS;1090;10;1089;3;1083;46;1097;10;1099;3;1105;46;1093.5;0.0
2;231600;STARFRUIT;5028;23;;;;;5033;2;5035;23;;;5030.5;0.0
2;231700;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;0.0
2;231700;STARFRUIT;5028;24;;;;;5029;2;5035;24;;;5028.5;0.0
2;231700;ORCHIDS;1090;5;1089;3;1083;49;1098;5;1099;3;1105;49;1094.0;0.0
2;231800;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;0.0
2;231800;ORCHIDS;1091;7;1090;3;1084;48;1098;7;1100;3;1106;48;1094.5;0.0
2;231800;STARFRUIT;5028;25;;;;;5035;25;;;;;5031.5;0.0
2;231900;STARFRUIT;5028;27;;;;;5035;27;;;;;5031.5;0.0
2;231900;ORCHIDS;1092;7;1091;4;1085;47;1099;7;1101;4;1107;47;1095.5;0.0
2;231900;AMETHYSTS;9998;6;9996;1;9995;26;10004;1;10005;26;;;10001.0;0.0
2;232000;ORCHIDS;1092;7;1091;4;1085;55;1099;7;1101;4;1107;55;1095.5;0.0
2;232000;STARFRUIT;5029;3;5028;29;;;5035;29;;;;;5032.0;0.0
2;232000;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
2;232100;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
2;232100;STARFRUIT;5028;29;;;;;5035;29;;;;;5031.5;0.0
2;232100;ORCHIDS;1095;7;1094;2;1088;48;1102;7;1104;2;1110;48;1098.5;0.0
2;232200;ORCHIDS;1096;7;1094;5;1088;41;1103;7;1104;5;1110;41;1099.5;0.0
2;232200;STARFRUIT;5027;22;;;;;5034;22;;;;;5030.5;0.0
2;232200;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
2;232300;STARFRUIT;5028;23;;;;;5033;8;5034;1;5035;22;5030.5;0.0
2;232300;ORCHIDS;1095;7;1094;5;1088;46;1103;7;1104;5;1110;46;1099.0;0.0
2;232300;AMETHYSTS;10002;11;9996;1;9995;22;10004;1;10005;22;;;10003.0;0.0
2;232400;ORCHIDS;1095;6;1094;5;1088;45;1103;6;1104;5;1110;45;1099.0;0.0
2;232400;STARFRUIT;5027;25;;;;;5034;25;;;;;5030.5;0.0
2;232400;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;0.0
2;232500;ORCHIDS;1094;9;1092;5;1086;50;1101;9;1102;5;1108;50;1097.5;0.0
2;232500;AMETHYSTS;10000;3;9998;2;9996;1;10004;1;10005;21;;;10002.0;0.0
2;232500;STARFRUIT;5030;3;5027;22;;;5034;22;;;;;5032.0;0.0
2;232600;STARFRUIT;5028;8;5027;30;;;5034;30;;;;;5031.0;0.0
2;232600;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
2;232600;ORCHIDS;1095;10;1094;3;1088;52;1102;10;1104;3;1110;52;1098.5;0.0
2;232700;STARFRUIT;5027;25;;;;;5034;26;;;;;5030.5;0.0
2;232700;ORCHIDS;1096;9;1094;2;1088;50;1103;9;1104;2;1110;50;1099.5;0.0
2;232700;AMETHYSTS;9998;4;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
2;232800;ORCHIDS;1096;9;1095;4;1088;44;1103;9;1104;4;1111;44;1099.5;0.0
2;232800;STARFRUIT;5029;8;5028;27;;;5031;4;5035;27;;;5030.0;0.0
2;232800;AMETHYSTS;9996;2;9995;25;;;10000;4;10002;8;10004;2;9998.0;0.0
2;232900;ORCHIDS;1095;10;1094;2;1088;54;1102;10;1104;2;1110;54;1098.5;0.0
2;232900;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;0.0
2;232900;STARFRUIT;5028;27;;;;;5035;27;;;;;5031.5;0.0
2;233000;STARFRUIT;5033;1;5028;29;;;5034;2;5035;27;;;5033.5;0.0
