day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;244400;STARFRUIT;5016;23;;;;;5023;23;;;;;5019.5;0.0
1;244400;AMETHYSTS;10002;4;9996;2;9995;21;10004;2;10005;21;;;10003.0;0.0
1;244500;AMETHYSTS;9998;5;9996;1;9995;27;10004;1;10005;27;;;10001.0;0.0
1;244500;STARFRUIT;5016;1;5015;27;;;5022;28;;;;;5019.0;0.0
1;244600;STARFRUIT;5021;1;5015;21;;;5022;21;;;;;5021.5;0.0
1;244600;AMETHYSTS;9995;21;;;;;9998;5;10005;21;;;9996.5;0.0
1;244700;STARFRUIT;5016;4;5015;27;;;5022;27;;;;;5019.0;0.0
1;244700;AMETHYSTS;9998;2;9995;27;;;10005;27;;;;;10001.5;0.0
1;244800;STARFRUIT;5021;1;5017;4;5016;30;5023;30;;;;;5022.0;0.0
1;244800;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
1;244900;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
1;244900;STARFRUIT;5021;1;5015;21;;;5022;21;;;;;5021.5;0.0
1;245000;STARFRUIT;5017;4;5016;24;;;5022;2;5023;22;;;5019.5;0.0
1;245000;AMETHYSTS;9996;2;9995;22;;;9998;5;10004;2;10005;22;9997.0;0.0
1;245100;STARFRUIT;5015;23;;;;;5016;1;5022;23;;;5015.5;0.0
1;245100;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
1;245200;STARFRUIT;5015;20;;;;;5022;20;;;;;5018.5;0.0
1;245200;AMETHYSTS;9995;20;;;;;9998;1;10002;2;10005;20;9996.5;0.0
1;245300;STARFRUIT;5015;24;;;;;5016;11;5020;8;5022;24;5015.5;0.0
1;245300;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
1;245400;STARFRUIT;5016;31;;;;;5023;31;;;;;5019.5;0.0
1;245400;AMETHYSTS;9998;6;9996;1;9995;30;10004;1;10005;30;;;10001.0;0.0
1;245500;STARFRUIT;5022;1;5017;9;5016;30;5023;32;;;;;5022.5;0.0
1;245500;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
1;245600;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
1;245600;STARFRUIT;5022;1;5018;5;5017;23;5024;23;;;;;5023.0;0.0
1;245700;STARFRUIT;5021;3;5017;25;;;5024;25;;;;;5022.5;0.0
1;245700;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
1;245800;STARFRUIT;5021;2;5017;20;;;5024;20;;;;;5022.5;0.0
1;245800;AMETHYSTS;9998;2;9995;20;;;10005;20;;;;;10001.5;0.0
1;245900;STARFRUIT;5017;29;;;;;5020;1;5024;29;;;5018.5;0.0
1;245900;AMETHYSTS;9996;2;9995;27;;;10000;2;10004;2;10005;27;9998.0;0.0
1;246000;AMETHYSTS;9995;26;;;;;10000;3;10005;26;;;9997.5;0.0
1;246000;STARFRUIT;5018;2;5017;26;;;5020;2;5024;26;;;5019.0;0.0
1;246100;STARFRUIT;5018;1;5017;27;;;5024;28;;;;;5021.0;0.0
1;246100;AMETHYSTS;9996;1;9995;27;;;9998;5;10004;1;10005;27;9997.0;0.0
1;246200;STARFRUIT;5018;23;;;;;5024;1;5025;22;;;5021.0;0.0
1;246200;AMETHYSTS;9998;1;9996;1;9995;22;10004;1;10005;22;;;10001.0;0.0
1;246300;STARFRUIT;5018;1;5017;24;;;5024;25;;;;;5021.0;0.0
1;246300;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
1;246400;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
1;246400;STARFRUIT;5023;1;5018;28;;;5025;28;;;;;5024.0;0.0
1;246500;STARFRUIT;5018;22;;;;;5025;22;;;;;5021.5;0.0
1;246500;AMETHYSTS;9995;22;;;;;9998;4;10005;22;;;9996.5;0.0
1;246600;STARFRUIT;5019;26;;;;;5025;1;5026;25;;;5022.0;0.0
1;246600;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
1;246700;STARFRUIT;5019;25;;;;;5026;25;;;;;5022.5;0.0
1;246700;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
1;246800;AMETHYSTS;9998;5;9996;1;9995;27;10004;1;10005;27;;;10001.0;0.0
1;246800;STARFRUIT;5020;1;5019;27;;;5026;28;;;;;5023.0;0.0
1;246900;STARFRUIT;5019;25;;;;;5026;25;;;;;5022.5;0.0
1;246900;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
1;247000;STARFRUIT;5020;1;5019;21;;;5026;22;;;;;5023.0;0.0
1;247000;AMETHYSTS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
1;247100;STARFRUIT;5019;28;;;;;5026;28;;;;;5022.5;0.0
1;247100;AMETHYSTS;9995;28;;;;;10002;4;10005;28;;;9998.5;0.0
1;247200;AMETHYSTS;9996;1;9995;22;;;10002;6;10004;1;10005;22;9999.0;0.0
1;247200;STARFRUIT;5024;9;5020;1;5019;23;5026;23;;;;;5025.0;0.0
1;247300;STARFRUIT;5019;30;;;;;5026;30;;;;;5022.5;0.0
1;247300;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
1;247400;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
1;247400;STARFRUIT;5020;1;5019;25;;;5025;2;5026;23;;;5022.5;0.0
1;247500;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
1;247500;STARFRUIT;5018;25;;;;;5025;25;;;;;5021.5;0.0
1;247600;AMETHYSTS;9996;2;9995;21;;;10002;1;10004;2;10005;21;9999.0;0.0
1;247600;STARFRUIT;5019;2;5018;21;;;5025;23;;;;;5022.0;0.0
1;247700;STARFRUIT;5019;25;;;;;5026;25;;;;;5022.5;0.0
1;247700;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;0.0
1;247800;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;0.0
1;247800;STARFRUIT;5019;27;;;;;5026;27;;;;;5022.5;0.0
1;247900;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
1;247900;STARFRUIT;5019;30;;;;;5024;6;5025;2;5026;28;5021.5;0.0
1;248000;AMETHYSTS;9995;23;;;;;10002;8;10005;23;;;9998.5;0.0
1;248000;STARFRUIT;5019;23;;;;;5026;23;;;;;5022.5;0.0
1;248100;STARFRUIT;5019;27;;;;;5026;27;;;;;5022.5;0.0
1;248100;AMETHYSTS;9998;5;9995;27;;;10005;27;;;;;10001.5;0.0
1;248200;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
1;248200;STARFRUIT;5019;23;;;;;5026;23;;;;;5022.5;0.0
1;248300;AMETHYSTS;9998;5;9995;21;;;10005;21;;;;;10001.5;0.0
1;248300;STARFRUIT;5020;3;5019;21;;;5026;21;;;;;5023.0;0.0
1;248400;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
1;248400;STARFRUIT;5020;23;;;;;5026;1;5027;22;;;5023.0;0.0
1;248500;STARFRUIT;5021;8;5020;32;;;5027;32;;;;;5024.0;0.0
1;248500;AMETHYSTS;9996;2;9995;30;;;10002;2;10004;2;10005;30;9999.0;0.0
1;248600;AMETHYSTS;9996;1;9995;21;;;10002;7;10004;1;10005;21;9999.0;0.0
1;248600;STARFRUIT;5020;22;;;;;5026;1;5027;21;;;5023.0;0.0
1;248700;AMETHYSTS;9998;10;9996;1;9995;22;10004;1;10005;22;;;10001.0;0.0
1;248700;STARFRUIT;5020;23;;;;;5025;8;5026;1;5027;22;5022.5;0.0
1;248800;AMETHYSTS;9998;7;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
1;248800;STARFRUIT;5020;30;;;;;5026;1;5027;29;;;5023.0;0.0
1;248900;STARFRUIT;5021;5;5020;25;;;5026;2;5027;23;;;5023.5;0.0
1;248900;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
1;249000;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
1;249000;STARFRUIT;5019;26;;;;;5026;26;;;;;5022.5;0.0
1;249100;AMETHYSTS;9996;2;9995;27;;;10002;5;10004;2;10005;27;9999.0;0.0
1;249100;STARFRUIT;5019;29;;;;;5026;29;;;;;5022.5;0.0
1;249200;AMETHYSTS;9995;20;;;;;10000;3;10005;20;;;9997.5;0.0
1;249200;STARFRUIT;5019;20;;;;;5022;3;5024;5;5026;20;5020.5;0.0
1;249300;STARFRUIT;5019;20;;;;;5026;21;;;;;5022.5;0.0
1;249300;AMETHYSTS;10002;1;9995;21;;;10005;21;;;;;10003.5;0.0
1;249400;AMETHYSTS;9996;1;9995;29;;;9998;2;10004;1;10005;29;9997.0;0.0
1;249400;STARFRUIT;5019;30;;;;;5026;30;;;;;5022.5;0.0
1;249500;AMETHYSTS;9995;23;;;;;9998;3;10005;23;;;9996.5;0.0
1;249500;STARFRUIT;5021;7;5020;23;;;5027;23;;;;;5024.0;0.0
1;249600;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
1;249600;STARFRUIT;5021;2;5020;25;;;5026;2;5027;23;;;5023.5;0.0
1;249700;STARFRUIT;5021;8;5020;23;;;5027;23;;;;;5024.0;0.0
1;249700;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
1;249800;STARFRUIT;5020;24;;;;;5025;8;5026;1;5027;23;5022.5;0.0
1;249800;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
1;249900;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;249900;STARFRUIT;5020;24;;;;;5027;24;;;;;5023.5;0.0
1;250000;STARFRUIT;5019;30;;;;;5021;3;5026;30;;;5020.0;0.0
1;250000;AMETHYSTS;9995;30;;;;;9998;1;10005;30;;;9996.5;0.0
1;250100;STARFRUIT;5019;30;;;;;5026;30;;;;;5022.5;0.0
1;250100;AMETHYSTS;9995;30;;;;;10002;3;10005;30;;;9998.5;0.0
1;250200;STARFRUIT;5019;32;;;;;5024;5;5025;2;5026;30;5021.5;0.0
1;250200;AMETHYSTS;10002;3;9998;4;9996;2;10004;2;10005;30;;;10003.0;0.0
1;250300;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
1;250300;STARFRUIT;5020;4;5019;20;;;5026;22;;;;;5023.0;0.0
1;250400;STARFRUIT;5019;23;;;;;5026;23;;;;;5022.5;0.0
1;250400;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
1;250500;STARFRUIT;5019;26;;;;;5026;27;;;;;5022.5;0.0
1;250500;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;250600;STARFRUIT;5019;23;;;;;5026;23;;;;;5022.5;0.0
1;250600;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
1;250700;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
1;250700;STARFRUIT;5019;23;;;;;5026;23;;;;;5022.5;0.0
1;250800;STARFRUIT;5019;22;;;;;5027;22;;;;;5023.0;0.0
1;250800;AMETHYSTS;9998;5;9995;22;;;10005;22;;;;;10001.5;0.0
1;250900;STARFRUIT;5020;30;;;;;5027;30;;;;;5023.5;0.0
1;250900;AMETHYSTS;9995;30;;;;;10002;1;10005;30;;;9998.5;0.0
1;251000;STARFRUIT;5020;23;;;;;5021;9;5027;23;;;5020.5;0.0
1;251000;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
1;251100;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;0.0
1;251100;STARFRUIT;5020;28;;;;;5027;28;;;;;5023.5;0.0
1;251200;STARFRUIT;5020;30;;;;;5027;30;;;;;5023.5;0.0
1;251200;AMETHYSTS;9998;1;9995;30;;;10005;30;;;;;10001.5;0.0
1;251300;STARFRUIT;5026;1;5021;2;5020;27;5027;29;;;;;5026.5;0.0
1;251300;AMETHYSTS;9996;2;9995;27;;;10002;3;10004;2;10005;27;9999.0;0.0
1;251400;STARFRUIT;5021;26;;;;;5028;27;;;;;5024.5;0.0
1;251400;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;251500;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
1;251500;STARFRUIT;5022;2;5021;23;;;5027;1;5028;22;;;5024.5;0.0
1;251600;STARFRUIT;5021;22;;;;;5028;22;;;;;5024.5;0.0
1;251600;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
1;251700;STARFRUIT;5021;2;5020;28;;;5025;1;5027;30;;;5023.0;0.0
1;251700;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
1;251800;STARFRUIT;5020;23;;;;;5027;23;;;;;5023.5;0.0
1;251800;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
1;251900;AMETHYSTS;9998;9;9995;27;;;10005;27;;;;;10001.5;0.0
1;251900;STARFRUIT;5020;27;;;;;5027;27;;;;;5023.5;0.0
1;252000;STARFRUIT;5020;4;5019;28;;;5026;1;5027;28;;;5023.0;0.0
1;252000;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
1;252100;STARFRUIT;5020;21;;;;;5027;21;;;;;5023.5;0.0
1;252100;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
1;252200;STARFRUIT;5021;2;5020;25;;;5027;27;;;;;5024.0;0.0
1;252200;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
1;252300;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
1;252300;STARFRUIT;5021;30;;;;;5028;30;;;;;5024.5;0.0
1;252400;STARFRUIT;5025;5;5022;7;5021;23;5028;23;;;;;5026.5;0.0
1;252400;AMETHYSTS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
1;252500;STARFRUIT;5022;2;5021;31;;;5028;31;;;;;5025.0;0.0
1;252500;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
1;252600;STARFRUIT;5021;32;;;;;5028;32;;;;;5024.5;0.0
1;252600;AMETHYSTS;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
1;252700;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
1;252700;STARFRUIT;5021;26;;;;;5028;26;;;;;5024.5;0.0
1;252800;STARFRUIT;5021;21;;;;;5026;8;5028;21;;;5023.5;0.0
1;252800;AMETHYSTS;10002;3;9998;4;9996;1;10004;1;10005;20;;;10003.0;0.0
1;252900;STARFRUIT;5021;31;;;;;5028;31;;;;;5024.5;0.0
1;252900;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
1;253000;STARFRUIT;5021;29;;;;;5022;1;5028;29;;;5021.5;0.0
1;253000;AMETHYSTS;9995;29;;;;;10002;2;10005;29;;;9998.5;0.0
1;253100;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;0.0
1;253100;STARFRUIT;5021;27;;;;;5026;7;5028;27;;;5023.5;0.0
1;253200;STARFRUIT;5021;30;;;;;5028;30;;;;;5024.5;0.0
1;253200;AMETHYSTS;9996;2;9995;28;;;10002;7;10004;2;10005;28;9999.0;0.0
1;253300;STARFRUIT;5021;30;;;;;5028;30;;;;;5024.5;0.0
1;253300;AMETHYSTS;9995;30;;;;;10002;7;10005;30;;;9998.5;0.0
1;253400;STARFRUIT;5024;2;5022;2;5021;27;5028;29;;;;;5026.0;0.0
1;253400;AMETHYSTS;10000;2;9996;2;9995;27;10002;8;10004;2;10005;27;10001.0;0.0
1;253500;AMETHYSTS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
1;253500;STARFRUIT;5021;22;;;;;5027;2;5028;20;;;5024.0;0.0
1;253600;STARFRUIT;5026;1;5021;1;5020;27;5027;28;;;;;5026.5;0.0
1;253600;AMETHYSTS;9996;1;9995;27;;;9998;2;10002;1;10004;1;9997.0;0.0
1;253700;STARFRUIT;5021;28;;;;;5026;6;5028;28;;;5023.5;0.0
1;253700;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;0.0
1;253800;STARFRUIT;5021;5;5020;25;;;5027;25;;;;;5024.0;0.0
1;253800;AMETHYSTS;9996;1;9995;24;;;9998;1;10004;1;10005;24;9997.0;0.0
1;253900;AMETHYSTS;9996;1;9995;30;;;10002;9;10004;1;10005;30;9999.0;0.0
1;253900;STARFRUIT;5020;31;;;;;5025;6;5026;1;5027;30;5022.5;0.0
1;254000;STARFRUIT;5019;30;;;;;5026;31;;;;;5022.5;0.0
1;254000;AMETHYSTS;9996;1;9995;30;;;9998;10;10004;1;10005;30;9997.0;0.0
1;254100;STARFRUIT;5020;7;5019;30;;;5026;30;;;;;5023.0;0.0
1;254100;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
1;254200;AMETHYSTS;9995;20;;;;;10002;3;10005;20;;;9998.5;0.0
1;254200;STARFRUIT;5019;20;;;;;5026;20;;;;;5022.5;0.0
1;254300;STARFRUIT;5020;2;5019;28;;;5026;30;;;;;5023.0;0.0
1;254300;AMETHYSTS;9996;2;9995;28;;;10002;1;10004;2;10005;28;9999.0;0.0
1;254400;STARFRUIT;5019;24;;;;;5024;6;5026;24;;;5021.5;0.0
1;254400;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;0.0
1;254500;STARFRUIT;5019;21;;;;;5026;21;;;;;5022.5;0.0
1;254500;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
1;254600;AMETHYSTS;9996;1;9995;25;;;10000;3;10004;1;10005;25;9998.0;0.0
1;254600;STARFRUIT;5019;26;;;;;5022;3;5024;8;5026;26;5020.5;0.0
1;254700;STARFRUIT;5019;27;;;;;5026;27;;;;;5022.5;0.0
1;254700;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;254800;STARFRUIT;5024;1;5019;1;5018;20;5025;21;;;;;5024.5;0.0
1;254800;AMETHYSTS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
1;254900;STARFRUIT;5018;29;;;;;5025;29;;;;;5021.5;0.0
1;254900;AMETHYSTS;9995;29;;;;;10002;10;10005;29;;;9998.5;0.0
1;255000;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
1;255000;STARFRUIT;5019;2;5018;26;;;5025;28;;;;;5022.0;0.0
1;255100;STARFRUIT;5018;26;;;;;5025;26;;;;;5021.5;0.0
1;255100;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
1;255200;STARFRUIT;5018;28;;;;;5025;28;;;;;5021.5;0.0
1;255200;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
1;255300;STARFRUIT;5018;20;;;;;5025;20;;;;;5021.5;0.0
1;255300;AMETHYSTS;9995;20;;;;;10002;3;10005;20;;;9998.5;0.0
1;255400;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
1;255400;STARFRUIT;5018;28;;;;;5025;28;;;;;5021.5;0.0
1;255500;STARFRUIT;5019;1;5018;23;;;5025;24;;;;;5022.0;0.0
1;255500;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
1;255600;STARFRUIT;5018;20;;;;;5025;21;;;;;5021.5;0.0
1;255600;AMETHYSTS;9995;21;;;;;10005;21;;;;;10000.0;0.0
1;255700;STARFRUIT;5018;26;;;;;5025;26;;;;;5021.5;0.0
1;255700;AMETHYSTS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
1;255800;AMETHYSTS;9996;1;9995;24;;;10002;8;10004;1;10005;24;9999.0;0.0
1;255800;STARFRUIT;5019;25;;;;;5025;1;5026;24;;;5022.0;0.0
1;255900;STARFRUIT;5024;1;5019;22;;;5026;22;;;;;5025.0;0.0
1;255900;AMETHYSTS;9998;1;9995;22;;;10005;22;;;;;10001.5;0.0
1;256000;STARFRUIT;5019;27;;;;;5026;27;;;;;5022.5;0.0
1;256000;AMETHYSTS;10002;1;9995;27;;;10005;27;;;;;10003.5;0.0
1;256100;STARFRUIT;5019;29;;;;;5024;6;5025;1;5026;28;5021.5;0.0
1;256100;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
1;256200;AMETHYSTS;9996;1;9995;27;;;10002;9;10004;1;10005;27;9999.0;0.0
1;256200;STARFRUIT;5019;1;5018;27;;;5025;28;;;;;5022.0;0.0
1;256300;STARFRUIT;5018;26;;;;;5020;4;5025;26;;;5019.0;0.0
1;256300;AMETHYSTS;9998;4;9995;26;;;10005;26;;;;;10001.5;0.0
1;256400;AMETHYSTS;9996;2;9995;29;;;9998;8;10004;2;10005;29;9997.0;0.0
1;256400;STARFRUIT;5018;31;;;;;5019;1;5025;31;;;5018.5;0.0
1;256500;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
1;256500;STARFRUIT;5023;8;5018;24;;;5025;24;;;;;5024.0;0.0
1;256600;AMETHYSTS;9998;1;9996;1;9995;29;10004;1;10005;29;;;10001.0;0.0
1;256600;STARFRUIT;5018;30;;;;;5025;30;;;;;5021.5;0.0
1;256700;STARFRUIT;5018;25;;;;;5025;25;;;;;5021.5;0.0
1;256700;AMETHYSTS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
1;256800;AMETHYSTS;10002;3;9996;2;9995;30;10004;2;10005;30;;;10003.0;0.0
1;256800;STARFRUIT;5019;3;5018;32;;;5025;32;;;;;5022.0;0.0
1;256900;AMETHYSTS;9996;2;9995;21;;;10002;10;10004;2;10005;21;9999.0;0.0
1;256900;STARFRUIT;5018;23;;;;;5025;23;;;;;5021.5;0.0
1;257000;AMETHYSTS;9995;27;;;;;10005;27;;;;;10000.0;0.0
1;257000;STARFRUIT;5017;27;;;;;5024;27;;;;;5020.5;0.0
1;257100;STARFRUIT;5019;4;5018;24;;;5025;24;;;;;5022.0;0.0
1;257100;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;0.0
1;257200;AMETHYSTS;10000;4;9996;1;9995;28;10002;2;10004;1;10005;28;10001.0;0.0
1;257200;STARFRUIT;5023;1;5020;4;5018;1;5024;29;;;;;5023.5;0.0
1;257300;AMETHYSTS;10002;1;9995;21;;;10005;21;;;;;10003.5;0.0
1;257300;STARFRUIT;5018;21;;;;;5025;21;;;;;5021.5;0.0
1;257400;AMETHYSTS;10002;1;9995;26;;;10005;26;;;;;10003.5;0.0
1;257400;STARFRUIT;5018;26;;;;;5025;26;;;;;5021.5;0.0
1;257500;STARFRUIT;5018;28;;;;;5019;1;5025;28;;;5018.5;0.0
1;257500;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;0.0
1;257600;AMETHYSTS;9995;26;;;;;10002;5;10005;26;;;9998.5;0.0
1;257600;STARFRUIT;5019;26;;;;;5026;26;;;;;5022.5;0.0
1;257700;AMETHYSTS;9996;1;9995;28;;;10002;6;10004;1;10005;28;9999.0;0.0
1;257700;STARFRUIT;5019;29;;;;;5026;29;;;;;5022.5;0.0
1;257800;AMETHYSTS;9998;3;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
1;257800;STARFRUIT;5020;8;5019;25;;;5026;26;;;;;5023.0;0.0
1;257900;STARFRUIT;5020;24;;;;;5026;1;5027;23;;;5023.0;0.0
1;257900;AMETHYSTS;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;0.0
1;258000;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
1;258000;STARFRUIT;5020;28;;;;;5021;3;5025;4;5026;2;5020.5;0.0
1;258100;AMETHYSTS;9996;2;9995;26;;;9998;1;10004;2;10005;26;9997.0;0.0
1;258100;STARFRUIT;5019;28;;;;;5026;28;;;;;5022.5;0.0
1;258200;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
1;258200;STARFRUIT;5019;27;;;;;5024;1;5025;1;5026;26;5021.5;0.0
1;258300;STARFRUIT;5019;2;5018;27;;;5025;29;;;;;5022.0;0.0
1;258300;AMETHYSTS;9996;2;9995;27;;;10002;9;10004;2;10005;27;9999.0;0.0
1;258400;AMETHYSTS;9995;20;;;;;10002;8;10005;20;;;9998.5;0.0
1;258400;STARFRUIT;5018;20;;;;;5024;1;5026;20;;;5021.0;0.0
1;258500;AMETHYSTS;10002;1;9995;23;;;10005;23;;;;;10003.5;0.0
1;258500;STARFRUIT;5019;23;;;;;5026;23;;;;;5022.5;0.0
1;258600;STARFRUIT;5019;24;;;;;5026;24;;;;;5022.5;0.0
1;258600;AMETHYSTS;10002;2;9996;2;9995;22;10004;2;10005;22;;;10003.0;0.0
1;258700;STARFRUIT;5019;22;;;;;5024;4;5026;22;;;5021.5;0.0
1;258700;AMETHYSTS;9995;22;;;;;10002;6;10005;22;;;9998.5;0.0
1;258800;STARFRUIT;5020;1;5019;24;;;5026;24;;;;;5023.0;0.0
1;258800;AMETHYSTS;9995;24;;;;;10005;24;;;;;10000.0;0.0
1;258900;AMETHYSTS;9998;10;9996;2;9995;21;10004;2;10005;21;;;10001.0;0.0
1;258900;STARFRUIT;5019;23;;;;;5026;23;;;;;5022.5;0.0
1;259000;STARFRUIT;5024;1;5019;31;;;5026;31;;;;;5025.0;0.0
1;259000;AMETHYSTS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
1;259100;STARFRUIT;5019;28;;;;;5024;8;5026;28;;;5021.5;0.0
1;259100;AMETHYSTS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
1;259200;STARFRUIT;5018;20;;;;;5023;3;5025;20;;;5020.5;0.0
1;259200;AMETHYSTS;9998;6;9995;20;;;10005;20;;;;;10001.5;0.0
1;259300;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
1;259300;STARFRUIT;5019;29;;;;;5026;29;;;;;5022.5;0.0
1;259400;STARFRUIT;5020;4;5019;29;;;5026;29;;;;;5023.0;0.0
1;259400;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
1;259500;STARFRUIT;5020;20;;;;;5025;5;5027;20;;;5022.5;0.0
1;259500;AMETHYSTS;9995;20;;;;;10005;20;;;;;10000.0;0.0
1;259600;STARFRUIT;5020;22;;;;;5027;22;;;;;5023.5;0.0
1;259600;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
1;259700;AMETHYSTS;9996;2;9995;24;;;10002;7;10004;2;10005;24;9999.0;0.0
1;259700;STARFRUIT;5021;2;5020;24;;;5025;3;5027;26;;;5023.0;0.0
1;259800;STARFRUIT;5026;1;5021;30;;;5028;30;;;;;5027.0;0.0
1;259800;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
1;259900;STARFRUIT;5020;24;;;;;5023;3;5027;24;;;5021.5;0.0
1;259900;AMETHYSTS;9996;1;9995;23;;;10000;3;10004;1;10005;23;9998.0;0.0
1;260000;STARFRUIT;5020;23;;;;;5021;1;5027;23;;;5020.5;0.0
