day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;309400;COCONUT;9915;197;;;;;9917;143;9918;54;;;9916.0;0.0
3;309500;COCONUT_COUPON;585;28;;;;;587;39;;;;;586.0;0.0
3;309500;COCONUT;9916;120;9915;55;;;9918;175;;;;;9917.0;0.0
3;309600;COCONUT_COUPON;585;31;;;;;587;45;;;;;586.0;0.0
3;309600;COCONUT;9916;192;;;;;9918;150;9919;42;;;9917.0;0.0
3;309700;COCONUT;9915;135;9914;74;;;9917;209;;;;;9916.0;0.0
3;309700;COCONUT_COUPON;583;35;;;;;584;35;;;;;583.5;0.0
3;309800;COCONUT;9916;107;9915;58;;;9917;107;9918;58;;;9916.5;0.0
3;309800;COCONUT_COUPON;583;37;;;;;584;37;;;;;583.5;0.0
3;309900;COCONUT;9915;140;9914;74;;;9916;140;9917;74;;;9915.5;0.0
3;309900;COCONUT_COUPON;582;47;;;;;584;47;;;;;583.0;0.0
3;310000;COCONUT_COUPON;583;19;;;;;584;34;;;;;583.5;0.0
3;310000;COCONUT;9917;109;9916;45;;;9918;109;9919;45;;;9917.5;0.0
3;310100;COCONUT_COUPON;583;30;;;;;584;30;;;;;583.5;0.0
3;310100;COCONUT;9917;130;9916;62;;;9918;130;9919;62;;;9917.5;0.0
3;310200;COCONUT;9917;199;;;;;9919;149;9920;50;;;9918.0;0.0
3;310200;COCONUT_COUPON;583;44;;;;;584;44;;;;;583.5;0.0
3;310300;COCONUT;9917;172;;;;;9919;105;9920;67;;;9918.0;0.0
3;310300;COCONUT_COUPON;582;44;;;;;583;44;;;;;582.5;0.0
3;310400;COCONUT;9919;118;9918;52;;;9920;118;9921;52;;;9919.5;0.0
3;310400;COCONUT_COUPON;583;33;;;;;584;33;;;;;583.5;0.0
3;310500;COCONUT_COUPON;582;37;;;;;583;37;;;;;582.5;0.0
3;310500;COCONUT;9919;135;9918;59;;;9920;135;9921;59;;;9919.5;0.0
3;310600;COCONUT;9918;105;9917;40;;;9920;145;;;;;9919.0;0.0
3;310600;COCONUT_COUPON;581;39;;;;;582;39;;;;;581.5;0.0
3;310700;COCONUT;9918;190;;;;;9920;122;9921;68;;;9919.0;0.0
3;310700;COCONUT_COUPON;581;43;;;;;582;43;;;;;581.5;0.0
3;310800;COCONUT;9919;124;9918;53;;;9920;124;9921;53;;;9919.5;0.0
3;310800;COCONUT_COUPON;581;43;;;;;582;43;;;;;581.5;0.0
3;310900;COCONUT_COUPON;581;43;;;;;582;43;;;;;581.5;0.0
3;310900;COCONUT;9919;113;9918;74;;;9920;113;9921;74;;;9919.5;0.0
3;311000;COCONUT;9919;150;9918;75;;;9921;225;;;;;9920.0;0.0
3;311000;COCONUT_COUPON;581;38;;;;;582;38;;;;;581.5;0.0
3;311100;COCONUT;9918;199;;;;;9920;126;9921;73;;;9919.0;0.0
3;311100;COCONUT_COUPON;581;37;;;;;582;44;;;;;581.5;0.0
3;311200;COCONUT;9919;131;9918;57;;;9920;131;9921;57;;;9919.5;0.0
3;311200;COCONUT_COUPON;579;48;;;;;580;48;;;;;579.5;0.0
3;311300;COCONUT_COUPON;578;45;;;;;579;45;;;;;578.5;0.0
3;311300;COCONUT;9919;184;;;;;9921;117;9922;67;;;9920.0;0.0
3;311400;COCONUT;9919;104;9918;67;;;9920;109;9921;67;;;9919.5;0.0
3;311400;COCONUT_COUPON;579;48;;;;;580;48;;;;;579.5;0.0
3;311500;COCONUT;9917;118;9916;79;;;9918;126;9919;79;;;9917.5;0.0
3;311500;COCONUT_COUPON;577;47;;;;;578;41;;;;;577.5;0.0
3;311600;COCONUT;9916;119;9915;56;;;9917;119;9918;56;;;9916.5;0.0
3;311600;COCONUT_COUPON;576;41;;;;;577;41;;;;;576.5;0.0
3;311700;COCONUT_COUPON;575;34;;;;;576;34;;;;;575.5;0.0
3;311700;COCONUT;9914;135;9913;48;;;9916;183;;;;;9915.0;0.0
3;311800;COCONUT;9914;146;9913;54;;;9915;146;9916;54;;;9914.5;0.0
3;311800;COCONUT_COUPON;574;33;;;;;575;11;576;22;;;574.5;0.0
3;311900;COCONUT;9913;109;9912;47;;;9914;109;9915;47;;;9913.5;0.0
3;311900;COCONUT_COUPON;575;33;;;;;576;33;;;;;575.5;0.0
3;312000;COCONUT;9913;213;;;;;9915;135;9916;78;;;9914.0;0.0
3;312000;COCONUT_COUPON;575;36;;;;;576;36;;;;;575.5;0.0
3;312100;COCONUT_COUPON;576;35;;;;;577;35;;;;;576.5;0.0
3;312100;COCONUT;9913;193;;;;;9915;117;9916;76;;;9914.0;0.0
3;312200;COCONUT;9913;121;9912;69;;;9915;190;;;;;9914.0;0.0
3;312200;COCONUT_COUPON;576;35;;;;;577;35;;;;;576.5;0.0
3;312300;COCONUT;9912;150;9911;50;;;9914;200;;;;;9913.0;0.0
3;312300;COCONUT_COUPON;576;35;;;;;577;35;;;;;576.5;0.0
3;312400;COCONUT;9915;115;9914;50;;;9916;115;9917;50;;;9915.5;0.0
3;312400;COCONUT_COUPON;578;35;;;;;579;35;;;;;578.5;0.0
3;312500;COCONUT_COUPON;576;35;;;;;577;35;;;;;576.5;0.0
3;312500;COCONUT;9915;121;9914;42;;;9916;121;9917;42;;;9915.5;0.0
3;312600;COCONUT;9914;139;9913;63;;;9916;202;;;;;9915.0;0.0
3;312600;COCONUT_COUPON;576;14;;;;;577;33;;;;;576.5;0.0
3;312700;COCONUT;9915;122;9914;71;;;9916;122;9917;71;;;9915.5;0.0
3;312700;COCONUT_COUPON;576;37;;;;;577;22;578;15;;;576.5;0.0
3;312800;COCONUT;9914;114;9913;58;;;9916;172;;;;;9915.0;0.0
3;312800;COCONUT_COUPON;575;32;;;;;576;32;;;;;575.5;0.0
3;312900;COCONUT_COUPON;575;35;;;;;577;35;;;;;576.0;0.0
3;312900;COCONUT;9915;7;9914;164;;;9916;103;9917;61;;;9915.5;0.0
3;313000;COCONUT;9915;122;9914;61;;;9916;122;9917;61;;;9915.5;0.0
3;313000;COCONUT_COUPON;576;46;;;;;577;46;;;;;576.5;0.0
3;313100;COCONUT;9914;209;;;;;9916;144;9917;65;;;9915.0;0.0
3;313100;COCONUT_COUPON;576;19;;;;;577;35;;;;;576.5;0.0
3;313200;COCONUT;9915;152;;;;;9917;106;9918;46;;;9916.0;0.0
3;313200;COCONUT_COUPON;577;34;;;;;578;34;;;;;577.5;0.0
3;313300;COCONUT_COUPON;577;38;;;;;578;38;;;;;577.5;0.0
3;313300;COCONUT;9916;154;;;;;9918;105;9919;49;;;9917.0;0.0
3;313400;COCONUT;9916;108;9915;48;;;9917;108;9918;48;;;9916.5;0.0
3;313400;COCONUT_COUPON;578;48;;;;;579;48;;;;;578.5;0.0
3;313500;COCONUT;9916;100;9915;58;;;9917;100;9918;58;;;9916.5;0.0
3;313500;COCONUT_COUPON;577;34;;;;;578;34;;;;;577.5;0.0
3;313600;COCONUT;9916;127;9915;61;;;9917;127;9918;61;;;9916.5;0.0
3;313600;COCONUT_COUPON;579;29;;;;;580;29;;;;;579.5;0.0
3;313700;COCONUT_COUPON;579;37;;;;;580;37;;;;;579.5;0.0
3;313700;COCONUT;9916;172;;;;;9918;107;9919;65;;;9917.0;0.0
3;313800;COCONUT;9916;124;9915;50;;;9917;133;9918;50;;;9916.5;0.0
3;313800;COCONUT_COUPON;579;46;;;;;580;46;;;;;579.5;0.0
3;313900;COCONUT;9917;125;9916;79;;;9918;125;9919;79;;;9917.5;0.0
3;313900;COCONUT_COUPON;580;33;;;;;581;33;;;;;580.5;0.0
3;314000;COCONUT;9917;111;9916;77;;;9918;111;9919;77;;;9917.5;0.0
3;314000;COCONUT_COUPON;580;32;;;;;581;32;;;;;580.5;0.0
3;314100;COCONUT_COUPON;580;44;;;;;581;44;;;;;580.5;0.0
3;314100;COCONUT;9917;113;9916;41;;;9919;154;;;;;9918.0;0.0
3;314200;COCONUT;9918;203;;;;;9920;140;9921;63;;;9919.0;0.0
3;314200;COCONUT_COUPON;581;32;;;;;582;32;;;;;581.5;0.0
3;314300;COCONUT;9918;170;;;;;9920;108;9921;62;;;9919.0;0.0
3;314300;COCONUT_COUPON;583;30;;;;;585;30;;;;;584.0;0.0
3;314400;COCONUT;9917;199;;;;;9919;124;9920;75;;;9918.0;0.0
3;314400;COCONUT_COUPON;584;38;;;;;585;38;;;;;584.5;0.0
3;314500;COCONUT_COUPON;583;29;;;;;584;46;;;;;583.5;0.0
3;314500;COCONUT;9915;149;9914;80;;;9917;229;;;;;9916.0;0.0
3;314600;COCONUT_COUPON;583;39;;;;;584;39;;;;;583.5;0.0
3;314600;COCONUT;9914;106;9913;72;;;9916;178;;;;;9915.0;0.0
3;314700;COCONUT;9913;132;9912;58;;;9915;190;;;;;9914.0;0.0
3;314700;COCONUT_COUPON;582;45;;;;;583;45;;;;;582.5;0.0
3;314800;COCONUT_COUPON;580;38;;;;;581;38;;;;;580.5;0.0
3;314800;COCONUT;9913;147;9912;43;;;9914;147;9915;43;;;9913.5;0.0
3;314900;COCONUT_COUPON;581;37;;;;;582;37;;;;;581.5;0.0
3;314900;COCONUT;9915;9;9914;200;;;9916;150;9917;50;;;9915.5;0.0
3;315000;COCONUT_COUPON;582;41;;;;;583;41;;;;;582.5;0.0
3;315000;COCONUT;9913;121;9912;72;;;9914;121;9915;72;;;9913.5;0.0
3;315100;COCONUT;9913;111;9912;78;;;9914;111;9915;78;;;9913.5;0.0
3;315100;COCONUT_COUPON;583;43;;;;;584;43;;;;;583.5;0.0
3;315200;COCONUT_COUPON;584;12;583;24;;;585;36;;;;;584.5;0.0
3;315200;COCONUT;9913;194;;;;;9915;115;9916;79;;;9914.0;0.0
3;315300;COCONUT_COUPON;584;45;;;;;585;31;;;;;584.5;0.0
3;315300;COCONUT;9911;207;;;;;9913;128;9914;79;;;9912.0;0.0
3;315400;COCONUT_COUPON;583;36;;;;;584;36;;;;;583.5;0.0
3;315400;COCONUT;9912;103;9911;60;;;9913;109;9914;60;;;9912.5;0.0
3;315500;COCONUT;9914;129;9913;77;;;9915;129;9916;77;;;9914.5;0.0
3;315500;COCONUT_COUPON;585;32;;;;;586;32;;;;;585.5;0.0
3;315600;COCONUT_COUPON;586;14;585;27;;;587;41;;;;;586.5;0.0
3;315600;COCONUT;9912;137;9911;40;;;9913;137;9914;40;;;9912.5;0.0
3;315700;COCONUT_COUPON;587;33;;;;;588;33;;;;;587.5;0.0
3;315700;COCONUT;9912;123;9911;75;;;9914;198;;;;;9913.0;0.0
3;315800;COCONUT_COUPON;586;33;;;;;587;33;;;;;586.5;0.0
3;315800;COCONUT;9912;158;;;;;9914;112;9915;46;;;9913.0;0.0
3;315900;COCONUT;9913;108;9912;63;;;9914;108;9915;63;;;9913.5;0.0
3;315900;COCONUT_COUPON;587;16;;;;;588;31;;;;;587.5;0.0
3;316000;COCONUT_COUPON;586;32;;;;;587;32;;;;;586.5;0.0
3;316000;COCONUT;9912;194;;;;;9914;148;9915;46;;;9913.0;0.0
3;316100;COCONUT_COUPON;585;44;;;;;586;44;;;;;585.5;0.0
3;316100;COCONUT;9911;172;;;;;9913;108;9914;64;;;9912.0;0.0
3;316200;COCONUT_COUPON;585;41;;;;;586;41;;;;;585.5;0.0
3;316200;COCONUT;9912;125;9911;41;;;9913;125;9914;41;;;9912.5;0.0
3;316300;COCONUT;9913;124;9912;43;;;9914;124;9915;43;;;9913.5;0.0
3;316300;COCONUT_COUPON;586;2;585;38;;;587;40;;;;;586.5;0.0
3;316400;COCONUT_COUPON;587;38;;;;;588;38;;;;;587.5;0.0
3;316400;COCONUT;9913;107;9912;74;;;9914;107;9915;74;;;9913.5;0.0
3;316500;COCONUT_COUPON;586;45;;;;;587;45;;;;;586.5;0.0
3;316500;COCONUT;9913;192;;;;;9915;129;9916;63;;;9914.0;0.0
3;316600;COCONUT_COUPON;587;34;;;;;589;34;;;;;588.0;0.0
3;316600;COCONUT;9914;144;9913;49;;;9915;144;9916;49;;;9914.5;0.0
3;316700;COCONUT;9914;6;9913;209;;;9915;134;9916;75;;;9914.5;0.0
3;316700;COCONUT_COUPON;587;32;;;;;588;32;;;;;587.5;0.0
3;316800;COCONUT_COUPON;586;45;;;;;587;45;;;;;586.5;0.0
3;316800;COCONUT;9914;125;9913;63;;;9915;125;9916;63;;;9914.5;0.0
3;316900;COCONUT_COUPON;586;28;;;;;587;28;;;;;586.5;0.0
3;316900;COCONUT;9913;130;9912;77;;;9914;130;9915;77;;;9913.5;0.0
3;317000;COCONUT_COUPON;584;38;;;;;585;38;;;;;584.5;0.0
3;317000;COCONUT;9910;121;9909;43;;;9911;121;9912;43;;;9910.5;0.0
3;317100;COCONUT;9908;176;;;;;9910;114;9911;62;;;9909.0;0.0
3;317100;COCONUT_COUPON;584;42;;;;;585;42;;;;;584.5;0.0
3;317200;COCONUT_COUPON;582;45;;;;;583;45;;;;;582.5;0.0
3;317200;COCONUT;9908;180;;;;;9910;108;9911;72;;;9909.0;0.0
3;317300;COCONUT_COUPON;582;39;;;;;583;39;;;;;582.5;0.0
3;317300;COCONUT;9907;124;9906;44;;;9908;124;9909;44;;;9907.5;0.0
3;317400;COCONUT_COUPON;582;9;581;44;;;583;44;;;;;582.5;0.0
3;317400;COCONUT;9905;207;;;;;9907;149;9908;58;;;9906.0;0.0
3;317500;COCONUT;9906;150;9905;69;;;9907;150;9908;69;;;9906.5;0.0
3;317500;COCONUT_COUPON;583;45;;;;;584;45;;;;;583.5;0.0
3;317600;COCONUT_COUPON;585;46;;;;;586;46;;;;;585.5;0.0
3;317600;COCONUT;9906;140;9905;48;;;9907;140;9908;48;;;9906.5;0.0
3;317700;COCONUT_COUPON;587;40;;;;;588;40;;;;;587.5;0.0
3;317700;COCONUT;9906;202;;;;;9908;127;9909;75;;;9907.0;0.0
3;317800;COCONUT_COUPON;587;22;;;;;588;36;;;;;587.5;0.0
3;317800;COCONUT;9907;144;9906;60;;;9908;144;9909;60;;;9907.5;0.0
3;317900;COCONUT;9906;138;9905;43;;;9908;181;;;;;9907.0;0.0
3;317900;COCONUT_COUPON;588;39;;;;;589;39;;;;;588.5;0.0
3;318000;COCONUT_COUPON;588;37;;;;;589;37;;;;;588.5;0.0
3;318000;COCONUT;9906;101;9905;78;;;9908;179;;;;;9907.0;0.0
3;318100;COCONUT_COUPON;586;38;;;;;587;38;;;;;586.5;0.0
3;318100;COCONUT;9905;141;9904;79;;;9906;141;9907;79;;;9905.5;0.0
3;318200;COCONUT_COUPON;586;33;;;;;587;33;;;;;586.5;0.0
3;318200;COCONUT;9905;100;9904;51;;;9907;151;;;;;9906.0;0.0
3;318300;COCONUT;9905;129;9904;79;;;9907;208;;;;;9906.0;0.0
3;318300;COCONUT_COUPON;586;34;;;;;587;34;;;;;586.5;0.0
3;318400;COCONUT_COUPON;586;48;;;;;587;48;;;;;586.5;0.0
3;318400;COCONUT;9904;156;;;;;9906;156;;;;;9905.0;0.0
3;318500;COCONUT;9903;167;;;;;9904;5;9905;122;9906;45;9903.5;0.0
3;318500;COCONUT_COUPON;586;35;;;;;587;35;;;;;586.5;0.0
3;318600;COCONUT_COUPON;586;31;;;;;587;31;;;;;586.5;0.0
3;318600;COCONUT;9903;104;9902;70;;;9905;174;;;;;9904.0;0.0
3;318700;COCONUT;9902;170;;;;;9904;102;9905;68;;;9903.0;0.0
3;318700;COCONUT_COUPON;585;37;;;;;586;37;;;;;585.5;0.0
3;318800;COCONUT;9901;150;9900;67;;;9903;217;;;;;9902.0;0.0
3;318800;COCONUT_COUPON;584;41;;;;;585;41;;;;;584.5;0.0
3;318900;COCONUT;9900;208;;;;;9902;138;9903;70;;;9901.0;0.0
3;318900;COCONUT_COUPON;582;37;;;;;583;37;;;;;582.5;0.0
3;319000;COCONUT;9900;110;9899;49;;;9902;159;;;;;9901.0;0.0
3;319000;COCONUT_COUPON;582;37;;;;;583;2;584;35;;;582.5;0.0
3;319100;COCONUT_COUPON;580;25;;;;;581;34;;;;;580.5;0.0
3;319100;COCONUT;9900;100;9899;45;;;9901;100;9902;45;;;9900.5;0.0
3;319200;COCONUT;9898;152;9897;50;;;9900;196;;;;;9899.0;0.0
3;319200;COCONUT_COUPON;580;45;;;;;581;45;;;;;580.5;0.0
3;319300;COCONUT;9899;108;9898;62;;;9900;108;9901;62;;;9899.5;0.0
3;319300;COCONUT_COUPON;581;38;;;;;582;38;;;;;581.5;0.0
3;319400;COCONUT;9897;145;9896;43;;;9899;188;;;;;9898.0;0.0
3;319400;COCONUT_COUPON;579;40;;;;;581;40;;;;;580.0;0.0
3;319500;COCONUT_COUPON;580;35;;;;;581;35;;;;;580.5;0.0
3;319500;COCONUT;9896;142;9895;62;;;9897;148;9898;62;;;9896.5;0.0
3;319600;COCONUT;9898;188;;;;;9900;138;9901;50;;;9899.0;0.0
3;319600;COCONUT_COUPON;581;35;;;;;582;35;;;;;581.5;0.0
3;319700;COCONUT;9900;108;9899;71;;;9901;108;9902;71;;;9900.5;0.0
3;319700;COCONUT_COUPON;582;32;;;;;583;32;;;;;582.5;0.0
3;319800;COCONUT;9901;130;9900;59;;;9902;130;9903;59;;;9901.5;0.0
3;319800;COCONUT_COUPON;585;35;;;;;586;35;;;;;585.5;0.0
3;319900;COCONUT_COUPON;585;34;;;;;586;34;;;;;585.5;0.0
3;319900;COCONUT;9901;103;9900;61;;;9903;164;;;;;9902.0;0.0
3;320000;COCONUT;9903;119;9902;73;;;9905;192;;;;;9904.0;0.0
3;320000;COCONUT_COUPON;587;31;;;;;588;31;;;;;587.5;0.0
3;320100;COCONUT;9903;174;;;;;9905;103;9906;71;;;9904.0;0.0
3;320100;COCONUT_COUPON;587;34;;;;;588;34;;;;;587.5;0.0
3;320200;COCONUT;9903;222;;;;;9905;146;9906;76;;;9904.0;0.0
3;320200;COCONUT_COUPON;589;43;;;;;590;37;;;;;589.5;0.0
3;320300;COCONUT_COUPON;589;18;588;16;;;590;34;;;;;589.5;0.0
3;320300;COCONUT;9903;117;9902;42;;;9904;117;9905;42;;;9903.5;0.0
3;320400;COCONUT;9903;116;9902;43;;;9904;116;9905;43;;;9903.5;0.0
3;320400;COCONUT_COUPON;588;40;;;;;589;40;;;;;588.5;0.0
3;320500;COCONUT;9903;137;9902;64;;;9904;137;9905;64;;;9903.5;0.0
3;320500;COCONUT_COUPON;588;46;;;;;590;46;;;;;589.0;0.0
3;320600;COCONUT;9902;107;9901;48;;;9904;155;;;;;9903.0;0.0
3;320600;COCONUT_COUPON;588;39;;;;;589;39;;;;;588.5;0.0
3;320700;COCONUT_COUPON;589;40;;;;;590;40;;;;;589.5;0.0
3;320700;COCONUT;9902;192;;;;;9904;128;9905;64;;;9903.0;0.0
3;320800;COCONUT;9902;102;9901;71;;;9903;102;9904;71;;;9902.5;0.0
3;320800;COCONUT_COUPON;589;42;;;;;590;42;;;;;589.5;0.0
3;320900;COCONUT;9902;117;9901;58;;;9903;117;9904;58;;;9902.5;0.0
3;320900;COCONUT_COUPON;587;37;;;;;588;37;;;;;587.5;0.0
3;321000;COCONUT;9901;103;9900;57;;;9903;160;;;;;9902.0;0.0
3;321000;COCONUT_COUPON;586;36;;;;;587;36;;;;;586.5;0.0
3;321100;COCONUT_COUPON;586;27;;;;;587;40;;;;;586.5;0.0
3;321100;COCONUT;9900;126;9899;44;;;9901;129;9902;44;;;9900.5;0.0
3;321200;COCONUT;9899;113;9898;51;;;9901;164;;;;;9900.0;0.0
3;321200;COCONUT_COUPON;586;34;;;;;587;34;;;;;586.5;0.0
3;321300;COCONUT;9899;126;9898;59;;;9901;185;;;;;9900.0;0.0
3;321300;COCONUT_COUPON;588;30;;;;;589;30;;;;;588.5;0.0
3;321400;COCONUT;9899;176;;;;;9901;108;9902;68;;;9900.0;0.0
3;321400;COCONUT_COUPON;588;36;;;;;589;36;;;;;588.5;0.0
3;321500;COCONUT_COUPON;586;37;;;;;587;37;;;;;586.5;0.0
3;321500;COCONUT;9899;164;;;;;9901;116;9902;48;;;9900.0;0.0
3;321600;COCONUT;9901;107;9900;48;;;9902;107;9903;48;;;9901.5;0.0
3;321600;COCONUT_COUPON;587;33;;;;;588;33;;;;;587.5;0.0
3;321700;COCONUT;9900;121;9899;76;;;9901;129;9902;76;;;9900.5;0.0
3;321700;COCONUT_COUPON;586;34;;;;;587;34;;;;;586.5;0.0
3;321800;COCONUT;9899;150;9898;66;;;9901;216;;;;;9900.0;0.0
3;321800;COCONUT_COUPON;587;26;;;;;588;45;;;;;587.5;0.0
3;321900;COCONUT_COUPON;588;48;;;;;590;48;;;;;589.0;0.0
3;321900;COCONUT;9900;192;;;;;9902;135;9903;57;;;9901.0;0.0
3;322000;COCONUT;9897;181;;;;;9899;112;9900;69;;;9898.0;0.0
3;322000;COCONUT_COUPON;586;36;;;;;587;49;;;;;586.5;0.0
3;322100;COCONUT;9900;119;9899;60;;;9901;119;9902;60;;;9900.5;0.0
3;322100;COCONUT_COUPON;588;39;;;;;589;39;;;;;588.5;0.0
3;322200;COCONUT;9901;144;9900;53;;;9902;144;9903;53;;;9901.5;0.0
3;322200;COCONUT_COUPON;589;38;;;;;590;38;;;;;589.5;0.0
3;322300;COCONUT_COUPON;589;39;;;;;590;39;;;;;589.5;0.0
3;322300;COCONUT;9901;110;9900;69;;;9902;110;9903;69;;;9901.5;0.0
3;322400;COCONUT;9899;156;;;;;9901;107;9902;49;;;9900.0;0.0
3;322400;COCONUT_COUPON;589;39;;;;;590;26;;;;;589.5;0.0
3;322500;COCONUT;9899;135;9898;48;;;9900;135;9901;48;;;9899.5;0.0
3;322500;COCONUT_COUPON;588;37;;;;;589;37;;;;;588.5;0.0
3;322600;COCONUT;9897;121;9896;71;;;9898;121;9899;71;;;9897.5;0.0
3;322600;COCONUT_COUPON;588;44;;;;;589;44;;;;;588.5;0.0
3;322700;COCONUT_COUPON;587;49;;;;;588;49;;;;;587.5;0.0
3;322700;COCONUT;9896;183;;;;;9898;121;9899;62;;;9897.0;0.0
3;322800;COCONUT;9896;147;9895;42;;;9897;147;9898;42;;;9896.5;0.0
3;322800;COCONUT_COUPON;587;30;;;;;588;30;;;;;587.5;0.0
3;322900;COCONUT;9895;205;;;;;9897;131;9898;74;;;9896.0;0.0
3;322900;COCONUT_COUPON;586;44;;;;;587;44;;;;;586.5;0.0
3;323000;COCONUT;9896;115;9895;56;;;9897;115;9898;56;;;9896.5;0.0
3;323000;COCONUT_COUPON;587;35;;;;;588;35;;;;;587.5;0.0
3;323100;COCONUT_COUPON;586;42;;;;;588;42;;;;;587.0;0.0
3;323100;COCONUT;9897;131;9896;59;;;9898;131;9899;59;;;9897.5;0.0
3;323200;COCONUT;9896;192;;;;;9898;139;9899;53;;;9897.0;0.0
3;323200;COCONUT_COUPON;587;46;;;;;588;29;;;;;587.5;0.0
3;323300;COCONUT;9897;194;;;;;9899;147;9900;47;;;9898.0;0.0
3;323300;COCONUT_COUPON;589;62;;;;;590;35;;;;;589.5;0.0
3;323400;COCONUT_COUPON;588;34;;;;;589;34;;;;;588.5;0.0
3;323400;COCONUT;9898;130;9897;65;;;9899;130;9900;65;;;9898.5;0.0
3;323500;COCONUT_COUPON;589;47;;;;;590;47;;;;;589.5;0.0
3;323500;COCONUT;9897;120;9896;74;;;9899;194;;;;;9898.0;0.0
3;323600;COCONUT_COUPON;589;40;;;;;590;40;;;;;589.5;0.0
3;323600;COCONUT;9898;141;9897;61;;;9899;141;9900;61;;;9898.5;0.0
3;323700;COCONUT;9897;118;9896;73;;;9898;118;9899;73;;;9897.5;0.0
3;323700;COCONUT_COUPON;588;39;;;;;589;39;;;;;588.5;0.0
3;323800;COCONUT_COUPON;588;46;;;;;589;46;;;;;588.5;0.0
3;323800;COCONUT;9896;138;9895;59;;;9897;138;9898;59;;;9896.5;0.0
3;323900;COCONUT_COUPON;587;40;;;;;588;40;;;;;587.5;0.0
3;323900;COCONUT;9894;105;9893;66;;;9895;105;9896;66;;;9894.5;0.0
3;324000;COCONUT_COUPON;587;48;;;;;588;35;;;;;587.5;0.0
3;324000;COCONUT;9893;140;9892;59;;;9894;140;9895;59;;;9893.5;0.0
3;324100;COCONUT;9895;108;9894;68;;;9896;108;9897;68;;;9895.5;0.0
3;324100;COCONUT_COUPON;586;39;;;;;588;39;;;;;587.0;0.0
3;324200;COCONUT_COUPON;587;39;;;;;588;39;;;;;587.5;0.0
3;324200;COCONUT;9895;107;9894;80;;;9896;101;9897;80;;;9895.5;0.0
3;324300;COCONUT_COUPON;587;45;;;;;589;45;;;;;588.0;0.0
3;324300;COCONUT;9895;101;9894;74;;;9897;175;;;;;9896.0;0.0
3;324400;COCONUT_COUPON;588;38;;;;;589;38;;;;;588.5;0.0
3;324400;COCONUT;9896;142;9895;74;;;9898;216;;;;;9897.0;0.0
3;324500;COCONUT;9896;122;9895;63;;;9897;122;9898;63;;;9896.5;0.0
3;324500;COCONUT_COUPON;589;47;;;;;590;47;;;;;589.5;0.0
3;324600;COCONUT_COUPON;592;34;;;;;593;34;;;;;592.5;0.0
3;324600;COCONUT;9896;112;9895;67;;;9898;179;;;;;9897.0;0.0
3;324700;COCONUT_COUPON;592;45;;;;;593;45;;;;;592.5;0.0
3;324700;COCONUT;9895;121;9894;66;;;9897;187;;;;;9896.0;0.0
3;324800;COCONUT_COUPON;593;34;;;;;594;34;;;;;593.5;0.0
3;324800;COCONUT;9896;101;9895;56;;;9897;101;9898;56;;;9896.5;0.0
3;324900;COCONUT;9896;143;9895;48;;;9898;191;;;;;9897.0;0.0
3;324900;COCONUT_COUPON;592;37;;;;;594;37;;;;;593.0;0.0
3;325000;COCONUT_COUPON;594;41;;;;;595;41;;;;;594.5;0.0
3;325000;COCONUT;9896;114;9895;55;;;9898;163;;;;;9897.0;0.0
3;325100;COCONUT_COUPON;594;49;;;;;595;36;;;;;594.5;0.0
3;325100;COCONUT;9896;127;9895;63;;;9897;127;9898;63;;;9896.5;0.0
3;325200;COCONUT_COUPON;594;24;;;;;595;37;;;;;594.5;0.0
3;325200;COCONUT;9896;115;9895;50;;;9897;115;9898;50;;;9896.5;0.0
3;325300;COCONUT;9897;141;9896;54;;;9898;141;9899;54;;;9897.5;0.0
3;325300;COCONUT_COUPON;595;38;;;;;596;38;;;;;595.5;0.0
3;325400;COCONUT_COUPON;594;28;;;;;595;11;596;30;;;594.5;0.0
3;325400;COCONUT;9898;140;9897;68;;;9899;140;9900;68;;;9898.5;0.0
3;325500;COCONUT_COUPON;593;37;;;;;595;37;;;;;594.0;0.0
3;325500;COCONUT;9897;141;9896;50;;;9898;141;9899;50;;;9897.5;0.0
3;325600;COCONUT_COUPON;595;45;;;;;596;45;;;;;595.5;0.0
3;325600;COCONUT;9898;181;;;;;9900;133;9901;48;;;9899.0;0.0
3;325700;COCONUT;9899;103;9898;70;;;9900;103;9901;70;;;9899.5;0.0
3;325700;COCONUT_COUPON;593;21;;;;;594;15;595;18;;;593.5;0.0
3;325800;COCONUT_COUPON;594;34;;;;;595;34;;;;;594.5;0.0
3;325800;COCONUT;9898;180;;;;;9900;139;9901;41;;;9899.0;0.0
3;325900;COCONUT_COUPON;592;36;;;;;593;36;;;;;592.5;0.0
3;325900;COCONUT;9896;210;;;;;9898;148;9899;62;;;9897.0;0.0
3;326000;COCONUT_COUPON;591;33;;;;;592;33;;;;;591.5;0.0
3;326000;COCONUT;9896;107;9895;69;;;9897;107;9898;69;;;9896.5;0.0
3;326100;COCONUT;9895;145;9894;65;;;9896;145;9897;65;;;9895.5;0.0
3;326100;COCONUT_COUPON;591;32;;;;;592;32;;;;;591.5;0.0
3;326200;COCONUT_COUPON;590;25;;;;;591;33;;;;;590.5;0.0
