timestamp;buyer;seller;symbol;currency;price;quantity
197900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;586.0;18
198400;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;586.0;6
198900;Vinnie;Vinnie;COCONUT;SEASHELLS;9916.0;6
200000;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;581.0;2
200000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;581.0;16
200300;Rhianna;Vinnie;COCONUT;SEASHELLS;9914.0;1
200600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;584.0;18
201100;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;589.0;16
201500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;589.0;12
202200;Vinnie;Raj;COCONUT;SEASHELLS;9915.0;10
202500;Vinnie;Vinnie;COCONUT;SEASHELLS;9916.0;7
202900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;592.0;11
203600;Raj;Vinnie;COCONUT;SEASHELLS;9921.0;5
204200;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;592.0;14
204800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;593.0;12
205900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;592.0;18
206800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;595.0;18
208400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;597.0;13
208800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;597.0;7
209300;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;596.0;13
210400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;592.0;14
211000;Raj;Vinnie;COCONUT;SEASHELLS;9924.0;9
211600;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;586.0;9
211900;Vinnie;Vinnie;COCONUT;SEASHELLS;9920.0;8
213500;Vinnie;Vinnie;COCONUT;SEASHELLS;9926.0;6
214000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;591.0;12
214000;Vinnie;Vinnie;COCONUT;SEASHELLS;9921.0;5
216400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;587.0;5
216700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;593.0;20
216800;Vinnie;Vinnie;COCONUT;SEASHELLS;9921.0;7
216800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;592.0;11
217000;Vinnie;Rhianna;COCONUT;SEASHELLS;9923.0;1
217500;Vinnie;Vinnie;COCONUT;SEASHELLS;9922.0;9
219400;Vinnie;Raj;COCONUT;SEASHELLS;9909.0;5
220900;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;586.0;5
221500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;587.0;16
221600;Vladimir;Valentina;COCONUT_COUPON;SEASHELLS;587.0;7
222000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;586.0;10
222300;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;583.0;6
222700;Vinnie;Vinnie;COCONUT;SEASHELLS;9916.0;9
222800;Vinnie;Rhianna;COCONUT;SEASHELLS;9915.0;1
223500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;589.0;13
223700;Vinnie;Vinnie;COCONUT;SEASHELLS;9917.0;9
223900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;589.0;9
224000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;590.0;13
224200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;590.0;12
224400;Vinnie;Vinnie;COCONUT;SEASHELLS;9919.0;6
224700;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;593.0;13
224800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;593.0;11
225000;Vinnie;Rhianna;COCONUT;SEASHELLS;9921.0;2
225300;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;597.0;15
226900;Rhianna;Vinnie;COCONUT;SEASHELLS;9930.0;2
228100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;596.0;12
230000;Raj;Vinnie;COCONUT;SEASHELLS;9941.0;8
230300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;595.0;17
230700;Vinnie;Vinnie;COCONUT;SEASHELLS;9937.0;8
232000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;590.0;18
232000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;590.0;5
232000;Vladimir;Rhianna;COCONUT_COUPON;SEASHELLS;590.0;5
232300;Rhianna;Vinnie;COCONUT;SEASHELLS;9943.0;2
233200;Vinnie;Vinnie;COCONUT;SEASHELLS;9939.0;6
233300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;587.0;12
233500;Vinnie;Raj;COCONUT;SEASHELLS;9939.0;6
233600;Vinnie;Vinnie;COCONUT;SEASHELLS;9940.0;7
233900;Vinnie;Rhianna;COCONUT;SEASHELLS;9940.0;2
234200;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;585.0;9
234500;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;582.0;11
235000;Rhianna;Vinnie;COCONUT;SEASHELLS;9943.0;2
236400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;583.0;19
236400;Vladimir;Rhianna;COCONUT_COUPON;SEASHELLS;583.0;7
237400;Vinnie;Vinnie;COCONUT;SEASHELLS;9947.0;8
238000;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;580.0;8
238400;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;577.0;18
238600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;578.0;13
238800;Raj;Vinnie;COCONUT;SEASHELLS;9945.0;5
239000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;581.0;15
239100;Vinnie;Vinnie;COCONUT;SEASHELLS;9942.0;8
240400;Vinnie;Vinnie;COCONUT;SEASHELLS;9939.0;6
240800;Vinnie;Vinnie;COCONUT;SEASHELLS;9938.0;6
241500;Vinnie;Vinnie;COCONUT;SEASHELLS;9941.0;10
241600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;585.0;11
242200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;583.0;13
242800;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;583.0;14
244200;Vinnie;Rhianna;COCONUT;SEASHELLS;9940.0;2
244600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;580.0;18
245500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;582.0;12
245600;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;584.0;16
246800;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;583.0;18
246900;Vinnie;Vinnie;COCONUT;SEASHELLS;9935.0;8
247800;Vinnie;Vinnie;COCONUT;SEASHELLS;9935.0;9
248500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;578.0;12
248600;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;580.0;19
248700;Vinnie;Vinnie;COCONUT;SEASHELLS;9936.0;6
248800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;583.0;19
249200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;582.0;12
249200;Raj;Vinnie;COCONUT;SEASHELLS;9939.0;9
249400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;581.0;16
250500;Vinnie;Vinnie;COCONUT;SEASHELLS;9940.0;9
251700;Vinnie;Vinnie;COCONUT;SEASHELLS;9939.0;5
251800;Vinnie;Vinnie;COCONUT;SEASHELLS;9937.0;7
252200;Vinnie;Raj;COCONUT;SEASHELLS;9940.0;8
253300;Vinnie;Vinnie;COCONUT;SEASHELLS;9941.0;9
253400;Vinnie;Vinnie;COCONUT;SEASHELLS;9939.0;10
255200;Vinnie;Vinnie;COCONUT;SEASHELLS;9945.0;6
256800;Vinnie;Vinnie;COCONUT;SEASHELLS;9942.0;8
257700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;596.0;15
259500;Vinnie;Vinnie;COCONUT;SEASHELLS;9947.0;7
259900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;599.0;20
260000;Vinnie;Vinnie;COCONUT;SEASHELLS;9948.0;10
261600;Vinnie;Vinnie;COCONUT;SEASHELLS;9952.0;7
261900;Vinnie;Rhianna;COCONUT;SEASHELLS;9952.0;3
262200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;603.0;19
262500;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;602.0;12
263100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;603.0;11
264300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;606.0;13
264800;Vinnie;Rhianna;COCONUT;SEASHELLS;9953.0;2
267100;Vinnie;Vinnie;COCONUT;SEASHELLS;9957.0;5
268300;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;604.0;12
268400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;604.0;10
268800;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;602.0;17
268900;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;600.0;6
269100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;602.0;14
269700;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;602.0;4
271300;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;610.0;13
271400;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;609.0;2
271400;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;609.0;17
271400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;609.0;12
272400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;607.0;16
273000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;606.0;15
273100;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;606.0;17
273400;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;611.0;14
274200;Vinnie;Vinnie;COCONUT;SEASHELLS;9947.0;6
274500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;608.0;15
274600;Vinnie;Rhianna;COCONUT;SEASHELLS;9943.0;2
275100;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;607.0;10
275500;Vinnie;Vinnie;COCONUT;SEASHELLS;9938.0;5
275700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;606.0;19
277600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;600.0;17
278500;Vinnie;Vinnie;COCONUT;SEASHELLS;9927.0;7
278600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;595.0;8
278600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;595.0;19
278600;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;595.0;11
279500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;598.0;17
280800;Vinnie;Vinnie;COCONUT;SEASHELLS;9922.0;6
281600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;606.0;18
282000;Vinnie;Rhianna;COCONUT;SEASHELLS;9923.0;3
282200;Vinnie;Vinnie;COCONUT;SEASHELLS;9924.0;7
283400;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;608.0;20
283800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;603.0;6
283900;Vinnie;Vinnie;COCONUT;SEASHELLS;9919.0;9
284100;Vinnie;Raj;COCONUT;SEASHELLS;9918.0;9
284200;Vladimir;Rhianna;COCONUT_COUPON;SEASHELLS;603.0;1
284200;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;603.0;0
284200;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;603.0;3
284200;Vladimir;Rhianna;COCONUT_COUPON;SEASHELLS;603.0;12
284200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;603.0;17
284400;Vinnie;Vinnie;COCONUT;SEASHELLS;9915.0;8
284900;Vinnie;Vinnie;COCONUT;SEASHELLS;9912.0;6
285900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;607.0;12
286200;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;609.0;19
286800;Vinnie;Vinnie;COCONUT;SEASHELLS;9914.0;9
287400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;606.0;6
287800;Raj;Vinnie;COCONUT;SEASHELLS;9916.0;9
289600;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;593.0;5
290500;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;591.0;19
291000;Vinnie;Vinnie;COCONUT;SEASHELLS;9910.0;8
291800;Vinnie;Raj;COCONUT;SEASHELLS;9907.0;5
292300;Rhianna;Vinnie;COCONUT;SEASHELLS;9907.0;3
293400;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;587.0;5
294800;Raj;Vinnie;COCONUT;SEASHELLS;9911.0;6
295700;Vinnie;Raj;COCONUT;SEASHELLS;9913.0;9
295700;Vinnie;Vinnie;COCONUT;SEASHELLS;9913.0;7
296500;Vinnie;Rhianna;COCONUT;SEASHELLS;9912.0;3
296800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;593.0;10
297200;Raj;Vinnie;COCONUT;SEASHELLS;9910.0;10
298400;Vinnie;Raj;COCONUT;SEASHELLS;9913.0;5
298900;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;597.0;14
300000;Raj;Vinnie;COCONUT;SEASHELLS;9911.0;8
300000;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;594.0;14
300100;Vinnie;Vinnie;COCONUT;SEASHELLS;9909.0;7
301600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;599.0;19
302400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;599.0;16
302700;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;599.0;10
303000;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;601.0;18
304300;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;597.0;13
304300;Vinnie;Vinnie;COCONUT;SEASHELLS;9910.0;9
305700;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;596.0;8
305800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;597.0;14
309500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;585.0;11
309600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;585.0;14
310000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;583.0;15
311100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;581.0;7
311400;Vinnie;Vinnie;COCONUT;SEASHELLS;9919.0;5
311400;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;579.0;5
311500;Vinnie;Vinnie;COCONUT;SEASHELLS;9917.0;8
312600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;576.0;19
313100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;576.0;16
313300;Vinnie;Raj;COCONUT;SEASHELLS;9916.0;8
313400;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;578.0;16
313800;Vinnie;Vinnie;COCONUT;SEASHELLS;9916.0;9
314500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;583.0;17
315400;Vinnie;Vinnie;COCONUT;SEASHELLS;9912.0;6
315900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;587.0;15
317700;Vinnie;Raj;COCONUT;SEASHELLS;9906.0;7
317800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;587.0;14
319100;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;580.0;9
319500;Vinnie;Vinnie;COCONUT;SEASHELLS;9896.0;6
321100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;586.0;13
321100;Vinnie;Rhianna;COCONUT;SEASHELLS;9900.0;3
321700;Vinnie;Vinnie;COCONUT;SEASHELLS;9900.0;8
321800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;587.0;19
322000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;586.0;13
325200;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;594.0;13
325400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;594.0;13
325700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;593.0;12
326200;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;590.0;8
327300;Vinnie;Vinnie;COCONUT;SEASHELLS;9893.0;10
328000;Vinnie;Vinnie;COCONUT;SEASHELLS;9898.0;8
329400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;600.0;14
329500;Vinnie;Raj;COCONUT;SEASHELLS;9903.0;9
330500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;599.0;17
331200;Raj;Vinnie;COCONUT;SEASHELLS;9903.0;5
331200;Rhianna;Vinnie;COCONUT;SEASHELLS;9903.0;2
332300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;597.0;12
333700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;596.0;20
334500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;598.0;20
334900;Vinnie;Vinnie;COCONUT;SEASHELLS;9898.0;8
335100;Rhianna;Vinnie;COCONUT;SEASHELLS;9899.0;1
335100;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;596.0;10
337100;Vinnie;Vinnie;COCONUT;SEASHELLS;9897.0;10
337600;Vinnie;Vinnie;COCONUT;SEASHELLS;9899.0;10
338500;Vinnie;Raj;COCONUT;SEASHELLS;9897.0;8
338600;Vinnie;Vinnie;COCONUT;SEASHELLS;9897.0;9
340000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;594.0;15
340000;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;594.0;4
340100;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;595.0;20
341900;Vinnie;Vinnie;COCONUT;SEASHELLS;9897.0;7
342300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;591.0;12
343000;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;590.0;4
344100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;590.0;20
344200;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;591.0;12
344700;Vinnie;Vinnie;COCONUT;SEASHELLS;9897.0;8
345300;Vinnie;Vinnie;COCONUT;SEASHELLS;9894.0;5
345700;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;592.0;7
346600;Vinnie;Vinnie;COCONUT;SEASHELLS;9893.0;8
348800;Vinnie;Vinnie;COCONUT;SEASHELLS;9891.0;9
349100;Vinnie;Vinnie;COCONUT;SEASHELLS;9888.0;5
349500;Vinnie;Vinnie;COCONUT;SEASHELLS;9890.0;5
350400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;592.0;15
350700;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;591.0;4
350700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;591.0;17
350800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;591.0;13
351400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;592.0;11
351700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;591.0;16
352200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;588.0;15
352900;Vinnie;Vinnie;COCONUT;SEASHELLS;9882.0;6
354200;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;587.0;20
354500;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;587.0;13
354700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;588.0;10
355000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;589.0;15
356400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;583.0;12
356600;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;581.0;9
356700;Raj;Vinnie;COCONUT;SEASHELLS;9889.0;6
356800;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;582.0;15
357000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;581.0;13
358700;Vinnie;Vinnie;COCONUT;SEASHELLS;9892.0;7
358700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;584.0;15
360400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;584.0;11
361300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;582.0;16
361700;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;579.0;17
361900;Vinnie;Vinnie;COCONUT;SEASHELLS;9892.0;7
362800;Vinnie;Rhianna;COCONUT;SEASHELLS;9885.0;2
363100;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;578.0;15
363700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;577.0;15
367000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;565.0;10
367100;Raj;Vinnie;COCONUT;SEASHELLS;9881.0;9
368900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;563.0;12
369400;Vinnie;Vinnie;COCONUT;SEASHELLS;9873.0;5
369400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;563.0;10
369600;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;565.0;13
370400;Vinnie;Vinnie;COCONUT;SEASHELLS;9873.0;5
370900;Vinnie;Vinnie;COCONUT;SEASHELLS;9875.0;5
371200;Vinnie;Vinnie;COCONUT;SEASHELLS;9875.0;7
371800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;558.0;9
372200;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;560.0;13
372800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;559.0;15
373200;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;558.0;12
373400;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;558.0;5
373400;Vinnie;Vinnie;COCONUT;SEASHELLS;9869.0;5
374100;Vinnie;Vinnie;COCONUT;SEASHELLS;9866.0;5
374200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;559.0;20
374900;Vinnie;Vinnie;COCONUT;SEASHELLS;9867.0;5
375700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;568.0;10
376500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;564.0;19
376500;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;565.0;8
377600;Vinnie;Rhianna;COCONUT;SEASHELLS;9862.0;1
378000;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;558.0;19
379300;Vinnie;Vinnie;COCONUT;SEASHELLS;9863.0;7
380700;Vinnie;Vinnie;COCONUT;SEASHELLS;9865.0;9
381300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;557.0;18
382000;Vinnie;Vinnie;COCONUT;SEASHELLS;9871.0;9
382300;Vinnie;Vinnie;COCONUT;SEASHELLS;9871.0;10
382500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;558.0;17
382700;Raj;Vinnie;COCONUT;SEASHELLS;9876.0;10
383100;Vinnie;Vinnie;COCONUT;SEASHELLS;9874.0;8
383900;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;565.0;19
384300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;564.0;16
384400;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;564.0;6
386300;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;573.0;9
386300;Vinnie;Vinnie;COCONUT;SEASHELLS;9877.0;8
387100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;575.0;16
387100;Vladimir;Vinnie;COCONUT_COUPON;SEASHELLS;575.0;1
387300;Vinnie;Vinnie;COCONUT;SEASHELLS;9876.0;7
388400;Vinnie;Raj;COCONUT;SEASHELLS;9876.0;7
388700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;575.0;18
389500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;577.0;16
390200;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;576.0;19
391200;Ruby;Vladimir;COCONUT_COUPON;SEASHELLS;577.0;3
391200;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;577.0;16
393300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;572.0;18
393600;Vinnie;Raj;COCONUT;SEASHELLS;9887.0;7
394600;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;569.0;14
395100;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;569.0;15
395100;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;569.0;5
395500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;572.0;17
395700;Vinnie;Vinnie;COCONUT;SEASHELLS;9886.0;5
396300;Rhianna;Vinnie;COCONUT;SEASHELLS;9883.0;1
397200;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;570.0;7
397500;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;570.0;18
397800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;569.0;19
398500;Vinnie;Vinnie;COCONUT;SEASHELLS;9881.0;7
399400;Rhianna;Vinnie;COCONUT;SEASHELLS;9884.0;2
400800;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;573.0;13
400900;Rhianna;Vladimir;COCONUT_COUPON;SEASHELLS;572.0;10
401200;Vinnie;Vinnie;COCONUT;SEASHELLS;9886.0;9
402000;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;567.0;8
402700;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;567.0;17
402700;Vladimir;Ruby;COCONUT_COUPON;SEASHELLS;567.0;1
404700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;569.0;14
404900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;569.0;20
405400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;568.0;10
406100;Vinnie;Rhianna;COCONUT;SEASHELLS;9896.0;1
406100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;566.0;11
406200;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;565.0;5
407300;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;569.0;10
407500;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;569.0;6
407700;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;570.0;13
407800;Vinnie;Vinnie;COCONUT;SEASHELLS;9894.0;9
407800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;570.0;8
407900;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;571.0;17
408100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;573.0;19
409000;Valentina;Ruby;COCONUT_COUPON;SEASHELLS;572.0;12
409300;Vinnie;Vinnie;COCONUT;SEASHELLS;9895.0;8
409400;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;571.0;19
410100;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;574.0;19
412000;Vinnie;Vinnie;COCONUT;SEASHELLS;9897.0;5
412200;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;580.0;18
412300;Vinnie;Vinnie;COCONUT;SEASHELLS;9897.0;10
412500;Vinnie;Vinnie;COCONUT;SEASHELLS;9896.0;10
413400;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;579.0;14
414300;Valentina;Rhianna;COCONUT_COUPON;SEASHELLS;577.0;5
414400;Vinnie;Vinnie;COCONUT;SEASHELLS;9892.0;9
416100;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;578.0;6
417300;Vinnie;Vinnie;COCONUT;SEASHELLS;9897.0;9
418800;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;580.0;5
419700;Vinnie;Vinnie;COCONUT;SEASHELLS;9893.0;5
419700;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;584.0;17
419800;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;584.0;16
420200;Valentina;Valentina;COCONUT_COUPON;SEASHELLS;582.0;9
420300;Vinnie;Vinnie;COCONUT;SEASHELLS;9899.0;9
421300;Valentina;Vinnie;COCONUT_COUPON;SEASHELLS;582.0;17
421700;Ruby;Valentina;COCONUT_COUPON;SEASHELLS;587.0;19
