day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;93400;COCONUT_COUPON;586;37;;;;;587;37;;;;;586.5;0.0
1;93400;COCONUT;9946;137;9945;51;;;9948;188;;;;;9947.0;0.0
1;93500;COCONUT_COUPON;586;35;;;;;587;35;;;;;586.5;0.0
1;93500;COCONUT;9946;147;9945;80;;;9948;227;;;;;9947.0;0.0
1;93600;COCONUT_COUPON;585;35;;;;;586;35;;;;;585.5;0.0
1;93600;COCONUT;9945;204;;;;;9947;134;9948;70;;;9946.0;0.0
1;93700;COCONUT;9946;103;9945;46;;;9947;103;9948;46;;;9946.5;0.0
1;93700;COCONUT_COUPON;586;43;;;;;587;43;;;;;586.5;0.0
1;93800;COCONUT_COUPON;587;38;;;;;588;38;;;;;587.5;0.0
1;93800;COCONUT;9947;172;;;;;9949;116;9950;56;;;9948.0;0.0
1;93900;COCONUT_COUPON;586;44;;;;;587;44;;;;;586.5;0.0
1;93900;COCONUT;9948;100;9947;48;;;9949;100;9950;48;;;9948.5;0.0
1;94000;COCONUT_COUPON;585;30;;;;;586;30;;;;;585.5;0.0
1;94000;COCONUT;9947;127;9946;71;;;9948;127;9949;71;;;9947.5;0.0
1;94100;COCONUT;9946;133;9945;68;;;9947;133;9948;68;;;9946.5;0.0
1;94100;COCONUT_COUPON;585;38;;;;;586;38;;;;;585.5;0.0
1;94200;COCONUT_COUPON;585;36;;;;;586;36;;;;;585.5;0.0
1;94200;COCONUT;9946;139;9945;60;;;9947;139;9948;60;;;9946.5;0.0
1;94300;COCONUT_COUPON;586;49;;;;;587;49;;;;;586.5;0.0
1;94300;COCONUT;9946;133;9945;46;;;9947;133;9948;46;;;9946.5;0.0
1;94400;COCONUT_COUPON;586;34;;;;;587;34;;;;;586.5;0.0
1;94400;COCONUT;9947;123;9946;78;;;9949;201;;;;;9948.0;0.0
1;94500;COCONUT;9948;117;9947;47;;;9949;117;9950;47;;;9948.5;0.0
1;94500;COCONUT_COUPON;587;27;;;;;588;38;;;;;587.5;0.0
1;94600;COCONUT_COUPON;587;17;;;;;588;33;;;;;587.5;0.0
1;94600;COCONUT;9948;149;9947;52;;;9950;201;;;;;9949.0;0.0
1;94700;COCONUT_COUPON;588;42;;;;;589;42;;;;;588.5;0.0
1;94700;COCONUT;9949;147;9948;44;;;9950;147;9951;44;;;9949.5;0.0
1;94800;COCONUT_COUPON;588;40;;;;;589;40;;;;;588.5;0.0
1;94800;COCONUT;9951;105;9950;63;;;9952;105;9953;63;;;9951.5;0.0
1;94900;COCONUT;9949;201;;;;;9951;126;9952;75;;;9950.0;0.0
1;94900;COCONUT_COUPON;587;41;;;;;588;41;;;;;587.5;0.0
1;95000;COCONUT_COUPON;587;44;;;;;588;44;;;;;587.5;0.0
1;95000;COCONUT;9950;112;9949;47;;;9952;159;;;;;9951.0;0.0
1;95100;COCONUT_COUPON;586;33;;;;;587;33;;;;;586.5;0.0
1;95100;COCONUT;9951;101;9950;61;;;9952;101;9953;61;;;9951.5;0.0
1;95200;COCONUT_COUPON;586;42;;;;;587;42;;;;;586.5;0.0
1;95200;COCONUT;9950;137;9949;65;;;9951;137;9952;65;;;9950.5;0.0
1;95300;COCONUT;9951;152;;;;;9953;152;;;;;9952.0;0.0
1;95300;COCONUT_COUPON;586;44;;;;;587;44;;;;;586.5;0.0
1;95400;COCONUT_COUPON;586;42;;;;;587;42;;;;;586.5;0.0
1;95400;COCONUT;9951;139;9950;45;;;9952;139;9953;45;;;9951.5;0.0
1;95500;COCONUT_COUPON;585;47;;;;;586;47;;;;;585.5;0.0
1;95500;COCONUT;9948;112;9947;77;;;9949;112;9950;77;;;9948.5;0.0
1;95600;COCONUT_COUPON;585;44;;;;;586;44;;;;;585.5;0.0
1;95600;COCONUT;9946;123;9945;62;;;9947;123;9948;62;;;9946.5;0.0
1;95700;COCONUT;9947;117;9946;70;;;9948;117;9949;70;;;9947.5;0.0
1;95700;COCONUT_COUPON;585;40;;;;;587;40;;;;;586.0;0.0
1;95800;COCONUT_COUPON;586;51;;;;;587;51;;;;;586.5;0.0
1;95800;COCONUT;9948;101;9947;48;;;9949;101;9950;48;;;9948.5;0.0
1;95900;COCONUT_COUPON;586;47;;;;;587;47;;;;;586.5;0.0
1;95900;COCONUT;9948;149;9947;63;;;9949;149;9950;63;;;9948.5;0.0
1;96000;COCONUT_COUPON;587;44;;;;;588;44;;;;;587.5;0.0
1;96000;COCONUT;9950;146;9949;74;;;9951;146;9952;74;;;9950.5;0.0
1;96100;COCONUT;9951;128;9950;51;;;9952;128;9953;51;;;9951.5;0.0
1;96100;COCONUT_COUPON;588;43;;;;;589;43;;;;;588.5;0.0
1;96200;COCONUT_COUPON;589;34;;;;;590;34;;;;;589.5;0.0
1;96200;COCONUT;9951;223;;;;;9952;8;9953;147;9954;76;9951.5;0.0
1;96300;COCONUT_COUPON;588;22;;;;;589;34;;;;;588.5;0.0
1;96300;COCONUT;9951;117;9950;79;;;9952;117;9953;79;;;9951.5;0.0
1;96400;COCONUT_COUPON;590;32;;;;;591;32;;;;;590.5;0.0
1;96400;COCONUT;9950;105;9949;68;;;9952;173;;;;;9951.0;0.0
1;96500;COCONUT_COUPON;593;42;;;;;594;42;;;;;593.5;0.0
1;96500;COCONUT;9951;109;9950;78;;;9952;114;9953;78;;;9951.5;0.0
1;96600;COCONUT;9950;146;9949;66;;;9952;212;;;;;9951.0;0.0
1;96600;COCONUT_COUPON;592;48;;;;;593;48;;;;;592.5;0.0
1;96700;COCONUT_COUPON;593;38;;;;;595;38;;;;;594.0;0.0
1;96700;COCONUT;9951;140;9950;66;;;9953;206;;;;;9952.0;0.0
1;96800;COCONUT_COUPON;592;45;;;;;593;45;;;;;592.5;0.0
1;96800;COCONUT;9951;117;9950;51;;;9952;117;9953;51;;;9951.5;0.0
1;96900;COCONUT_COUPON;593;28;;;;;595;28;;;;;594.0;0.0
1;96900;COCONUT;9952;122;9951;50;;;9953;122;9954;50;;;9952.5;0.0
1;97000;COCONUT;9952;9;9951;162;;;9953;121;9954;41;;;9952.5;0.0
1;97000;COCONUT_COUPON;592;19;;;;;593;36;;;;;592.5;0.0
1;97100;COCONUT;9951;131;9950;59;;;9952;131;9953;59;;;9951.5;0.0
1;97100;COCONUT_COUPON;592;36;;;;;593;36;;;;;592.5;0.0
1;97200;COCONUT;9950;123;9949;55;;;9952;178;;;;;9951.0;0.0
1;97200;COCONUT_COUPON;592;28;;;;;593;28;;;;;592.5;0.0
1;97300;COCONUT_COUPON;591;28;;;;;592;28;;;;;591.5;0.0
1;97300;COCONUT;9950;127;9949;44;;;9951;134;9952;44;;;9950.5;0.0
1;97400;COCONUT;9951;119;9950;75;;;9952;119;9953;75;;;9951.5;0.0
1;97400;COCONUT_COUPON;592;41;;;;;593;41;;;;;592.5;0.0
1;97500;COCONUT;9951;108;9950;67;;;9953;175;;;;;9952.0;0.0
1;97500;COCONUT_COUPON;591;38;;;;;592;38;;;;;591.5;0.0
1;97600;COCONUT;9951;158;;;;;9953;111;9954;47;;;9952.0;0.0
1;97600;COCONUT_COUPON;590;42;;;;;591;42;;;;;590.5;0.0
1;97700;COCONUT_COUPON;590;37;;;;;591;37;;;;;590.5;0.0
1;97700;COCONUT;9951;109;9950;67;;;9953;176;;;;;9952.0;0.0
1;97800;COCONUT;9952;5;9951;175;;;9953;126;9954;49;;;9952.5;0.0
1;97800;COCONUT_COUPON;589;41;;;;;590;41;;;;;589.5;0.0
1;97900;COCONUT;9951;179;;;;;9953;132;9954;47;;;9952.0;0.0
1;97900;COCONUT_COUPON;587;16;;;;;588;30;;;;;587.5;0.0
1;98000;COCONUT;9951;147;9950;70;;;9953;217;;;;;9952.0;0.0
1;98000;COCONUT_COUPON;588;43;;;;;589;43;;;;;588.5;0.0
1;98100;COCONUT_COUPON;588;46;;;;;589;31;;;;;588.5;0.0
1;98100;COCONUT;9951;189;;;;;9953;189;;;;;9952.0;0.0
1;98200;COCONUT;9950;107;9949;48;;;9951;107;9952;48;;;9950.5;0.0
1;98200;COCONUT_COUPON;588;32;;;;;589;32;;;;;588.5;0.0
1;98300;COCONUT;9950;114;9949;58;;;9952;172;;;;;9951.0;0.0
1;98300;COCONUT_COUPON;589;36;;;;;590;36;;;;;589.5;0.0
1;98400;COCONUT;9950;141;9949;56;;;9952;197;;;;;9951.0;0.0
1;98400;COCONUT_COUPON;589;43;;;;;590;43;;;;;589.5;0.0
1;98500;COCONUT_COUPON;588;37;;;;;589;37;;;;;588.5;0.0
1;98500;COCONUT;9951;115;9950;67;;;9952;115;9953;67;;;9951.5;0.0
1;98600;COCONUT;9953;149;9952;66;;;9954;149;9955;66;;;9953.5;0.0
1;98600;COCONUT_COUPON;588;46;;;;;589;46;;;;;588.5;0.0
1;98700;COCONUT;9953;133;9952;80;;;9954;133;9955;80;;;9953.5;0.0
1;98700;COCONUT_COUPON;588;54;;;;;589;44;;;;;588.5;0.0
1;98800;COCONUT;9951;194;;;;;9953;140;9954;54;;;9952.0;0.0
1;98800;COCONUT_COUPON;587;47;;;;;588;47;;;;;587.5;0.0
1;98900;COCONUT_COUPON;587;40;;;;;589;40;;;;;588.0;0.0
1;98900;COCONUT;9953;127;9952;47;;;9954;121;9955;47;;;9953.5;0.0
1;99000;COCONUT;9954;185;;;;;9956;130;9957;55;;;9955.0;0.0
1;99000;COCONUT_COUPON;588;44;;;;;589;44;;;;;588.5;0.0
1;99100;COCONUT;9954;195;;;;;9956;128;9957;67;;;9955.0;0.0
1;99100;COCONUT_COUPON;587;39;;;;;588;39;;;;;587.5;0.0
1;99200;COCONUT;9954;148;;;;;9956;102;9957;46;;;9955.0;0.0
1;99200;COCONUT_COUPON;588;40;;;;;590;40;;;;;589.0;0.0
1;99300;COCONUT_COUPON;588;33;;;;;589;33;;;;;588.5;0.0
1;99300;COCONUT;9954;143;9953;72;;;9955;143;9956;72;;;9954.5;0.0
1;99400;COCONUT;9954;119;9953;74;;;9955;119;9956;74;;;9954.5;0.0
1;99400;COCONUT_COUPON;591;49;;;;;592;49;;;;;591.5;0.0
1;99500;COCONUT;9956;101;9955;61;;;9958;162;;;;;9957.0;0.0
1;99500;COCONUT_COUPON;593;46;;;;;594;36;;;;;593.5;0.0
1;99600;COCONUT;9957;167;;;;;9959;109;9960;58;;;9958.0;0.0
1;99600;COCONUT_COUPON;594;31;;;;;595;34;;;;;594.5;0.0
1;99700;COCONUT_COUPON;592;21;;;;;593;41;;;;;592.5;0.0
1;99700;COCONUT;9956;118;9955;58;;;9957;118;9958;58;;;9956.5;0.0
1;99800;COCONUT;9958;116;9957;43;;;9959;116;9960;43;;;9958.5;0.0
1;99800;COCONUT_COUPON;594;39;;;;;595;39;;;;;594.5;0.0
1;99900;COCONUT;9957;157;;;;;9959;117;9960;40;;;9958.0;0.0
1;99900;COCONUT_COUPON;596;39;;;;;597;39;;;;;596.5;0.0
1;100000;COCONUT;9957;191;;;;;9959;125;9960;66;;;9958.0;0.0
1;100000;COCONUT_COUPON;596;21;595;28;;;597;42;;;;;596.5;0.0
1;100100;COCONUT_COUPON;595;40;;;;;596;40;;;;;595.5;0.0
1;100100;COCONUT;9956;179;;;;;9958;132;9959;47;;;9957.0;0.0
1;100200;COCONUT;9956;121;9955;78;;;9957;121;9958;78;;;9956.5;0.0
1;100200;COCONUT_COUPON;596;55;;;;;597;45;;;;;596.5;0.0
1;100300;COCONUT;9957;148;9956;59;;;9958;148;9959;59;;;9957.5;0.0
1;100300;COCONUT_COUPON;596;49;;;;;597;49;;;;;596.5;0.0
1;100400;COCONUT;9959;125;9958;71;;;9960;125;9961;71;;;9959.5;0.0
1;100400;COCONUT_COUPON;596;26;;;;;597;26;;;;;596.5;0.0
1;100500;COCONUT_COUPON;598;42;;;;;599;42;;;;;598.5;0.0
1;100500;COCONUT;9960;129;9959;75;;;9962;204;;;;;9961.0;0.0
1;100600;COCONUT;9960;175;;;;;9962;121;9963;54;;;9961.0;0.0
1;100600;COCONUT_COUPON;598;39;;;;;599;39;;;;;598.5;0.0
1;100700;COCONUT;9958;141;9957;41;;;9959;141;9960;41;;;9958.5;0.0
1;100700;COCONUT_COUPON;597;39;;;;;599;39;;;;;598.0;0.0
1;100800;COCONUT;9959;127;9958;50;;;9960;127;9961;50;;;9959.5;0.0
1;100800;COCONUT_COUPON;598;39;;;;;599;39;;;;;598.5;0.0
1;100900;COCONUT_COUPON;597;35;;;;;598;35;;;;;597.5;0.0
1;100900;COCONUT;9957;196;;;;;9959;128;9960;68;;;9958.0;0.0
1;101000;COCONUT_COUPON;597;43;;;;;598;43;;;;;597.5;0.0
1;101000;COCONUT;9958;121;9957;74;;;9960;195;;;;;9959.0;0.0
1;101100;COCONUT;9958;110;9957;53;;;9959;110;9960;53;;;9958.5;0.0
1;101100;COCONUT_COUPON;598;40;;;;;599;40;;;;;598.5;0.0
1;101200;COCONUT_COUPON;599;34;;;;;600;34;;;;;599.5;0.0
1;101200;COCONUT;9958;135;9957;58;;;9959;135;9960;58;;;9958.5;0.0
1;101300;COCONUT_COUPON;600;16;;;;;601;30;;;;;600.5;0.0
1;101300;COCONUT;9956;135;9955;63;;;9958;188;;;;;9957.0;0.0
1;101400;COCONUT_COUPON;601;47;;;;;602;47;;;;;601.5;0.0
1;101400;COCONUT;9957;180;;;;;9959;136;9960;44;;;9958.0;0.0
1;101500;COCONUT;9958;139;9957;64;;;9960;198;;;;;9959.0;0.0
1;101500;COCONUT_COUPON;602;21;;;;;603;31;;;;;602.5;0.0
1;101600;COCONUT_COUPON;600;38;;;;;601;38;;;;;600.5;0.0
1;101600;COCONUT;9958;213;;;;;9960;143;9961;70;;;9959.0;0.0
1;101700;COCONUT_COUPON;600;38;;;;;601;38;;;;;600.5;0.0
1;101700;COCONUT;9957;192;;;;;9959;127;9960;65;;;9958.0;0.0
1;101800;COCONUT_COUPON;599;41;;;;;600;41;;;;;599.5;0.0
1;101800;COCONUT;9957;134;9956;60;;;9958;134;9959;60;;;9957.5;0.0
1;101900;COCONUT;9957;105;9956;43;;;9958;105;9959;43;;;9957.5;0.0
1;101900;COCONUT_COUPON;600;37;;;;;601;37;;;;;600.5;0.0
1;102000;COCONUT_COUPON;601;31;;;;;602;31;;;;;601.5;0.0
1;102000;COCONUT;9958;142;9957;65;;;9959;142;9960;65;;;9958.5;0.0
1;102100;COCONUT_COUPON;602;39;;;;;603;39;;;;;602.5;0.0
1;102100;COCONUT;9958;116;9957;55;;;9960;171;;;;;9959.0;0.0
1;102200;COCONUT_COUPON;601;37;;;;;602;37;;;;;601.5;0.0
1;102200;COCONUT;9956;127;9955;66;;;9957;127;9958;66;;;9956.5;0.0
1;102300;COCONUT;9956;9;9955;157;;;9957;113;9958;44;;;9956.5;0.0
1;102300;COCONUT_COUPON;601;39;;;;;602;39;;;;;601.5;0.0
1;102400;COCONUT_COUPON;601;17;;;;;602;29;;;;;601.5;0.0
1;102400;COCONUT;9956;171;;;;;9958;120;9959;51;;;9957.0;0.0
1;102500;COCONUT_COUPON;602;38;;;;;603;38;;;;;602.5;0.0
1;102500;COCONUT;9957;134;9956;75;;;9958;134;9959;75;;;9957.5;0.0
1;102600;COCONUT_COUPON;598;41;;;;;600;41;;;;;599.0;0.0
1;102600;COCONUT;9956;142;9955;61;;;9957;142;9958;61;;;9956.5;0.0
1;102700;COCONUT;9956;184;;;;;9958;118;9959;66;;;9957.0;0.0
1;102700;COCONUT_COUPON;599;30;;;;;600;30;;;;;599.5;0.0
1;102800;COCONUT_COUPON;599;41;;;;;600;41;;;;;599.5;0.0
1;102800;COCONUT;9955;143;9954;68;;;9956;149;9957;68;;;9955.5;0.0
1;102900;COCONUT_COUPON;599;48;;;;;600;34;;;;;599.5;0.0
1;102900;COCONUT;9956;147;9955;76;;;9957;147;9958;76;;;9956.5;0.0
1;103000;COCONUT_COUPON;600;46;;;;;601;46;;;;;600.5;0.0
1;103000;COCONUT;9956;119;9955;65;;;9958;184;;;;;9957.0;0.0
1;103100;COCONUT;9957;118;9956;64;;;9959;182;;;;;9958.0;0.0
1;103100;COCONUT_COUPON;601;63;;;;;602;47;;;;;601.5;0.0
1;103200;COCONUT_COUPON;602;31;;;;;603;31;;;;;602.5;0.0
1;103200;COCONUT;9957;118;9956;47;;;9958;123;9959;47;;;9957.5;0.0
1;103300;COCONUT_COUPON;604;45;;;;;605;45;;;;;604.5;0.0
1;103300;COCONUT;9957;104;9956;79;;;9958;104;9959;79;;;9957.5;0.0
1;103400;COCONUT_COUPON;603;35;;;;;604;46;;;;;603.5;0.0
1;103400;COCONUT;9956;104;9955;45;;;9957;104;9958;45;;;9956.5;0.0
1;103500;COCONUT;9956;121;9955;73;;;9957;126;9958;73;;;9956.5;0.0
1;103500;COCONUT_COUPON;602;37;;;;;603;37;;;;;602.5;0.0
1;103600;COCONUT_COUPON;601;32;;;;;602;45;;;;;601.5;0.0
1;103600;COCONUT;9954;109;9953;51;;;9955;109;9956;51;;;9954.5;0.0
1;103700;COCONUT_COUPON;600;35;;;;;601;35;;;;;600.5;0.0
1;103700;COCONUT;9952;127;9951;75;;;9954;202;;;;;9953.0;0.0
1;103800;COCONUT_COUPON;601;40;;;;;602;40;;;;;601.5;0.0
1;103800;COCONUT;9952;128;9951;52;;;9954;180;;;;;9953.0;0.0
1;103900;COCONUT;9952;125;9951;52;;;9954;177;;;;;9953.0;0.0
1;103900;COCONUT_COUPON;601;33;;;;;602;33;;;;;601.5;0.0
1;104000;COCONUT_COUPON;602;43;;;;;603;43;;;;;602.5;0.0
1;104000;COCONUT;9953;143;9952;53;;;9955;196;;;;;9954.0;0.0
1;104100;COCONUT_COUPON;603;43;;;;;604;43;;;;;603.5;0.0
1;104100;COCONUT;9953;134;9952;50;;;9954;134;9955;50;;;9953.5;0.0
1;104200;COCONUT_COUPON;605;43;;;;;606;43;;;;;605.5;0.0
1;104200;COCONUT;9955;119;9954;46;;;9956;119;9957;46;;;9955.5;0.0
1;104300;COCONUT;9953;207;;;;;9955;147;9956;60;;;9954.0;0.0
1;104300;COCONUT_COUPON;605;40;;;;;606;40;;;;;605.5;0.0
1;104400;COCONUT_COUPON;606;36;;;;;607;36;;;;;606.5;0.0
1;104400;COCONUT;9953;141;9952;43;;;9954;141;9955;43;;;9953.5;0.0
1;104500;COCONUT_COUPON;606;43;;;;;607;43;;;;;606.5;0.0
1;104500;COCONUT;9952;129;9951;40;;;9953;119;9954;40;;;9952.5;0.0
1;104600;COCONUT_COUPON;607;33;;;;;608;33;;;;;607.5;0.0
1;104600;COCONUT;9952;144;9951;66;;;9953;144;9954;66;;;9952.5;0.0
1;104700;COCONUT;9951;226;;;;;9953;148;9954;78;;;9952.0;0.0
1;104700;COCONUT_COUPON;608;28;;;;;609;28;;;;;608.5;0.0
1;104800;COCONUT_COUPON;608;34;;;;;609;34;;;;;608.5;0.0
1;104800;COCONUT;9951;125;9950;54;;;9952;125;9953;54;;;9951.5;0.0
1;104900;COCONUT_COUPON;609;26;;;;;610;26;;;;;609.5;0.0
1;104900;COCONUT;9951;168;;;;;9953;120;9954;48;;;9952.0;0.0
1;105000;COCONUT_COUPON;611;50;;;;;612;50;;;;;611.5;0.0
1;105000;COCONUT;9952;102;9951;79;;;9953;102;9954;79;;;9952.5;0.0
1;105100;COCONUT;9953;134;9952;72;;;9954;134;9955;72;;;9953.5;0.0
1;105100;COCONUT_COUPON;611;57;;;;;612;37;;;;;611.5;0.0
1;105200;COCONUT_COUPON;611;34;;;;;612;34;;;;;611.5;0.0
1;105200;COCONUT;9953;142;9952;43;;;9955;185;;;;;9954.0;0.0
1;105300;COCONUT_COUPON;612;41;;;;;613;41;;;;;612.5;0.0
1;105300;COCONUT;9954;121;9953;44;;;9956;165;;;;;9955.0;0.0
1;105400;COCONUT_COUPON;612;42;;;;;613;42;;;;;612.5;0.0
1;105400;COCONUT;9953;192;;;;;9955;150;9956;42;;;9954.0;0.0
1;105500;COCONUT_COUPON;613;40;;;;;614;40;;;;;613.5;0.0
1;105500;COCONUT;9954;141;9953;46;;;9955;141;9956;46;;;9954.5;0.0
1;105600;COCONUT;9953;103;9952;61;;;9954;103;9955;61;;;9953.5;0.0
1;105600;COCONUT_COUPON;613;43;;;;;614;39;;;;;613.5;0.0
1;105700;COCONUT_COUPON;613;31;;;;;614;31;;;;;613.5;0.0
1;105700;COCONUT;9953;118;9952;65;;;9954;118;9955;65;;;9953.5;0.0
1;105800;COCONUT;9953;194;;;;;9955;128;9956;66;;;9954.0;0.0
1;105800;COCONUT_COUPON;613;42;;;;;614;35;;;;;613.5;0.0
1;105900;COCONUT_COUPON;613;32;;;;;614;32;;;;;613.5;0.0
1;105900;COCONUT;9954;111;9953;66;;;9956;177;;;;;9955.0;0.0
1;106000;COCONUT;9953;109;9952;62;;;9954;118;9955;62;;;9953.5;0.0
1;106000;COCONUT_COUPON;611;48;;;;;612;48;;;;;611.5;0.0
1;106100;COCONUT;9953;104;9952;49;;;9954;112;9955;49;;;9953.5;0.0
1;106100;COCONUT_COUPON;611;42;;;;;612;42;;;;;611.5;0.0
1;106200;COCONUT;9952;107;9951;79;;;9954;186;;;;;9953.0;0.0
1;106200;COCONUT_COUPON;610;43;;;;;611;43;;;;;610.5;0.0
1;106300;COCONUT_COUPON;609;45;;;;;610;45;;;;;609.5;0.0
1;106300;COCONUT;9952;113;9951;48;;;9954;161;;;;;9953.0;0.0
1;106400;COCONUT;9950;113;9949;49;;;9952;162;;;;;9951.0;0.0
1;106400;COCONUT_COUPON;606;41;;;;;607;41;;;;;606.5;0.0
1;106500;COCONUT;9951;117;9950;56;;;9952;117;9953;56;;;9951.5;0.0
1;106500;COCONUT_COUPON;607;38;;;;;608;38;;;;;607.5;0.0
1;106600;COCONUT;9951;147;9950;67;;;9953;205;;;;;9952.0;0.0
1;106600;COCONUT_COUPON;608;34;;;;;609;34;;;;;608.5;0.0
1;106700;COCONUT_COUPON;607;38;;;;;608;38;;;;;607.5;0.0
1;106700;COCONUT;9951;104;9950;49;;;9953;153;;;;;9952.0;0.0
1;106800;COCONUT;9950;146;9949;80;;;9951;146;9952;80;;;9950.5;0.0
1;106800;COCONUT_COUPON;607;33;;;;;608;33;;;;;607.5;0.0
1;106900;COCONUT;9950;109;9949;40;;;9951;109;9952;40;;;9950.5;0.0
1;106900;COCONUT_COUPON;608;32;;;;;609;32;;;;;608.5;0.0
1;107000;COCONUT;9951;106;9950;71;;;9952;106;9953;71;;;9951.5;0.0
1;107000;COCONUT_COUPON;610;29;;;;;611;29;;;;;610.5;0.0
1;107100;COCONUT_COUPON;612;41;;;;;613;41;;;;;612.5;0.0
1;107100;COCONUT;9952;100;9951;48;;;9953;100;9954;48;;;9952.5;0.0
1;107200;COCONUT;9951;123;9950;50;;;9953;181;;;;;9952.0;0.0
1;107200;COCONUT_COUPON;612;47;;;;;613;47;;;;;612.5;0.0
1;107300;COCONUT;9951;125;9950;41;;;9953;166;;;;;9952.0;0.0
1;107300;COCONUT_COUPON;612;48;;;;;614;48;;;;;613.0;0.0
1;107400;COCONUT;9951;130;9950;41;;;9952;130;9953;41;;;9951.5;0.0
1;107400;COCONUT_COUPON;612;40;;;;;613;40;;;;;612.5;0.0
1;107500;COCONUT_COUPON;611;40;;;;;612;40;;;;;611.5;0.0
1;107500;COCONUT;9951;102;9950;42;;;9952;102;9953;42;;;9951.5;0.0
1;107600;COCONUT;9950;136;9949;62;;;9951;136;9952;62;;;9950.5;0.0
1;107600;COCONUT_COUPON;611;32;;;;;612;32;;;;;611.5;0.0
1;107700;COCONUT;9951;111;9950;52;;;9952;111;9953;52;;;9951.5;0.0
1;107700;COCONUT_COUPON;611;27;;;;;612;27;;;;;611.5;0.0
1;107800;COCONUT;9950;197;;;;;9952;118;9953;79;;;9951.0;0.0
1;107800;COCONUT_COUPON;611;37;;;;;612;37;;;;;611.5;0.0
1;107900;COCONUT_COUPON;611;44;;;;;612;44;;;;;611.5;0.0
1;107900;COCONUT;9948;190;;;;;9950;114;9951;76;;;9949.0;0.0
1;108000;COCONUT;9949;130;9948;71;;;9951;201;;;;;9950.0;0.0
1;108000;COCONUT_COUPON;610;45;;;;;611;45;;;;;610.5;0.0
1;108100;COCONUT;9950;136;9949;50;;;9952;186;;;;;9951.0;0.0
1;108100;COCONUT_COUPON;609;44;;;;;610;44;;;;;609.5;0.0
1;108200;COCONUT;9949;140;9948;70;;;9950;140;9951;70;;;9949.5;0.0
1;108200;COCONUT_COUPON;608;40;;;;;609;40;;;;;608.5;0.0
1;108300;COCONUT_COUPON;607;37;;;;;608;37;;;;;607.5;0.0
1;108300;COCONUT;9948;123;9947;63;;;9950;186;;;;;9949.0;0.0
1;108400;COCONUT;9948;195;;;;;9950;145;9951;50;;;9949.0;0.0
1;108400;COCONUT_COUPON;607;49;;;;;608;29;;;;;607.5;0.0
1;108500;COCONUT;9948;216;;;;;9950;148;9951;68;;;9949.0;0.0
1;108500;COCONUT_COUPON;607;40;;;;;608;40;;;;;607.5;0.0
1;108600;COCONUT;9950;166;;;;;9952;166;;;;;9951.0;0.0
1;108600;COCONUT_COUPON;608;40;;;;;609;40;;;;;608.5;0.0
1;108700;COCONUT_COUPON;608;2;607;37;;;609;39;;;;;608.5;0.0
1;108700;COCONUT;9951;7;9950;201;;;9952;129;9953;72;;;9951.5;0.0
1;108800;COCONUT;9951;113;9950;79;;;9952;113;9953;79;;;9951.5;0.0
1;108800;COCONUT_COUPON;608;29;;;;;609;29;;;;;608.5;0.0
1;108900;COCONUT;9953;105;9952;41;;;9954;105;9955;41;;;9953.5;0.0
1;108900;COCONUT_COUPON;609;21;;;;;610;39;;;;;609.5;0.0
1;109000;COCONUT;9952;125;9951;70;;;9954;195;;;;;9953.0;0.0
1;109000;COCONUT_COUPON;609;48;;;;;610;48;;;;;609.5;0.0
1;109100;COCONUT_COUPON;611;50;;;;;612;40;;;;;611.5;0.0
1;109100;COCONUT;9954;150;9953;68;;;9956;218;;;;;9955.0;0.0
1;109200;COCONUT;9953;199;;;;;9955;199;;;;;9954.0;0.0
1;109200;COCONUT_COUPON;611;21;;;;;612;34;;;;;611.5;0.0
1;109300;COCONUT;9953;148;9952;40;;;9954;143;9955;40;;;9953.5;0.0
1;109300;COCONUT_COUPON;612;40;;;;;613;40;;;;;612.5;0.0
1;109400;COCONUT;9952;141;9951;42;;;9953;141;9954;42;;;9952.5;0.0
1;109400;COCONUT_COUPON;611;41;;;;;612;41;;;;;611.5;0.0
1;109500;COCONUT_COUPON;612;42;;;;;613;42;;;;;612.5;0.0
1;109500;COCONUT;9950;3;9949;150;9948;51;9951;201;;;;;9950.5;0.0
1;109600;COCONUT;9950;119;9949;60;;;9951;119;9952;60;;;9950.5;0.0
1;109600;COCONUT_COUPON;612;37;;;;;613;37;;;;;612.5;0.0
1;109700;COCONUT;9950;132;9949;40;;;9951;132;9952;40;;;9950.5;0.0
1;109700;COCONUT_COUPON;611;30;;;;;612;30;;;;;611.5;0.0
1;109800;COCONUT_COUPON;613;30;;;;;614;30;;;;;613.5;0.0
1;109800;COCONUT;9952;102;9951;67;;;9953;102;9954;67;;;9952.5;0.0
1;109900;COCONUT_COUPON;613;39;;;;;614;39;;;;;613.5;0.0
1;109900;COCONUT;9953;144;9952;69;;;9954;144;9955;69;;;9953.5;0.0
1;110000;COCONUT_COUPON;614;42;;;;;615;42;;;;;614.5;0.0
1;110000;COCONUT;9954;146;9953;75;;;9956;221;;;;;9955.0;0.0
1;110100;COCONUT;9954;175;;;;;9956;114;9957;61;;;9955.0;0.0
1;110100;COCONUT_COUPON;614;56;;;;;615;47;;;;;614.5;0.0
