day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;23600;STARFRUIT;5013;24;;;;;5020;25;;;;;5016.5;0.0
2;23600;STRAWBERRIES;4034;278;;;;;4036;278;;;;;4035.0;0.0
2;23700;STRAWBERRIES;4034;277;;;;;4035;88;4036;189;;;4034.5;0.0
2;23700;ROSES;14370;63;;;;;14371;20;14372;43;;;14370.5;0.0
2;23700;ORCHIDS;1061;9;1059;4;1053;56;1068;9;1069;4;1075;56;1064.5;0.0
2;23700;CHOCOLATE;7885;131;;;;;7887;131;;;;;7886.0;0.0
2;23700;STARFRUIT;5013;28;;;;;5020;28;;;;;5016.5;0.0
2;23700;GIFT_BASKET;70527;19;70526;20;;;70540;19;70541;20;;;70533.5;0.0
2;23700;AMETHYSTS;9995;28;;;;;10005;28;;;;;10000.0;0.0
2;23800;ROSES;14367;60;;;;;14368;27;14369;33;;;14367.5;0.0
2;23800;STARFRUIT;5014;31;;;;;5021;31;;;;;5017.5;0.0
2;23800;STRAWBERRIES;4034;257;;;;;4035;90;4036;167;;;4034.5;0.0
2;23800;GIFT_BASKET;70528;2;70527;19;70526;27;70539;2;70540;19;70541;27;70533.5;0.0
2;23800;ORCHIDS;1060;8;1059;5;1053;56;1068;8;1069;5;1075;56;1064.0;0.0
2;23800;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
2;23800;CHOCOLATE;7885;42;7884;90;;;7886;42;7887;90;;;7885.5;0.0
2;23900;CHOCOLATE;7885;40;7884;82;;;7886;122;;;;;7885.5;0.0
2;23900;STARFRUIT;5014;26;;;;;5021;26;;;;;5017.5;0.0
2;23900;GIFT_BASKET;70527;11;70526;19;;;70540;11;70541;19;;;70533.5;0.0
2;23900;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;0.0
2;23900;STRAWBERRIES;4034;82;4033;124;;;4035;206;;;;;4034.5;0.0
2;23900;ROSES;14369;49;;;;;14371;49;;;;;14370.0;0.0
2;23900;ORCHIDS;1062;10;1060;2;1054;47;1069;10;1070;2;1076;47;1065.5;0.0
2;24000;GIFT_BASKET;70524;2;70523;19;70521;27;70534;2;70535;19;70537;27;70529.0;0.0
2;24000;ORCHIDS;1061;9;1060;3;1054;56;1069;9;1070;3;1076;56;1065.0;0.0
2;24000;AMETHYSTS;9998;10;9996;2;9995;28;10004;2;10005;28;;;10001.0;0.0
2;24000;CHOCOLATE;7885;116;;;;;7887;116;;;;;7886.0;0.0
2;24000;ROSES;14365;27;14364;48;;;14366;75;;;;;14365.5;0.0
2;24000;STARFRUIT;5014;30;;;;;5020;2;5021;28;;;5017.0;0.0
2;24000;STRAWBERRIES;4034;185;;;;;4035;52;4036;133;;;4034.5;0.0
2;24100;STRAWBERRIES;4034;191;;;;;4036;191;;;;;4035.0;0.0
2;24100;ROSES;14361;59;;;;;14362;23;14363;36;;;14361.5;0.0
2;24100;ORCHIDS;1061;6;1060;3;1054;49;1068;6;1070;3;1076;49;1064.5;0.0
2;24100;CHOCOLATE;7885;48;7884;87;;;7886;48;7887;87;;;7885.5;0.0
2;24100;STARFRUIT;5014;2;5013;30;;;5020;32;;;;;5017.0;0.0
2;24100;GIFT_BASKET;70519;2;70518;13;70517;23;70530;2;70531;13;70532;23;70524.5;0.0
2;24100;AMETHYSTS;9998;2;9996;2;9995;30;10004;2;10005;30;;;10001.0;0.0
2;24200;STARFRUIT;5014;1;5013;28;;;5018;2;5020;29;;;5016.0;0.0
2;24200;ROSES;14361;53;;;;;14363;53;;;;;14362.0;0.0
2;24200;STRAWBERRIES;4034;214;;;;;4035;214;;;;;4034.5;0.0
2;24200;GIFT_BASKET;70516;1;70515;12;70514;16;70527;1;70528;12;70529;16;70521.5;0.0
2;24200;ORCHIDS;1063;9;1061;5;1055;49;1070;9;1071;5;1077;49;1066.5;0.0
2;24200;AMETHYSTS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
2;24200;CHOCOLATE;7886;111;;;;;7887;37;7888;74;;;7886.5;0.0
2;24300;CHOCOLATE;7885;141;;;;;7887;141;;;;;7886.0;0.0
2;24300;STARFRUIT;5013;26;;;;;5020;26;;;;;5016.5;0.0
2;24300;GIFT_BASKET;70519;17;70518;28;;;70532;17;70533;28;;;70525.5;0.0
2;24300;AMETHYSTS;9995;26;;;;;9998;7;10005;26;;;9996.5;0.0
2;24300;STRAWBERRIES;4034;262;;;;;4035;262;;;;;4034.5;0.0
2;24300;ROSES;14358;28;14357;47;;;14359;75;;;;;14358.5;0.0
2;24300;ORCHIDS;1063;10;1062;3;1055;53;1070;10;1071;3;1078;53;1066.5;0.0
2;24400;GIFT_BASKET;70515;2;70514;17;70513;23;70526;2;70527;17;70528;23;70520.5;0.0
2;24400;ORCHIDS;1063;9;1062;4;1056;49;1070;9;1072;4;1078;49;1066.5;0.0
2;24400;AMETHYSTS;9996;2;9995;23;;;9998;1;10002;7;10004;2;9997.0;0.0
2;24400;CHOCOLATE;7885;119;;;;;7887;119;;;;;7886.0;0.0
2;24400;STARFRUIT;5014;2;5013;23;;;5020;25;;;;;5017.0;0.0
2;24400;ROSES;14359;68;;;;;14361;68;;;;;14360.0;0.0
2;24400;STRAWBERRIES;4034;81;4033;138;;;4035;219;;;;;4034.5;0.0
2;24500;STRAWBERRIES;4034;88;4033;188;;;4035;276;;;;;4034.5;0.0
2;24500;ROSES;14363;57;;;;;14364;23;14365;34;;;14363.5;0.0
2;24500;ORCHIDS;1063;9;1062;5;1056;48;1071;9;1072;5;1078;48;1067.0;0.0
2;24500;CHOCOLATE;7885;58;7884;88;;;7886;58;7887;88;;;7885.5;0.0
2;24500;STARFRUIT;5013;28;;;;;5018;4;5020;29;;;5015.5;0.0
2;24500;GIFT_BASKET;70518;2;70517;12;70516;23;70529;2;70530;12;70531;23;70523.5;0.0
2;24500;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
2;24600;STARFRUIT;5013;30;;;;;5018;3;5020;30;;;5015.5;0.0
2;24600;ROSES;14363;71;;;;;14364;28;14365;43;;;14363.5;0.0
2;24600;STRAWBERRIES;4034;98;4033;171;;;4035;269;;;;;4034.5;0.0
2;24600;ORCHIDS;1064;9;1062;3;1056;51;1071;9;1072;3;1078;51;1067.5;0.0
2;24600;GIFT_BASKET;70520;12;70519;28;;;70533;12;70535;28;;;70526.5;0.0
2;24600;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
2;24600;CHOCOLATE;7885;151;;;;;7887;151;;;;;7886.0;0.0
2;24700;CHOCOLATE;7884;155;;;;;7885;6;7886;155;;;7884.5;0.0
2;24700;GIFT_BASKET;70518;1;70517;15;70516;23;70529;1;70530;15;70531;23;70523.5;0.0
2;24700;STARFRUIT;5013;23;;;;;5020;23;;;;;5016.5;0.0
2;24700;AMETHYSTS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
2;24700;STRAWBERRIES;4034;96;4033;140;;;4035;236;;;;;4034.5;0.0
2;24700;ORCHIDS;1063;5;1062;5;1056;42;1070;5;1072;5;1078;42;1066.5;0.0
2;24700;ROSES;14364;70;;;;;14365;23;14366;47;;;14364.5;0.0
2;24800;ORCHIDS;1062;10;1060;3;1054;51;1069;10;1070;3;1076;51;1065.5;0.0
2;24800;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
2;24800;CHOCOLATE;7884;60;7883;98;;;7885;158;;;;;7884.5;0.0
2;24800;GIFT_BASKET;70516;2;70515;18;70514;22;70527;2;70528;18;70529;22;70521.5;0.0
2;24800;STARFRUIT;5014;25;;;;;5021;25;;;;;5017.5;0.0
2;24800;ROSES;14368;67;;;;;14369;22;14370;45;;;14368.5;0.0
2;24800;STRAWBERRIES;4034;6;4033;295;;;4035;295;;;;;4034.5;0.0
2;24900;STRAWBERRIES;4034;164;;;;;4035;164;;;;;4034.5;0.0
2;24900;ORCHIDS;1061;6;1060;2;1054;42;1068;6;1070;2;1076;42;1064.5;0.0
2;24900;ROSES;14369;69;;;;;14371;69;;;;;14370.0;0.0
2;24900;CHOCOLATE;7883;108;;;;;7885;108;;;;;7884.0;0.0
2;24900;GIFT_BASKET;70508;13;70507;22;;;70521;13;70523;22;;;70514.5;0.0
2;24900;STARFRUIT;5014;6;5013;23;;;5020;23;;;;;5017.0;0.0
2;24900;AMETHYSTS;9998;3;9995;23;;;10005;23;;;;;10001.5;0.0
2;25000;STARFRUIT;5013;26;;;;;5020;26;;;;;5016.5;0.0
2;25000;ROSES;14373;15;14372;37;;;14374;52;;;;;14373.5;0.0
2;25000;STRAWBERRIES;4034;156;;;;;4036;156;;;;;4035.0;0.0
2;25000;ORCHIDS;1060;5;1059;2;1053;46;1067;5;1069;2;1075;46;1063.5;0.0
2;25000;AMETHYSTS;9995;26;;;;;10005;26;;;;;10000.0;0.0
2;25000;CHOCOLATE;7883;45;7882;54;;;7884;45;7885;54;;;7883.5;0.0
2;25000;GIFT_BASKET;70509;15;70508;15;;;70522;15;70523;15;;;70515.5;0.0
2;25100;CHOCOLATE;7883;38;7882;87;;;7884;38;7885;87;;;7883.5;0.0
2;25100;GIFT_BASKET;70511;2;70510;11;70509;17;70522;2;70523;11;70524;17;70516.5;0.0
2;25100;STARFRUIT;5014;6;5013;24;;;5019;2;5020;22;;;5016.5;0.0
2;25100;AMETHYSTS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
2;25100;STRAWBERRIES;4035;225;;;;;4036;225;;;;;4035.5;0.0
2;25100;ORCHIDS;1059;9;1058;2;1052;42;1066;9;1068;2;1074;42;1062.5;0.0
2;25100;ROSES;14376;62;;;;;14378;62;;;;;14377.0;0.0
2;25200;ORCHIDS;1060;6;1059;5;1053;50;1067;6;1069;5;1075;50;1063.5;0.0
2;25200;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;0.0
2;25200;CHOCOLATE;7884;53;7883;82;;;7885;53;7886;82;;;7884.5;0.0
2;25200;GIFT_BASKET;70521;19;70520;20;;;70534;19;70535;20;;;70527.5;0.0
2;25200;STARFRUIT;5013;25;;;;;5015;5;5020;25;;;5014.0;0.0
2;25200;ROSES;14373;58;;;;;14375;58;;;;;14374.0;0.0
2;25200;STRAWBERRIES;4035;198;;;;;4037;198;;;;;4036.0;0.0
2;25300;STARFRUIT;5014;5;5013;25;;;5020;25;;;;;5017.0;0.0
2;25300;STRAWBERRIES;4035;254;;;;;4036;254;;;;;4035.5;0.0
2;25300;ORCHIDS;1060;7;1059;5;1053;47;1067;7;1069;5;1075;47;1063.5;0.0
2;25300;ROSES;14379;69;;;;;14380;23;14381;46;;;14379.5;0.0
2;25300;CHOCOLATE;7884;35;7883;56;;;7885;91;;;;;7884.5;0.0
2;25300;GIFT_BASKET;70528;15;70527;23;;;70541;15;70542;23;;;70534.5;0.0
2;25300;AMETHYSTS;9995;25;;;;;10005;25;;;;;10000.0;0.0
2;25400;ROSES;14382;66;;;;;14383;30;14384;36;;;14382.5;0.0
2;25400;STRAWBERRIES;4035;213;;;;;4036;94;4037;119;;;4035.5;0.0
2;25400;ORCHIDS;1060;5;1059;5;1053;47;1067;5;1069;5;1075;47;1063.5;0.0
2;25400;AMETHYSTS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
2;25400;CHOCOLATE;7884;61;7883;94;;;7885;155;;;;;7884.5;0.0
2;25400;GIFT_BASKET;70528;1;70527;17;70526;30;70539;1;70540;17;70541;30;70533.5;0.0
2;25400;STARFRUIT;5014;1;5013;25;;;5020;26;;;;;5017.0;0.0
2;25500;CHOCOLATE;7885;46;7884;68;;;7886;114;;;;;7885.5;0.0
2;25500;GIFT_BASKET;70533;2;70532;18;70530;30;70543;2;70545;18;70546;30;70538.0;0.0
2;25500;AMETHYSTS;10002;2;9996;2;9995;23;10004;2;10005;23;;;10003.0;0.0
2;25500;STARFRUIT;5014;1;5013;23;;;5020;2;5021;23;;;5017.0;0.0
2;25500;STRAWBERRIES;4035;186;;;;;4036;186;;;;;4035.5;0.0
2;25500;ORCHIDS;1060;6;1059;3;1053;47;1068;6;1069;3;1075;47;1064.0;0.0
2;25500;ROSES;14382;80;;;;;14384;80;;;;;14383.0;0.0
2;25600;ORCHIDS;1060;7;1059;4;1053;47;1068;7;1069;4;1075;47;1064.0;0.0
2;25600;AMETHYSTS;9996;2;9995;27;;;10002;3;10004;2;10005;27;9999.0;0.0
2;25600;CHOCOLATE;7882;119;;;;;7884;119;;;;;7883.0;0.0
2;25600;GIFT_BASKET;70524;2;70523;13;70522;20;70535;2;70536;13;70537;20;70529.5;0.0
2;25600;STARFRUIT;5014;29;;;;;5020;2;5021;27;;;5017.0;0.0
2;25600;ROSES;14384;50;;;;;14385;10;14386;50;;;14384.5;0.0
2;25600;STRAWBERRIES;4035;196;;;;;4037;196;;;;;4036.0;0.0
2;25700;STARFRUIT;5014;22;;;;;5021;22;;;;;5017.5;0.0
2;25700;STRAWBERRIES;4035;226;;;;;4037;226;;;;;4036.0;0.0
2;25700;ROSES;14385;54;;;;;14386;20;14387;34;;;14385.5;0.0
2;25700;ORCHIDS;1060;10;1058;3;1052;51;1067;10;1068;3;1074;51;1063.5;0.0
2;25700;CHOCOLATE;7884;116;;;;;7885;40;7886;76;;;7884.5;0.0
2;25700;GIFT_BASKET;70535;4;70529;19;70527;20;70542;19;70543;20;;;70538.5;0.0
2;25700;AMETHYSTS;9995;22;;;;;10005;22;;;;;10000.0;0.0
2;25800;ROSES;14386;22;14385;31;;;14387;53;;;;;14386.5;0.0
2;25800;STRAWBERRIES;4036;97;4035;130;;;4037;227;;;;;4036.5;0.0
2;25800;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
2;25800;ORCHIDS;1060;5;1058;5;1052;44;1067;5;1068;5;1074;44;1063.5;0.0
2;25800;CHOCOLATE;7885;159;;;;;7887;159;;;;;7886.0;0.0
2;25800;STARFRUIT;5014;31;;;;;5021;31;;;;;5017.5;0.0
2;25800;GIFT_BASKET;70540;2;70539;10;70538;22;70551;2;70552;10;70553;22;70545.5;0.0
2;25900;CHOCOLATE;7885;45;7884;95;;;7886;140;;;;;7885.5;0.0
2;25900;GIFT_BASKET;70540;2;70539;13;70538;21;70551;2;70552;13;70553;21;70545.5;0.0
2;25900;AMETHYSTS;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
2;25900;STRAWBERRIES;4036;219;;;;;4037;219;;;;;4036.5;0.0
2;25900;STARFRUIT;5019;1;5014;31;;;5020;2;5021;29;;;5019.5;0.0
2;25900;ROSES;14383;61;;;;;14384;21;14385;40;;;14383.5;0.0
2;25900;ORCHIDS;1059;6;1057;2;1051;48;1066;6;1067;2;1073;48;1062.5;0.0
2;26000;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
2;26000;ORCHIDS;1056;6;1055;3;1049;48;1063;6;1065;3;1071;48;1059.5;0.0
2;26000;STARFRUIT;5014;23;;;;;5021;24;;;;;5017.5;0.0
2;26000;CHOCOLATE;7886;100;;;;;7888;100;;;;;7887.0;0.0
2;26000;GIFT_BASKET;70550;1;70549;19;70548;20;70561;1;70562;19;70563;20;70555.5;0.0
2;26000;ROSES;14382;51;;;;;14383;51;;;;;14382.5;0.0
2;26000;STRAWBERRIES;4036;185;;;;;4037;185;;;;;4036.5;0.0
2;26100;STRAWBERRIES;4036;226;;;;;4037;92;4038;134;;;4036.5;0.0
2;26100;STARFRUIT;5015;3;5014;27;;;5021;2;5022;27;;;5018.0;0.0
2;26100;ROSES;14381;59;;;;;14382;18;14383;41;;;14381.5;0.0
2;26100;ORCHIDS;1057;5;1055;5;1049;49;1064;5;1065;5;1071;49;1060.5;0.0
2;26100;CHOCOLATE;7886;144;;;;;7888;144;;;;;7887.0;0.0
2;26100;GIFT_BASKET;70558;2;70557;17;70556;18;70569;2;70570;17;70571;18;70563.5;0.0
2;26100;AMETHYSTS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
2;26200;ROSES;14384;51;;;;;14385;51;;;;;14384.5;0.0
2;26200;STRAWBERRIES;4036;82;4035;106;;;4037;200;;;;;4036.5;0.0
2;26200;AMETHYSTS;9995;22;;;;;10002;7;10005;22;;;9998.5;0.0
2;26200;ORCHIDS;1057;10;1056;5;1049;50;1064;10;1065;5;1072;50;1060.5;0.0
2;26200;STARFRUIT;5015;22;;;;;5022;22;;;;;5018.5;0.0
2;26200;CHOCOLATE;7886;154;;;;;7887;60;7888;94;;;7886.5;0.0
2;26200;GIFT_BASKET;70553;18;70552;20;;;70566;18;70567;20;;;70559.5;0.0
2;26300;CHOCOLATE;7886;60;7885;95;;;7887;155;;;;;7886.5;0.0
2;26300;GIFT_BASKET;70548;2;70547;11;70546;17;70559;2;70560;11;70561;17;70553.5;0.0
2;26300;AMETHYSTS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
2;26300;STRAWBERRIES;4035;245;;;;;4036;95;4037;150;;;4035.5;0.0
2;26300;STARFRUIT;5015;25;;;;;5020;1;5022;25;;;5017.5;0.0
2;26300;ROSES;14385;53;;;;;14386;53;;;;;14385.5;0.0
2;26300;ORCHIDS;1057;6;1056;2;1049;40;1064;6;1065;2;1072;40;1060.5;0.0
2;26400;AMETHYSTS;9996;1;9995;22;;;10002;7;10004;1;10005;22;9999.0;0.0
2;26400;ORCHIDS;1056;7;1054;4;1048;43;1063;7;1064;4;1070;43;1059.5;0.0
2;26400;STARFRUIT;5015;23;;;;;5022;23;;;;;5018.5;0.0
2;26400;CHOCOLATE;7885;133;;;;;7886;48;7887;85;;;7885.5;0.0
2;26400;GIFT_BASKET;70541;1;70540;14;70539;17;70552;1;70553;14;70554;17;70546.5;0.0
2;26400;ROSES;14386;63;;;;;14387;63;;;;;14386.5;0.0
2;26400;STRAWBERRIES;4036;85;4035;140;;;4037;225;;;;;4036.5;0.0
2;26500;STRAWBERRIES;4035;204;;;;;4036;75;4037;135;;;4035.5;0.0
2;26500;STARFRUIT;5015;27;;;;;5022;27;;;;;5018.5;0.0
2;26500;ROSES;14386;18;14385;35;;;14387;53;;;;;14386.5;0.0
2;26500;ORCHIDS;1056;10;1055;4;1049;53;1063;10;1065;4;1071;53;1059.5;0.0
2;26500;CHOCOLATE;7885;129;;;;;7887;129;;;;;7886.0;0.0
2;26500;GIFT_BASKET;70533;2;70532;18;70531;18;70544;2;70545;18;70546;18;70538.5;0.0
2;26500;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
2;26600;ROSES;14389;57;;;;;14390;57;;;;;14389.5;0.0
2;26600;STRAWBERRIES;4036;210;;;;;4037;210;;;;;4036.5;0.0
2;26600;AMETHYSTS;9998;2;9996;1;9995;24;10004;1;10005;24;;;10001.0;0.0
2;26600;ORCHIDS;1056;7;1055;3;1049;43;1064;7;1065;3;1071;43;1060.0;0.0
2;26600;STARFRUIT;5015;25;;;;;5022;25;;;;;5018.5;0.0
2;26600;CHOCOLATE;7885;114;;;;;7887;114;;;;;7886.0;0.0
2;26600;GIFT_BASKET;70548;1;70547;12;70546;19;70559;1;70560;12;70561;19;70553.5;0.0
2;26700;CHOCOLATE;7883;128;;;;;7885;128;;;;;7884.0;0.0
2;26700;GIFT_BASKET;70524;14;70523;21;;;70530;1;70537;14;70538;21;70527.0;0.0
2;26700;AMETHYSTS;9998;7;9995;25;;;10005;25;;;;;10001.5;0.0
2;26700;STRAWBERRIES;4036;86;4035;111;;;4037;197;;;;;4036.5;0.0
2;26700;STARFRUIT;5015;24;;;;;5022;25;;;;;5018.5;0.0
2;26700;ROSES;14382;61;;;;;14384;61;;;;;14383.0;0.0
2;26700;ORCHIDS;1057;10;1055;5;1049;49;1064;10;1065;5;1071;49;1060.5;0.0
2;26800;AMETHYSTS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
2;26800;ORCHIDS;1056;6;1054;3;1048;50;1063;6;1064;3;1070;50;1059.5;0.0
2;26800;STARFRUIT;5016;2;5015;30;;;5022;30;;;;;5019.0;0.0
2;26800;CHOCOLATE;7883;37;7882;73;;;7884;110;;;;;7883.5;0.0
2;26800;GIFT_BASKET;70521;1;70520;15;70519;29;70532;1;70533;15;70534;29;70526.5;0.0
2;26800;STRAWBERRIES;4036;201;;;;;4038;201;;;;;4037.0;0.0
2;26800;ROSES;14380;65;;;;;14381;29;14382;36;;;14380.5;0.0
2;26900;STRAWBERRIES;4036;189;;;;;4038;189;;;;;4037.0;0.0
2;26900;ROSES;14382;65;;;;;14384;65;;;;;14383.0;0.0
2;26900;STARFRUIT;5015;23;;;;;5022;23;;;;;5018.5;0.0
2;26900;ORCHIDS;1059;10;1057;4;1051;51;1066;10;1067;4;1073;51;1062.5;0.0
2;26900;GIFT_BASKET;70541;1;70535;18;70534;26;70548;18;70549;26;;;70544.5;0.0
2;26900;CHOCOLATE;7883;134;;;;;7885;134;;;;;7884.0;0.0
2;26900;AMETHYSTS;9995;23;;;;;10005;23;;;;;10000.0;0.0
2;27000;ROSES;14381;61;;;;;14383;61;;;;;14382.0;0.0
2;27000;STRAWBERRIES;4037;67;4036;126;;;4038;193;;;;;4037.5;0.0
2;27000;AMETHYSTS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
2;27000;ORCHIDS;1060;10;1058;4;1052;52;1067;10;1068;4;1074;52;1063.5;0.0
2;27000;GIFT_BASKET;70550;3;70545;1;70544;19;70556;1;70557;19;70558;22;70553.0;0.0
2;27000;STARFRUIT;5016;4;5015;24;;;5022;24;;;;;5019.0;0.0
2;27000;CHOCOLATE;7885;48;7884;67;;;7886;115;;;;;7885.5;0.0
2;27100;GIFT_BASKET;70542;1;70540;16;70539;17;70552;1;70553;16;70555;17;70547.0;0.0
2;27100;CHOCOLATE;7885;125;;;;;7887;125;;;;;7886.0;0.0
2;27100;AMETHYSTS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
2;27100;ROSES;14383;54;;;;;14384;17;14385;37;;;14383.5;0.0
2;27100;STRAWBERRIES;4037;89;4036;182;;;4038;271;;;;;4037.5;0.0
2;27100;STARFRUIT;5015;1;5014;27;;;5020;4;5021;1;5022;27;5017.5;0.0
2;27100;ORCHIDS;1060;8;1059;3;1052;51;1067;8;1068;3;1075;51;1063.5;0.0
2;27200;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
2;27200;ORCHIDS;1059;9;1058;4;1052;51;1066;9;1068;4;1074;51;1062.5;0.0
2;27200;GIFT_BASKET;70546;2;70545;17;70544;30;70558;17;70559;30;;;70552.0;0.0
2;27200;STARFRUIT;5016;6;5015;27;;;5022;27;;;;;5019.0;0.0
2;27200;CHOCOLATE;7887;142;;;;;7889;142;;;;;7888.0;0.0
2;27200;ROSES;14387;65;;;;;14388;30;14389;35;;;14387.5;0.0
2;27200;STRAWBERRIES;4036;269;;;;;4038;269;;;;;4037.0;0.0
2;27300;ROSES;14389;56;;;;;14390;20;14391;36;;;14389.5;0.0
2;27300;STRAWBERRIES;4036;205;;;;;4038;205;;;;;4037.0;0.0
2;27300;STARFRUIT;5015;1;5014;26;;;5019;3;5021;27;;;5017.0;0.0
2;27300;ORCHIDS;1057;5;1056;4;1050;47;1064;5;1066;4;1072;47;1060.5;0.0
2;27300;GIFT_BASKET;70545;1;70544;16;70543;20;70556;1;70557;16;70558;20;70550.5;0.0
2;27300;CHOCOLATE;7887;49;7886;74;;;7888;49;7889;74;;;7887.5;0.0
2;27300;AMETHYSTS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
2;27400;ROSES;14385;56;;;;;14387;56;;;;;14386.0;0.0
2;27400;STRAWBERRIES;4036;194;;;;;4038;194;;;;;4037.0;0.0
2;27400;AMETHYSTS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
2;27400;ORCHIDS;1058;7;1056;4;1050;42;1065;7;1066;4;1072;42;1061.5;0.0
2;27400;GIFT_BASKET;70550;2;70549;10;70548;24;70561;2;70562;10;70563;24;70555.5;0.0
2;27400;STARFRUIT;5018;5;5014;27;;;5020;2;5021;25;;;5019.0;0.0
2;27400;CHOCOLATE;7887;147;;;;;7889;147;;;;;7888.0;0.0
2;27500;GIFT_BASKET;70543;15;70542;19;;;70556;15;70557;19;;;70549.5;0.0
2;27500;CHOCOLATE;7887;56;7886;99;;;7888;155;;;;;7887.5;0.0
2;27500;AMETHYSTS;9995;30;;;;;10005;30;;;;;10000.0;0.0
2;27500;STARFRUIT;5020;1;5014;30;;;5021;30;;;;;5020.5;0.0
2;27500;ROSES;14385;19;14384;31;;;14386;50;;;;;14385.5;0.0
2;27500;STRAWBERRIES;4037;95;4036;140;;;4038;239;;;;;4037.5;0.0
2;27500;ORCHIDS;1059;7;1057;5;1051;52;1066;7;1067;5;1073;52;1062.5;0.0
2;27600;ORCHIDS;1059;9;1058;5;1051;47;1066;9;1067;5;1074;47;1062.5;0.0
2;27600;GIFT_BASKET;70539;2;70538;10;70537;25;70550;2;70551;10;70552;25;70544.5;0.0
2;27600;STARFRUIT;5015;30;;;;;5020;7;5022;30;;;5017.5;0.0
2;27600;CHOCOLATE;7886;35;7885;92;;;7887;35;7888;92;;;7886.5;0.0
2;27600;AMETHYSTS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
2;27600;ROSES;14382;25;14381;43;;;14383;68;;;;;14382.5;0.0
2;27600;STRAWBERRIES;4036;225;;;;;4038;225;;;;;4037.0;0.0
2;27700;STARFRUIT;5015;28;;;;;5022;28;;;;;5018.5;0.0
2;27700;ROSES;14383;67;;;;;14384;67;;;;;14383.5;0.0
2;27700;STRAWBERRIES;4037;70;4036;176;;;4038;246;;;;;4037.5;0.0
2;27700;ORCHIDS;1059;5;1057;4;1051;49;1066;5;1067;4;1073;49;1062.5;0.0
2;27700;GIFT_BASKET;70540;16;70539;21;;;70553;16;70554;21;;;70546.5;0.0
2;27700;CHOCOLATE;7886;52;7885;70;;;7887;122;;;;;7886.5;0.0
2;27700;AMETHYSTS;10002;5;9995;28;;;10005;28;;;;;10003.5;0.0
2;27800;ROSES;14385;56;;;;;14387;56;;;;;14386.0;0.0
2;27800;STRAWBERRIES;4037;251;;;;;4038;100;4039;151;;;4037.5;0.0
2;27800;ORCHIDS;1058;9;1056;4;1050;45;1065;9;1066;4;1072;45;1061.5;0.0
2;27800;GIFT_BASKET;70540;8;70535;1;70534;11;70546;1;70547;11;70548;16;70543.0;0.0
2;27800;STARFRUIT;5017;7;5016;25;;;5023;26;;;;;5020.0;0.0
2;27800;CHOCOLATE;7885;36;7884;100;;;7886;36;7887;100;;;7885.5;0.0
2;27800;AMETHYSTS;9998;5;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
2;27900;GIFT_BASKET;70538;11;70537;15;;;70551;11;70552;15;;;70544.5;0.0
2;27900;ORCHIDS;1059;10;1057;3;1051;50;1066;10;1067;3;1073;50;1062.5;0.0
2;27900;CHOCOLATE;7884;36;7883;94;;;7885;36;7886;94;;;7884.5;0.0
2;27900;AMETHYSTS;9995;29;;;;;10005;29;;;;;10000.0;0.0
2;27900;ROSES;14385;45;;;;;14386;45;;;;;14385.5;0.0
2;27900;STARFRUIT;5016;29;;;;;5023;29;;;;;5019.5;0.0
2;27900;STRAWBERRIES;4037;232;;;;;4038;94;4039;138;;;4037.5;0.0
2;28000;STARFRUIT;5016;25;;;;;5017;9;5023;25;;;5016.5;0.0
2;28000;GIFT_BASKET;70556;17;70555;16;;;70569;17;70570;16;;;70562.5;0.0
